date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
135,4,3.19,2215,14225,2.0,0,2,5,8,3212,0,2007,1989,98058,47.6509,-122.195,2748,13606,1121027
70,3,1.77,1714,10872,1.5,0,0,4,7,1555,0,1960,0,98056,47.6931,-122.221,2118,900,596805
210,4,4.07,3212,20036,1.0,0,0,5,7,2431,487,1960,2004,98092,47.1696,-122.103,2347,6166,563831
17,3,2.8,4557,152689,2.0,1,2,3,8,4248,533,1980,0,98125,47.5459,-122.092,3690,39579,394459
49,2,3.01,1243,4521,1.5,0,0,3,8,3469,0,2005,0,98005,47.5074,-121.866,3238,8627,1188033
98,3,1.83,1784,54802,1.0,0,0,3,6,1568,0,1980,0,98107,47.7622,-122.147,1939,6093,493540
320,2,3.55,5770,59513,2.0,0,3,1,9,1801,1333,1980,0,98178,47.5738,-122.326,3143,14468,931066
98,5,2.98,1657,9533,2.0,0,0,3,7,2614,581,1993,0,98115,47.4415,-122.121,1932,3845,641086
14,4,3.4,1446,2660,2.0,0,0,3,11,3873,497,2008,0,98004,47.6903,-121.924,3282,6185,934055
155,2,2.87,3145,11426,1.5,0,0,3,9,1609,0,1985,0,98019,47.7217,-122.41,1258,6509,947112
254,4,3.6,2740,6773,1.0,0,4,3,8,3365,980,2000,0,98168,47.63,-122.127,3218,6968,721319
75,3,1.26,1323,9059,1.0,0,0,4,7,1064,0,1934,0,98059,47.3658,-122.317,1502,6752,779846
271,7,2.66,1826,3402,2.0,0,0,3,8,4145,0,2005,0,98028,47.5698,-121.945,3400,7858,1026062
357,2,2.47,4594,3839,2.0,0,4,3,9,1711,0,1968,0,98038,47.5922,-122.257,3305,9685,684625
208,4,3.18,1485,7830,1.5,0,0,3,7,2778,0,2008,0,98014,47.6327,-121.903,2777,5338,563345
345,4,3.5,1810,12117,2.0,0,0,3,13,2372,0,2004,0,98055,47.6262,-122.006,2300,8634,504207
125,3,1.46,1786,11820,1.0,0,0,4,7,1355,0,1955,1990,98023,47.3357,-122.327,1287,8257,300585
285,4,2.35,4001,1895,3.0,0,2,4,11,971,0,1961,0,98005,47.6306,-122.487,1395,9946,341743
179,3,1.65,1767,53918,1.0,0,0,4,7,1571,0,1948,0,98023,47.4557,-122.136,1739,9436,460266
308,2,3.03,2207,22957,1.0,0,0,4,8,2139,0,1982,0,98058,47.3217,-122.063,2376,8672,568246
32,2,0.45,796,2030,1.0,0,0,5,6,932,0,1920,0,98102,47.6605,-122.315,1580,5753,402622
309,3,3.6,2050,10027,2.0,0,0,3,9,2969,0,2007,0,98070,47.6444,-122.117,2624,11388,373936
308,4,3.28,1559,231147,2.0,0,0,3,8,2877,0,2007,0,98074,47.7415,-121.93,2314,44602,381047
182,4,1.85,1742,4018,1.0,0,0,4,8,1054,250,1941,2009,98042,47.669,-122.207,2968,10166,862162
12,5,3.89,4540,13408,1.0,0,1,4,8,3393,1047,1997,0,98058,47.7161,-122.305,1851,11741,620880
153,2,2.87,2799,4650,2.0,0,0,3,8,3002,1561,1992,0,98040,47.5554,-122.329,2745,3396,696839
357,3,1.31,1358,13697,1.0,1,1,4,7,1116,529,1930,0,98144,47.3408,-122.231,1707,7292,1913149
175,3,2.86,2069,20903,1.0,0,0,3,7,2109,1176,1961,0,98027,47.3853,-122.01,2345,9383,687823
354,3,1.15,1747,2408,3.0,0,4,3,9,977,1282,1932,0,98117,47.5522,-122.25,2223,11415,389287
75,4,0.67,856,164608,1.0,0,1,3,7,799,935,1919,1972,98146,47.7151,-122.4,1288,3630,908875
67,4,2.6,2631,12664,1.0,0,0,3,12,1562,580,1971,0,98115,47.489,-122.316,1543,11485,155331
327,3,1.38,1364,12075,1.0,0,0,5,7,1172,0,1961,0,98199,47.4272,-122.166,1779,6948,466295
181,2,1.95,1683,11404,1.5,0,0,3,7,1354,0,1966,0,98109,47.7284,-122.21,2194,4811,374380
210,2,2.37,2111,57358,1.0,0,0,3,6,1362,1228,1961,0,98024,47.6895,-122.149,2094,10018,363578
152,3,2.28,5082,17069,1.0,0,1,2,11,2359,648,1964,0,98040,47.6389,-122.188,3718,6638,1786134
358,6,3.45,3471,9423,3.0,0,0,3,7,2566,1229,1987,0,98112,47.3991,-122.267,2742,2638,988472
217,2,1.26,1323,4508,1.0,0,0,5,7,1194,0,1926,0,98092,47.6457,-122.238,1788,9349,329119
125,5,3.5,1799,5075,2.0,0,0,3,9,3211,0,2005,0,98148,47.7016,-122.038,2171,31671,2250605
347,3,3.32,3191,86377,1.0,0,4,4,12,3530,1204,2003,0,98038,47.664,-122.261,2705,9245,1182308
290,5,1.37,1446,8383,1.0,0,0,4,7,1478,0,1938,0,98077,47.6738,-122.181,1589,18914,287808
227,3,1.13,1007,5767,1.0,0,3,4,7,880,0,1931,0,98058,47.674,-122.353,1880,6960,209250
124,4,1.37,1402,6582,2.0,0,0,3,7,908,252,1949,1983,98011,47.6118,-122.459,1626,7004,607597
30,5,1.29,2536,90987,1.0,1,3,3,4,576,756,1932,0,98039,47.5331,-122.387,2430,7319,917969
359,3,3.12,4176,3149,1.0,0,1,4,8,638,533,1952,2006,98166,47.7466,-122.399,2201,12547,637262
222,4,3.92,4268,21441,1.0,0,3,3,8,1534,496,1978,0,98112,47.5265,-122.415,1307,28684,1056033
105,4,2.82,1753,11528,1.5,0,0,3,7,2509,0,2004,0,98107,47.5327,-122.05,2012,7317,785542
213,2,3.21,4958,4032,2.0,1,0,3,11,987,1526,1964,0,98168,47.7054,-122.355,2188,21822,1644859
122,6,1.06,1439,2884,1.5,0,0,4,9,941,238,1925,0,98199,47.743,-122.403,1422,11926,236541
100,3,2.51,1359,19061,1.5,0,0,3,7,2650,0,2005,0,98001,47.6968,-121.85,2496,6991,293212
55,4,2.77,1402,4607,2.0,0,0,3,8,3479,0,2008,0,98075,47.5167,-121.895,3239,102400,531819
135,3,2.82,2306,8048,3.0,0,4,3,5,4070,0,2001,2011,98107,47.5741,-122.139,3392,15044,2370635
116,2,2.92,2920,11833,1.0,0,0,3,7,1642,0,1973,1999,98056,47.7388,-122.276,1576,2654,898931
143,3,3.07,3450,43887,2.5,0,0,3,7,2198,0,1994,0,98005,47.7298,-122.39,1571,4548,666700
72,2,2.06,1737,10301,1.0,0,0,4,7,1290,1175,1952,0,98058,47.7302,-122.217,1975,3361,739150
175,2,2.77,1484,6012,2.0,0,0,3,8,3382,0,2003,0,98034,47.323,-122.004,2494,175474,740225
56,3,1.94,1252,8844,2.0,0,0,3,6,1825,757,1985,0,98027,47.3638,-122.011,2101,6996,1413972
226,4,0.53,716,1836,1.0,0,0,4,6,762,0,1916,0,98007,47.5268,-122.243,1900,7246,255023
64,33,2.58,2365,6460,2.0,0,0,3,10,4245,1372,1998,0,98177,47.6634,-122.065,3537,19098,646475
66,4,2.54,3839,2203,2.0,0,3,5,13,2267,1286,1960,0,98040,47.6845,-122.098,3702,10493,325391
131,4,2.83,2530,9347,1.0,0,0,3,7,2840,0,2005,0,98199,47.7653,-121.874,1332,7772,433304
126,3,0.53,896,4896,1.0,0,0,4,4,1133,505,1927,0,98003,47.3611,-122.257,1363,7003,1242154
124,3,3.26,1919,1272,2.0,0,2,3,12,4386,0,2003,0,98008,47.5511,-121.905,3662,37826,545422
72,3,2.44,2157,12177,1.0,0,0,3,7,1577,217,1970,0,98065,47.3978,-122.208,1764,3501,241028
323,3,1.38,1390,57851,1.0,0,0,4,7,1589,0,1951,0,98022,47.535,-122.11,1575,9702,329404
70,3,2.65,2316,13503,1.5,0,0,5,7,1581,0,1977,0,98103,47.7043,-122.189,1621,3063,303314
351,3,2.86,3006,12983,2.0,0,0,3,4,1940,0,1998,0,98125,47.5667,-122.309,1388,11141,154785
149,3,1.1,1042,5488,1.0,0,0,3,7,1379,176,1926,0,98033,47.5311,-122.041,2190,10246,298663
155,4,3.27,1995,10222,2.0,0,0,3,8,2664,0,2006,0,98027,47.5542,-121.976,1855,12166,1126172
129,3,3.5,1943,10077,1.0,0,0,4,8,2400,472,1972,0,98077,47.4119,-121.991,2318,8582,643071
126,3,3.65,2480,22594,2.0,0,0,3,8,2555,0,2003,0,98112,47.3371,-122.231,1435,9930,888161
292,3,1.34,937,8406,1.5,0,0,4,6,1303,908,1939,1966,98117,47.6591,-122.069,2389,8594,404494
327,4,0.56,752,1993,1.0,0,0,4,4,1146,1136,1915,0,98092,47.7144,-122.127,2293,4431,334266
159,3,0.91,1005,6691,1.0,0,0,5,8,1131,0,1925,0,98146,47.6117,-122.295,1602,10134,458963
54,3,3.36,1914,5471,2.0,0,0,3,8,2966,0,2008,1976,98040,47.4688,-122.095,2363,6482,1142134
89,3,3.83,1852,35417,2.0,0,2,3,9,3252,786,2007,0,98125,47.562,-121.877,2521,44632,1095777
359,3,0.96,1019,9326,1.0,0,0,5,8,1447,0,1940,0,98155,47.3197,-122.094,2170,7407,317935
265,3,3.18,1736,139312,2.0,0,0,4,9,4230,0,2005,0,98038,47.516,-121.927,3514,17929,1282883
164,4,2.95,2341,26604,1.0,0,0,3,9,3574,0,2005,0,98014,47.5694,-122.167,2987,208103,1128075
28,3,1.96,1794,25737,1.0,0,0,3,7,1570,759,1966,0,98007,47.7597,-122.029,1629,16939,271905
63,4,2.29,2213,43721,2.0,0,0,1,8,3301,498,1983,1989,98022,47.6365,-122.135,3502,7262,1585966
137,3,2.93,2314,13746,2.0,0,0,3,8,1906,0,1990,0,98038,47.5628,-122.076,1446,6429,324468
326,5,1.17,1279,11333,1.0,0,1,5,6,1455,731,1948,0,98075,47.5686,-122.139,1725,16251,363646
58,5,1.88,3642,5350,1.0,1,1,3,8,4829,1282,1979,0,98188,47.6265,-122.039,3734,235346,770165
65,3,2.8,2079,7881,2.0,0,0,3,7,2872,0,2004,0,98004,47.7757,-122.253,2385,4046,852162
123,4,0.76,837,4921,1.0,0,0,3,7,869,197,1930,0,98117,47.6131,-122.361,1490,4572,158893
327,3,1.18,1456,6516,1.0,0,0,5,7,894,1241,1933,1976,98023,47.5886,-122.447,1257,3835,240357
126,2,2.55,3118,15106,3.5,1,3,4,8,4695,0,1996,0,98116,47.6968,-122.085,3512,45159,584635
152,4,0.91,963,16705,1.0,0,0,4,7,1303,385,1933,0,98133,47.7541,-122.084,2193,5353,216147
63,3,1.58,955,6255,1.0,0,0,3,4,1489,0,1945,0,98105,47.7497,-121.993,2604,15998,372218
185,3,2.17,4620,149449,2.5,0,3,3,9,1665,1320,1962,2003,98006,47.7037,-122.331,3069,10904,3182998
311,3,2.97,1639,6320,1.5,0,0,2,9,3337,0,2002,0,98188,47.5351,-122.047,2981,20110,534225
326,3,0.94,969,5162,1.5,0,0,3,8,1358,1160,1953,0,98103,47.6067,-122.424,1240,9004,433418
178,3,1.32,1118,2628,1.0,0,0,4,7,856,0,1916,0,98007,47.5222,-122.243,2173,8130,238870
343,3,2.69,1906,10531,2.0,0,0,3,8,1842,0,1997,0,98028,47.4756,-122.038,2009,16803,593027
74,4,0.84,967,3223,1.0,0,0,3,6,1101,158,1921,0,98103,47.7266,-122.254,1740,18202,301189
297,3,5.78,6182,9732,1.0,0,1,4,8,3366,1612,1989,0,98010,47.5763,-122.198,3077,6314,723031
100,3,3.09,1859,25612,1.0,0,1,4,4,1340,0,1939,0,98122,47.6778,-122.046,2819,8629,700711
87,3,3.75,1631,5986,2.0,0,0,3,9,3382,0,2008,0,98103,47.6845,-121.934,3119,37325,1025987
188,4,1.78,1628,4668,1.0,0,2,5,6,698,1673,1930,0,98032,47.3477,-122.35,2052,2909,1343084
149,3,2.32,2230,5600,1.0,0,2,5,8,1150,827,1932,0,98059,47.5201,-122.451,1241,7153,91155
277,2,4.15,5356,5430,2.0,0,4,4,9,1956,0,1972,0,98003,47.5367,-122.343,2585,9662,1506886
50,5,2.4,2421,8310,1.0,0,1,4,7,1454,584,1963,0,98040,47.617,-122.279,1378,20919,282671
83,4,3.56,2867,5490,2.0,0,0,3,10,5011,1032,1990,0,98177,47.5531,-121.886,3736,130139,220642
60,4,3.74,5419,138533,3.5,0,4,3,8,3397,1814,1978,0,98148,47.6591,-122.082,3628,6374,2357589
360,4,0.68,943,6844,1.0,0,0,4,7,1108,1169,1923,0,98034,47.4231,-122.271,1389,31890,376063
361,4,1.24,1335,12175,1.0,0,0,3,6,1181,0,1950,0,98118,47.7261,-122.18,1562,4694,360804
352,4,2.52,2009,12013,1.0,0,0,3,8,2022,1274,1963,0,98155,47.5162,-122.001,2288,1570,482740
199,4,3.0,3234,11001,2.0,0,0,3,12,4224,0,1999,0,98023,47.5678,-122.083,3517,21453,422254
296,3,4.71,3645,6495,2.0,0,4,3,8,3823,829,1995,0,98024,47.6648,-121.957,2767,8469,1949095
362,3,0.38,599,3250,1.0,0,0,4,7,1027,444,1919,0,98056,47.6516,-122.165,1942,35315,239065
349,4,2.91,2146,8033,1.0,0,0,3,9,3972,0,2004,0,98072,47.759,-122.054,3499,9346,1966919
158,4,0.74,758,695,1.0,1,2,3,7,848,473,1912,0,98092,47.5373,-122.19,2337,7042,305661
149,4,0.96,1217,5822,1.0,0,0,3,7,899,933,1940,0,98074,47.5474,-122.406,988,8872,565568
14,7,3.54,3833,41155,2.0,1,2,3,8,4853,1434,1992,0,98006,47.5416,-122.046,3716,7157,636295
137,2,3.42,4183,5685,2.0,0,3,3,10,3157,0,1989,0,98006,47.5673,-122.34,2262,8948,1789711
343,6,3.71,2071,14072,2.0,0,0,4,8,3690,0,2007,0,98075,47.354,-121.997,2628,8348,679196
59,4,3.32,2264,12839,1.0,0,0,3,7,2154,0,1972,0,98122,47.4468,-122.034,1995,7095,765431
61,4,3.32,2288,13169,3.0,0,0,3,7,2132,0,2000,0,98042,47.3545,-122.053,1759,27335,469670
51,5,4.5,2525,229531,1.5,0,0,3,7,3128,0,1999,0,98144,47.723,-122.007,2486,10052,837815
299,5,1.41,1243,12207,1.0,0,0,3,7,1156,0,1927,0,98058,47.2985,-122.175,1839,4923,406587
75,3,0.6,897,7135,1.0,0,0,5,8,1052,0,1934,0,98117,47.3922,-122.326,1395,17769,221687
226,4,0.93,916,6792,1.0,0,0,3,8,963,0,1925,0,98155,47.7065,-122.243,1950,3022,456959
355,6,2.73,2299,9499,2.0,0,0,3,9,2478,0,2005,0,98059,47.7235,-122.376,1595,8384,702745
345,3,3.65,2789,3809,2.0,0,0,3,7,3989,0,1999,0,98011,47.2591,-122.004,2925,6238,1381030
22,5,2.1,2058,8176,1.0,0,0,3,9,1714,0,1989,0,98074,47.7234,-122.188,2296,14862,365114
67,6,2.34,2304,5376,1.0,1,4,5,6,1381,843,1957,0,98074,47.5966,-122.39,1868,6722,556813
211,3,3.15,2374,57437,1.5,0,0,3,8,2054,1400,1992,2009,98004,47.7016,-122.268,2131,4638,1725000
288,4,2.75,3001,5948,1.0,0,0,3,8,2097,0,1979,1999,98001,47.6666,-122.339,2272,7068,1292502
342,4,3.94,3334,3955,2.0,0,2,3,4,4081,1027,1992,0,98005,47.723,-122.139,2661,5731,1199241
116,2,1.86,1711,47814,1.0,0,0,2,7,1701,582,1946,0,98198,47.1904,-122.208,1586,5673,660298
150,4,3.66,1572,26692,2.0,0,0,3,9,3537,806,2005,0,98058,47.6906,-121.798,3286,11460,781657
340,3,3.97,1456,7929,2.0,0,0,4,7,3278,0,2007,0,98001,47.5539,-121.793,2549,17783,1191966
355,5,2.22,2051,13279,2.0,0,0,3,11,1602,0,1978,0,98116,47.5622,-122.194,1610,3507,439896
224,4,1.47,1470,128110,1.0,0,0,3,8,1179,432,1952,0,98072,47.5023,-122.209,1816,4463,1150361
64,4,2.42,2226,13412,1.0,0,0,3,7,1617,0,1970,0,98092,47.3565,-122.073,1892,7726,827743
155,3,2.07,1554,7893,1.0,0,0,4,7,1097,1217,1933,0,98023,47.6891,-122.267,2149,1432,742831
123,3,0.67,893,7383,1.0,0,0,5,7,1180,0,1933,0,98107,47.3528,-122.209,1643,9040,359598
49,3,4.99,3122,22699,2.0,0,0,3,1,3329,827,1970,0,98040,47.7069,-121.81,3433,9394,444180
20,2,3.34,5125,6404,1.0,0,3,4,8,1471,1820,1978,0,98116,47.6022,-122.428,1192,15318,287259
156,4,1.14,1130,2048,1.0,0,0,4,7,674,0,1928,0,98019,47.733,-122.414,1539,4050,297894
352,2,3.6,2380,62103,3.5,0,0,4,7,2176,0,1994,0,98040,47.5974,-122.021,2293,73573,1066771
304,4,3.26,4720,4917,2.0,0,0,3,11,3779,0,1995,0,98070,47.5541,-122.375,2203,43563,1200811
26,4,1.14,1141,3707,1.0,0,0,4,6,869,525,1927,0,98118,47.4095,-122.252,2082,7461,744649
312,4,2.62,2772,2565,1.0,0,0,3,9,4617,505,1999,0,98188,47.6381,-122.213,3624,16642,782166
52,4,2.62,1299,4982,2.0,1,0,3,7,3176,0,2004,0,98168,47.3705,-121.787,2669,110021,654340
220,3,1.64,1982,10454,1.0,0,0,3,8,1154,0,1980,0,98112,47.4123,-122.321,1469,7804,273020
153,3,1.76,1661,23166,1.0,0,4,3,7,1714,0,1967,0,98052,47.569,-122.127,1617,11455,499201
56,4,2.64,1305,3340,2.0,0,0,4,9,3658,0,2005,0,98070,47.5513,-121.922,2887,4876,849676
268,5,2.76,2255,5278,2.0,0,0,3,10,4106,510,1996,0,98178,47.634,-121.914,3737,117554,890006
187,4,0.41,760,874,1.0,0,0,3,7,965,0,1914,0,98155,47.6633,-122.328,1346,15123,324876
300,3,1.47,1674,10703,1.0,0,0,3,7,1498,0,1945,0,98106,47.4776,-122.214,1170,7851,510586
298,1,2.16,2882,10347,1.0,0,0,3,7,1328,0,1953,0,98136,47.7142,-122.48,1119,2157,142377
270,4,2.77,1702,1873,2.0,0,0,3,8,4021,0,2004,0,98177,47.696,-121.999,3503,17025,984529
174,4,2.71,2021,12904,1.0,0,0,3,8,1856,0,1996,0,98023,47.5262,-122.095,1547,4202,292338
193,4,3.53,1400,4982,2.0,0,0,4,9,3559,0,2010,0,98177,47.6318,-121.912,2830,6672,902737
105,4,4.44,6125,6520,1.0,0,0,4,9,1691,1768,1967,2010,98117,47.2707,-122.348,2657,19867,122444
194,4,3.48,2362,4574,2.0,0,2,3,10,4852,0,2001,0,98059,47.508,-121.917,3476,47246,687843
341,2,4.33,1956,10153,2.0,0,0,3,7,3455,0,2003,0,98055,47.4669,-121.93,2745,7448,857936
26,3,2.34,1792,10931,1.5,0,0,3,7,2185,0,1999,0,98102,47.7151,-122.004,2026,13105,323273
348,5,3.05,2241,23184,2.0,0,0,3,10,4473,0,2000,0,98118,47.6647,-122.063,3595,14523,620700
312,3,2.82,1885,13275,1.0,0,0,3,7,1872,0,1993,0,98146,47.3884,-122.018,2005,7399,487810
125,3,0.96,1020,6311,1.0,0,0,4,7,1219,433,1921,0,98144,47.7143,-122.221,1838,1793,297822
174,4,1.95,2332,2720,2.0,1,2,3,7,3668,491,1992,0,98027,47.7636,-122.265,3231,43465,767557
155,4,2.47,1909,6573,1.0,0,0,4,9,2945,467,2004,0,98052,47.4803,-121.898,2691,22241,644018
113,3,2.85,2628,134257,3.0,0,0,3,8,1815,0,1991,2010,98155,47.5788,-122.338,1209,5565,462837
132,4,3.11,6230,3716,1.5,0,1,4,11,3291,1545,1985,0,98022,47.5607,-122.29,3033,244460,1563654
173,2,2.87,4080,8269,2.0,0,0,3,10,2535,0,2002,1987,98006,47.7112,-122.404,1738,9663,682251
173,4,2.93,1907,11158,2.0,0,0,3,8,2438,0,2006,0,98004,47.4724,-122.002,1590,5784,278262
327,2,1.05,1149,7635,1.0,0,0,3,7,1041,1109,1926,0,98033,47.7673,-122.203,2067,5906,570782
169,4,2.69,1539,5264,2.0,0,0,4,7,3123,0,2008,0,98040,47.6394,-122.047,2770,8496,1053405
211,5,2.97,4899,6328,2.0,0,3,4,5,1287,822,1950,0,98006,47.6291,-122.24,2665,18963,459431
60,3,2.49,1727,131338,1.0,0,0,5,7,2215,0,1985,0,98023,47.24,-121.955,2558,9250,2669943
355,4,2.29,2113,13209,1.0,0,0,3,7,1652,226,1969,0,98052,47.2931,-122.022,1895,10522,261374
93,3,5.79,3963,170434,3.5,0,0,3,9,4600,545,1990,1995,98059,47.2056,-121.926,3487,28006,448127
182,6,1.2,1365,1675,1.0,0,2,3,9,626,0,1922,0,98166,47.641,-122.29,2121,18210,732510
263,3,2.87,2490,48721,1.0,0,0,3,8,1910,1308,1975,0,98023,47.7307,-122.196,1991,12528,176450
328,3,0.72,903,64802,1.0,0,0,4,10,925,0,1924,0,98001,47.382,-122.346,1399,7789,319456
122,6,0.68,791,6183,1.5,0,1,2,8,1030,465,1916,0,98001,47.4246,-122.151,2238,12557,408353
343,4,3.44,1365,23831,2.0,0,0,3,7,3744,0,2008,0,98166,47.5183,-121.83,3312,43717,212395
274,4,3.17,2163,8103,2.0,0,0,3,8,3106,0,2005,0,98042,47.6321,-122.177,2930,4601,893408
154,5,3.09,3536,8872,1.0,0,0,3,10,1940,1016,1987,1999,98168,47.5917,-122.454,1158,2697,687674
185,2,1.57,1493,22877,2.0,0,0,4,8,3119,1195,1984,0,98065,47.6474,-122.266,2807,11814,490878
43,4,3.59,1692,4936,1.0,0,0,3,9,3694,0,2008,0,98029,47.4915,-121.894,2335,8598,523497
290,3,2.19,2196,13739,1.0,0,0,4,7,1591,0,1975,0,98118,47.6914,-122.154,1372,5947,2619327
320,3,3.04,2033,7632,2.0,0,0,3,7,3160,452,2006,0,98033,47.6976,-122.171,2693,11487,806275
64,3,2.67,2485,2642,1.0,0,0,3,11,3883,816,1984,0,98074,47.3349,-122.138,3597,3727,2738511
347,4,4.11,4455,9078,2.0,0,0,3,7,2719,792,2002,0,98065,47.475,-122.005,1910,7691,536138
350,4,2.8,1223,5545,1.5,0,0,3,8,2936,0,2008,0,98168,47.6944,-121.858,3127,5680,236686
349,2,2.48,5228,3179,1.0,0,2,3,10,4276,0,1983,0,98038,47.3534,-122.236,3260,47370,459280
353,3,1.24,973,4600,1.0,0,0,4,7,1148,0,1926,0,98122,47.6438,-122.138,2577,33094,744960
52,4,3.01,1630,9842,2.0,0,0,3,7,2660,0,2007,0,98115,47.6317,-121.872,2609,5063,916115
69,4,1.71,2044,12093,1.0,0,0,4,12,1162,223,1958,0,98006,47.6485,-122.325,1241,8266,383383
153,6,2.76,5538,2855,1.0,1,3,3,8,1163,303,1958,0,98115,47.6295,-122.309,2978,25643,977429
315,4,1.77,3106,1432,2.0,0,3,3,10,4390,1278,1977,0,98077,47.6382,-122.118,3790,14747,851689
282,2,2.47,1788,12192,2.0,0,0,3,4,1574,746,1992,0,98019,47.4863,-122.04,1892,9531,321893
173,4,2.7,1785,11150,2.0,0,0,3,7,2599,0,2002,0,98103,47.7536,-122.05,1715,7885,364650
354,5,2.89,5295,3997,2.0,1,3,3,10,3248,0,1978,0,98006,47.6374,-122.316,2961,3775,716753
130,4,3.12,1383,7182,2.0,0,0,3,7,2996,0,2009,0,98077,47.2823,-121.833,2630,9333,737443
359,3,1.67,1792,56682,3.0,0,0,3,6,1532,556,1964,0,98001,47.7182,-122.165,1220,2300,452604
133,3,3.3,1774,51967,2.0,0,0,3,7,2594,0,2008,0,98074,47.5512,-122.03,2252,40622,791791
97,2,3.03,4987,143597,2.0,0,4,3,9,3850,1335,1978,1995,98008,47.631,-122.182,3497,19445,1193459
58,3,2.89,1871,47263,1.0,0,0,4,7,1787,438,1955,0,98112,47.7235,-122.002,2475,10708,287729
340,4,5.28,3153,29532,2.0,0,0,5,9,4780,1701,2001,0,98106,47.3186,-122.066,3008,9969,368171
294,2,3.76,3132,9229,1.0,0,2,3,10,3254,1199,2004,0,98014,47.7516,-122.189,2644,32540,820415
185,4,2.09,2594,12448,1.0,0,0,4,8,1214,0,1969,1964,98092,47.6978,-122.437,1025,21141,383746
323,3,1.22,1206,8739,1.0,0,0,4,7,1125,1137,1946,0,98038,47.6135,-122.164,1519,4578,1137652
292,3,1.82,1822,17880,1.0,0,0,4,7,1378,0,1947,0,98007,47.5298,-122.172,1812,8376,428049
183,3,1.64,1678,60883,1.0,0,0,3,7,1605,443,1960,0,98055,47.7496,-122.092,1698,7649,517848
316,4,2.31,1562,12300,2.0,0,0,3,12,2281,0,1993,0,98039,47.5729,-121.936,2099,5520,282705
91,5,3.09,1523,8002,1.0,0,0,3,7,2910,0,2008,0,98045,47.5584,-122.057,2493,13528,1115179
277,2,2.28,1168,8546,2.0,0,0,3,9,2585,792,1997,0,98027,47.7473,-121.836,2649,15876,1818138
55,3,3.45,2149,4280,2.0,0,0,3,10,3743,0,2005,0,98092,47.6868,-122.121,3230,166653,845551
72,4,2.49,2309,10249,2.0,0,0,3,6,1637,464,1973,0,98125,47.6184,-122.307,2159,4304,882424
322,3,1.94,3250,4313,2.5,0,4,5,10,2004,1393,1979,0,98115,47.5884,-122.274,3059,10660,1077880
59,3,1.49,1684,38062,1.0,0,0,3,7,1561,731,1952,0,98023,47.4679,-122.041,2011,11838,183725
94,5,3.1,1510,103715,1.0,0,0,3,7,2734,0,2002,0,98103,47.6261,-121.907,2759,8656,460092
360,6,1.1,1033,7143,1.0,0,0,5,6,937,556,1929,0,98136,47.5949,-122.342,1480,1840,761660
180,5,2.57,2300,13196,1.0,0,0,3,8,1715,0,1982,0,98030,47.3096,-122.211,1458,4344,433028
124,5,0.69,1071,2639,3.0,0,0,3,11,938,590,1923,0,98144,47.3322,-122.466,970,9278,108502
297,4,3.23,1530,40789,2.0,0,0,3,8,3325,0,2008,0,98040,47.5555,-121.957,2445,7715,303840
172,4,1.83,3429,14456,2.0,1,0,4,10,4836,0,1981,0,98103,47.5608,-122.098,3717,218918,1586159
326,2,2.19,3518,1855,1.0,0,2,4,6,1178,860,1947,0,98116,47.355,-122.304,2591,4135,860931
297,2,3.52,4421,7917,1.0,0,4,3,8,1264,0,1972,0,98103,47.6615,-122.429,1700,1230,1925333
360,7,0.74,885,15321,1.0,0,0,4,6,1316,0,1932,0,98103,47.5467,-122.093,1733,8393,212917
205,4,2.71,1336,3272,2.0,0,0,3,10,3210,0,2006,0,98045,47.3479,-121.927,2705,6591,371360
151,4,1.57,1569,9904,2.0,0,0,4,10,1276,0,1945,0,98177,47.5717,-122.371,1254,3732,201388
129,6,2.87,1576,2965,2.0,0,0,3,9,3239,0,1997,0,98115,47.6907,-121.897,2983,193089,444124
187,2,0.95,920,3732,2.0,0,0,4,7,810,221,1926,0,98148,47.6048,-122.36,1710,6359,558848
31,3,0.99,1232,5342,1.5,1,0,3,9,985,415,1929,0,98030,47.6726,-122.315,1729,9460,747202
154,5,4.47,4269,5497,2.0,1,2,1,10,3005,858,1974,2014,98117,47.6804,-121.98,3584,11559,1471568
281,2,1.62,1774,9116,1.0,0,0,5,8,1401,925,1940,0,98006,47.5336,-122.2,1834,5302,460960
197,3,3.72,1743,9293,2.0,0,4,4,9,3420,1353,2004,0,98065,47.2996,-121.927,2428,18698,492329
185,3,0.97,1135,118737,1.0,0,0,3,7,681,1126,1919,0,98074,47.7496,-122.414,1564,10412,196874
32,0,0.38,670,3148,1.0,0,0,4,4,1024,1014,1922,0,98122,47.7583,-122.177,1724,9284,1133749
59,3,2.57,1423,10610,2.0,0,0,3,8,2487,0,1994,0,98059,47.6869,-121.914,2209,5379,280284
288,3,1.97,1423,8846,1.0,0,0,3,7,1980,0,1995,0,98038,47.5655,-122.25,1661,7997,531905
351,3,2.04,1836,10965,2.0,0,0,3,7,1803,0,1990,0,98039,47.3969,-121.907,1810,11567,151846
356,3,2.93,2966,4927,1.0,0,0,3,9,3499,1617,1990,1985,98119,47.5777,-122.268,2769,1314,1817761
132,3,2.44,2810,5532,1.0,0,0,3,11,4613,0,1996,0,98072,47.5181,-122.128,3583,208692,1164596
