date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
144,4,3.31,4688,14260,1.0,1,0,3,10,2895,1342,1977,0,98006,47.6356,-122.374,2791,10633,562288
120,3,4.83,2254,101483,1.0,0,0,4,8,1224,463,1990,0,98105,47.7309,-122.329,1370,38883,265223
111,5,2.92,4103,30500,2.0,1,3,3,8,2542,1553,1972,0,98116,47.5396,-122.36,3144,5977,1623219
357,3,1.79,1282,38085,1.0,0,0,3,8,1610,629,1910,0,98166,47.5906,-122.37,2176,9165,690355
215,3,1.14,941,3635,1.0,0,0,4,9,1072,931,1933,0,98136,47.3766,-122.236,1547,8081,208964
163,3,1.69,2855,7168,1.5,0,0,3,7,2578,0,2002,0,98019,47.5264,-122.059,2555,4920,984593
276,2,2.33,4972,6639,3.0,0,0,3,9,3161,0,2000,0,98031,47.6699,-122.248,3415,8935,934252
173,3,1.79,1251,5505,1.0,0,0,3,7,676,0,1949,0,98133,47.6835,-122.37,927,8787,513309
61,2,1.64,1504,9976,1.0,0,0,3,5,1077,0,1985,0,98144,47.2769,-122.026,1394,39441,384092
167,4,0.96,714,527,1.0,0,0,4,7,759,0,1918,0,98115,47.5205,-122.426,1284,6316,233942
285,1,2.02,1719,5969,2.0,0,0,5,5,1448,0,1936,0,98116,47.6895,-122.427,1713,8075,493508
314,2,3.17,3267,5492,1.0,0,0,3,10,2200,1037,2001,0,98005,47.4596,-122.34,1936,1113,987821
362,3,4.79,2518,7777,1.0,0,0,3,7,2339,1136,1948,0,98045,47.5644,-122.278,2198,12496,507674
276,4,2.31,2932,49896,1.0,0,0,3,11,3854,0,2008,0,98092,47.2771,-121.944,3083,13059,524811
356,4,3.15,1543,10007,2.0,0,0,3,8,1891,772,1996,0,98116,47.3497,-122.096,1799,8599,284034
271,0,1.69,1457,1557,1.0,0,0,3,6,1173,0,1960,0,98058,47.5655,-122.452,1523,1866,678378
97,3,1.29,1063,4390,1.0,0,0,3,7,742,0,1967,0,98125,47.3608,-122.37,882,3251,197045
153,4,2.06,1852,6344,1.0,0,0,5,8,1549,1333,1926,0,98188,47.606,-122.213,2137,12853,473528
105,3,1.02,798,681,3.0,0,0,4,7,908,941,1920,0,98038,47.6824,-122.362,1636,6422,898979
311,4,2.44,5565,42641,2.0,1,4,4,9,3252,1321,1990,0,98118,47.5743,-122.172,3914,35296,1515715
310,3,2.07,1892,10693,1.0,0,0,3,11,2392,0,2005,0,98155,47.6809,-121.898,1761,7203,465093
111,2,2.46,1382,16477,1.0,0,0,4,7,1071,0,1986,0,98005,47.4599,-122.143,1251,197383,339771
211,4,1.9,1295,1855,1.0,0,0,3,7,953,187,1961,0,98199,47.2892,-122.424,1255,2274,169867
62,4,1.34,3076,11741,2.0,0,2,3,6,2498,0,1968,0,98027,47.5355,-122.222,3315,3457,653526
68,3,1.49,953,4971,1.0,0,2,3,8,891,565,1924,0,98122,47.5371,-122.218,1379,10477,1840626
288,3,3.22,3475,18743,2.0,0,0,3,10,4179,0,2005,0,98144,47.6267,-122.107,2889,8249,1269432
18,4,1.41,1176,6118,1.0,0,0,3,6,824,0,1975,0,98065,47.5541,-122.296,1035,6616,364817
19,2,1.78,3993,17260,1.0,0,0,3,10,3601,0,2004,0,98008,47.6447,-122.065,3973,15070,1472667
52,4,1.59,2282,10349,2.0,0,0,3,8,2641,0,2004,0,98006,47.6898,-121.908,2128,14104,427918
348,3,1.7,4566,2789,2.0,0,0,3,9,2384,432,1982,0,98178,47.5075,-122.244,3650,4258,1310262
132,4,5.37,2469,7445,1.0,0,0,3,7,1760,0,1942,0,98030,47.6417,-122.263,1835,11609,289843
109,4,1.24,1569,3072,2.0,0,2,4,10,2346,1407,1918,0,98031,47.6503,-122.318,3102,9557,997809
206,5,1.68,4420,16654,2.0,0,0,2,8,3205,0,2001,0,98112,47.5001,-121.745,3499,8268,152016
64,1,2.27,1313,18653,1.0,0,0,4,8,854,0,1973,0,98118,47.5593,-122.128,1281,9876,526530
20,3,1.32,925,6308,1.0,0,0,3,8,678,0,1954,0,98007,47.6277,-122.177,1084,4434,357129
279,3,1.43,1007,14649,1.0,0,0,4,6,865,461,1965,0,98075,47.6865,-122.149,1324,4715,339388
64,3,3.13,2959,5059,2.0,0,0,4,4,2378,0,1994,0,98030,47.6131,-122.296,2248,3879,697431
211,3,2.62,3099,7075,2.0,0,2,3,10,2659,0,2005,0,98005,47.485,-122.262,2205,1767,381903
66,4,3.42,2505,21305,2.0,0,0,3,8,3635,0,2009,0,98007,47.2545,-121.947,2096,6022,794115
58,2,1.16,788,4173,1.0,0,0,3,10,769,0,1938,0,98005,47.4766,-122.227,1317,7841,218851
172,2,0.9,758,672,1.0,0,0,4,8,1068,0,1915,0,98055,47.4746,-122.335,2063,7541,733074
224,3,2.54,2310,7108,1.0,0,0,5,7,2268,766,1938,0,98103,47.4905,-122.197,2677,10650,308275
106,3,1.11,799,1701,1.0,0,0,3,7,919,733,1927,0,98115,47.6881,-122.321,1572,3163,328539
356,3,1.63,1021,5470,2.0,0,0,3,8,1261,734,1944,0,98117,47.3744,-122.214,1809,8632,225624
166,5,1.4,1061,552,1.0,0,0,3,6,1109,688,1945,0,98199,47.5814,-122.386,1742,1728,192430
227,3,4.93,3017,10078,1.0,0,0,1,8,3184,0,1980,0,98031,47.3857,-122.096,2209,13400,1681798
285,4,2.27,1454,10052,1.0,0,0,5,5,1255,774,1995,0,98001,47.7396,-122.06,1458,33930,381945
210,3,2.65,2048,10521,1.0,0,0,3,8,1438,0,1998,0,98042,47.5795,-122.241,1654,4400,164360
20,3,1.59,1025,5203,3.0,0,0,3,6,756,471,1974,1990,98105,47.676,-122.208,1163,2918,200757
311,5,2.11,1608,5287,1.0,0,0,4,8,1356,0,1995,0,98059,47.6577,-122.225,1636,2369,1153759
22,3,1.43,935,5854,1.0,0,0,3,7,748,0,1958,0,98008,47.5528,-122.185,1259,3924,230247
177,4,3.56,1722,9901,2.0,0,0,4,8,1413,498,2003,0,98002,47.4758,-122.145,1290,7529,2210569
356,2,3.7,3554,19922,2.0,0,2,3,9,4292,1332,2000,1984,98038,47.2302,-122.112,2536,12672,480795
208,6,2.93,2546,3487,3.0,0,0,3,7,1888,139,1996,0,98070,47.6051,-122.357,1954,2718,240087
117,5,3.28,4810,20215,1.5,0,2,4,12,3575,594,1976,0,98010,47.5797,-122.148,3380,20762,1759514
104,5,1.14,1216,5547,1.5,0,0,3,6,1083,0,1969,0,98001,47.7502,-122.319,1473,7270,480767
22,3,1.47,936,6762,2.0,0,0,4,7,813,0,1956,1992,98115,47.5526,-122.159,1394,7791,982746
184,4,4.87,3603,6928,3.5,0,0,4,8,2568,989,1960,0,98105,47.6449,-122.36,2567,11409,802649
72,4,4.69,3486,7175,2.0,0,0,3,7,2702,1072,1998,0,98103,47.6855,-122.33,1917,5874,291696
125,5,4.48,2421,7517,2.0,0,0,4,7,2001,0,1940,0,98103,47.7359,-122.33,1889,8267,757900
63,3,2.48,1428,214288,1.0,1,0,3,6,992,0,1990,0,98115,47.4777,-122.135,1270,3526,236227
112,4,3.07,1478,9402,1.0,0,0,3,7,935,0,1994,0,98070,47.7366,-122.151,1153,5677,300409
58,4,2.29,2730,10157,2.0,0,0,3,9,3792,212,2008,0,98072,47.5568,-121.947,3078,34710,302454
353,3,3.39,4641,100210,1.5,1,4,4,7,3160,762,1980,0,98117,47.5659,-122.321,3303,8741,2369872
135,2,1.11,797,4880,1.0,0,0,3,5,715,0,1943,0,98052,47.6337,-122.167,1288,4211,1188649
319,2,2.03,3148,99629,2.0,0,0,4,8,2736,521,1970,0,98065,47.3968,-121.916,2172,14078,439719
20,3,1.72,1006,6041,2.0,0,0,3,7,894,0,1979,0,98117,47.6792,-122.178,1304,9791,268548
292,2,4.51,3456,3242,1.0,0,0,3,7,2007,1017,1985,0,98118,47.613,-122.349,2106,1864,521964
207,4,2.1,5546,12844,2.0,0,2,3,1,2819,1116,1986,0,98075,47.4927,-122.258,3642,9269,2141529
110,6,2.86,1751,9997,2.0,0,0,3,9,1824,0,2000,0,98166,47.3288,-122.113,1403,8879,616718
26,3,2.03,1849,12269,1.0,0,2,2,7,2171,0,1919,0,98126,47.7438,-122.26,2332,13963,631528
112,3,2.14,1332,2173,1.5,0,0,3,7,866,0,1940,1991,98045,47.7441,-122.419,1325,4593,804208
179,3,1.36,1176,5984,2.0,0,0,3,6,821,1203,1937,0,98146,47.5109,-122.219,1330,7992,330536
104,3,1.15,888,173136,1.0,0,0,3,7,805,456,1945,0,98052,47.7507,-122.244,1231,7144,216814
210,4,1.17,849,4735,1.0,0,0,5,8,629,962,1936,0,98115,47.7552,-122.208,1121,8818,329520
205,3,2.57,2050,8479,1.0,0,0,3,5,1670,0,2007,0,98058,47.2787,-122.287,1273,2502,264409
354,4,1.99,2977,7443,2.0,0,0,3,9,2302,0,1989,0,98024,47.4836,-122.05,2592,6323,614325
306,4,4.28,2379,46712,1.0,0,1,2,9,1998,0,1988,0,98034,47.7358,-122.128,1834,9132,782298
66,4,3.97,3657,10172,2.0,0,0,4,7,4113,0,2005,0,98133,47.5024,-122.075,2947,19579,563097
217,3,2.71,1482,2698,1.0,0,0,3,7,1174,0,1969,0,98045,47.5013,-122.389,1664,2133,512121
128,3,1.55,3722,16966,2.0,0,4,3,9,3500,0,2003,0,98053,47.5714,-121.98,4102,12784,683851
205,3,1.77,3639,45765,3.0,0,0,3,9,3408,0,2004,0,98177,47.6911,-121.956,3291,6747,644213
350,4,1.59,3154,19214,1.5,0,4,3,9,3710,0,1996,0,98045,47.5928,-121.974,3333,11869,290251
110,4,2.26,4401,16178,2.0,0,0,3,12,3548,0,2000,0,98107,47.6925,-122.132,3510,4892,831847
269,2,0.76,2871,9539,1.5,0,2,4,8,2362,837,1944,0,98011,47.5748,-122.165,3973,12597,926105
53,6,0.73,700,2438,2.0,0,0,3,7,707,0,1923,1995,98027,47.5688,-122.328,1116,4975,202967
207,2,1.97,3434,22263,1.5,0,1,5,9,2472,0,1963,0,98027,47.5741,-122.338,3081,1809,990581
310,5,0.97,1590,7675,1.5,0,0,4,6,1807,0,1967,0,98001,47.7464,-121.78,2582,7297,1858262
167,4,1.89,1302,94905,1.5,0,0,4,8,802,1656,1987,0,98070,47.6824,-122.174,1069,7885,469260
172,4,3.03,1984,10445,2.0,0,0,3,6,1819,0,2005,0,98177,47.5406,-122.09,1310,5018,497259
117,2,2.92,1589,8549,1.0,0,0,4,7,1136,402,1974,0,98188,47.7037,-122.395,1316,2928,243745
179,2,4.24,5046,10291,3.0,0,4,3,8,3456,2098,1979,0,98103,47.3488,-122.289,2688,21177,1558764
24,5,1.89,1486,8694,2.0,0,0,4,8,1342,0,1976,0,98001,47.3698,-122.056,1629,5275,473605
56,3,1.7,1334,161324,1.5,0,0,1,8,938,561,1979,0,98032,47.6657,-122.221,1132,4675,205471
116,5,1.39,2247,9944,1.0,0,0,4,10,2751,0,1978,0,98074,47.578,-121.861,2360,10096,279285
323,3,3.68,1587,9051,1.0,0,0,3,7,1789,947,1996,0,98040,47.4711,-122.149,1625,7532,551910
26,3,2.25,1263,8003,1.0,0,0,3,7,911,448,1948,0,98034,47.5122,-122.137,1476,7936,387799
353,5,2.48,1456,16117,1.5,0,0,3,5,1027,234,1991,0,98178,47.4472,-122.22,1104,3877,247772
176,3,1.41,1505,2192,2.0,1,0,4,9,1574,0,1918,0,98118,47.7753,-122.429,1873,10946,990303
210,4,1.88,1249,2569,1.0,0,0,3,7,1267,151,1940,0,98133,47.41,-122.432,1782,4940,344718
107,3,0.87,699,636,1.0,1,0,4,8,889,200,1909,0,98133,47.6694,-122.37,1647,6109,234553
354,3,3.74,3343,2179,2.0,0,1,3,5,2016,0,1969,0,98040,47.4618,-122.465,1833,1646,680575
60,5,2.5,2334,9329,2.0,0,3,5,8,2399,1105,1934,1985,98045,47.561,-122.387,2700,13323,667147
317,4,2.83,2772,52279,2.0,0,0,3,9,4082,0,2006,0,98006,47.5511,-121.964,2601,239857,1369324
319,4,1.61,1351,8417,1.0,0,3,5,9,891,0,1955,0,98027,47.3953,-122.161,1279,11969,841492
319,2,1.54,2237,50841,1.0,0,0,4,9,2601,0,1969,0,98001,47.598,-122.005,2349,13145,573955
207,3,1.83,1406,9153,1.0,0,0,3,6,1313,0,1996,0,98008,47.6762,-122.055,1539,6593,261205
31,3,3.3,1452,9392,2.0,0,2,5,6,1126,1244,1934,0,98042,47.6419,-122.366,1295,5916,947708
276,4,1.09,4857,37035,2.0,0,3,1,7,3256,1259,1972,0,98011,47.5869,-122.082,3945,6796,1238802
151,3,2.98,1806,8963,1.0,0,0,3,7,1777,0,1920,0,98178,47.5689,-122.395,2132,39008,375928
19,4,1.65,5130,86879,1.5,0,0,3,9,3508,1120,2002,0,98040,47.369,-121.996,3914,14199,639608
112,1,3.42,4633,8796,2.0,0,4,3,10,3888,1172,1999,0,98146,47.6355,-122.108,3498,20338,840497
135,4,2.71,2429,6503,2.0,0,0,3,7,1864,0,2001,0,98065,47.5658,-122.306,1774,4374,250868
141,4,2.6,2915,8937,2.0,0,0,3,8,3169,0,2008,0,98001,47.6537,-122.177,2530,5297,928234
148,6,3.5,4745,52044,2.0,0,4,1,9,3718,0,1985,1977,98042,47.5783,-122.063,3413,48983,374604
21,3,2.45,2014,9950,2.0,0,0,3,8,2199,0,2006,0,98024,47.5344,-122.087,1555,6705,549071
64,10,1.8,1186,7928,3.0,0,0,5,7,906,0,1954,0,98011,47.7689,-122.141,1300,10717,400472
176,1,1.28,894,5445,1.0,0,0,3,7,943,0,1939,0,98034,47.6454,-122.133,1496,5693,556773
318,1,1.41,1022,3236,1.0,0,0,3,7,849,777,1933,0,98118,47.4918,-122.286,1212,5207,377126
59,3,0.97,756,1709,2.0,1,0,5,8,704,462,1920,0,98034,47.6916,-122.336,1203,7219,475747
163,3,1.23,916,1928,2.0,0,0,4,10,741,0,1949,0,98027,47.4911,-122.409,1088,5477,693422
142,5,2.82,1747,10020,1.0,0,0,4,6,1694,0,2004,0,98199,47.479,-122.032,1437,3834,272010
214,3,1.24,1552,4244,2.0,0,0,4,8,2039,0,1919,0,98199,47.581,-122.165,3075,7970,875286
316,3,3.38,4328,8941,1.0,1,3,3,5,3197,772,1971,0,98008,47.6385,-122.311,2935,19105,653427
59,3,0.91,682,1607,1.0,0,0,4,7,838,0,1919,0,98199,47.5604,-122.286,1565,3972,354795
314,2,2.23,5031,14504,2.0,0,4,4,8,2971,1041,1976,0,98011,47.6284,-122.28,3503,10162,1054279
67,4,2.89,3448,9061,1.0,0,0,4,7,3334,725,1999,0,98117,47.6856,-122.225,2869,4954,776877
64,3,1.82,1090,50235,1.0,0,0,3,7,1075,523,1956,1992,98002,47.7379,-122.207,1589,2979,450476
112,1,2.75,1989,3961,3.5,0,3,4,8,2136,2050,1926,1969,98023,47.7312,-122.417,2271,9952,1030841
355,6,2.07,3865,9274,1.0,0,3,4,9,3265,538,1957,0,98144,47.5881,-122.053,3469,13195,1440404
355,3,2.05,3691,17781,3.0,0,1,5,7,3219,595,1963,0,98112,47.5522,-121.896,3207,48834,592788
121,3,3.06,2829,9423,1.0,0,0,3,9,3223,198,1993,2011,98074,47.5552,-122.142,2987,9645,1409286
19,3,0.59,629,787,1.0,0,0,4,8,834,508,1909,0,98077,47.6028,-122.303,1581,5516,268112
55,2,1.75,1520,1689,1.0,0,0,4,7,1133,1015,1934,0,98023,47.6849,-122.449,1487,3458,387403
56,3,1.14,854,4618,1.0,0,0,4,8,647,0,1944,2004,98011,47.3691,-122.268,1002,7689,246245
210,3,1.23,970,4495,1.0,0,1,4,8,1027,0,1930,0,98177,47.5302,-122.402,1334,6414,229000
174,2,1.79,1184,87492,1.0,0,0,3,8,893,0,1964,2003,98024,47.5537,-122.174,1340,5410,259767
138,3,2.68,1788,10134,2.0,0,0,3,7,1855,0,2006,0,98188,47.5345,-122.066,1578,3242,546158
214,4,1.29,1658,3945,1.5,0,0,3,9,2191,1855,1918,0,98198,47.6116,-122.181,3164,19956,1667827
211,6,1.65,1014,3390,2.0,0,0,3,8,881,0,1954,0,98146,47.6241,-122.303,1205,5757,237633
65,3,3.26,1499,7437,1.0,0,0,3,12,1263,0,1997,2012,98117,47.6699,-122.208,1384,5833,220148
352,7,1.13,982,1724,3.0,0,0,4,8,1397,576,1907,0,98199,47.6635,-122.393,2175,8335,663160
272,4,1.05,1173,3703,2.0,0,4,4,7,651,831,1925,0,98188,47.3923,-122.35,1098,6960,906283
70,3,2.74,1702,239951,1.0,0,1,4,8,1227,0,1953,0,98178,47.5034,-122.084,1646,9398,431403
176,4,1.08,1119,6766,1.0,0,2,4,7,1368,0,1931,2005,98027,47.6259,-122.079,1916,12932,592825
225,4,3.61,1671,9343,1.0,0,2,3,7,1822,0,1988,2012,98027,47.7505,-122.157,1687,6820,369453
281,4,2.44,1642,853,2.0,0,1,5,7,1220,169,1933,0,98027,47.5754,-122.465,1480,2360,597072
114,4,3.91,2399,10257,1.0,0,0,3,7,3428,0,2009,0,98118,47.3173,-122.087,1951,5462,278501
166,4,2.21,2779,9878,1.5,0,0,3,6,3605,0,2008,0,98199,47.5538,-121.919,2842,31545,542816
22,2,2.73,3649,17845,3.0,0,0,4,11,4050,0,2007,0,98074,47.514,-122.093,3246,9602,557970
99,3,0.82,700,1550,1.0,0,0,3,7,799,539,1931,0,98074,47.3622,-122.314,1417,3087,163215
311,3,2.19,1664,7228,2.0,0,0,4,6,1153,1175,2002,0,98118,47.4624,-122.242,1321,2572,362512
179,3,2.31,3454,7237,1.0,0,2,3,8,2499,847,1950,0,98112,47.6691,-122.238,2994,129730,866869
272,3,0.69,1990,3011,2.0,0,0,4,8,1870,557,1934,0,98052,47.7078,-122.204,3219,4517,2734033
23,3,1.78,2047,9672,1.5,0,0,4,8,2383,582,1926,0,98004,47.7096,-122.353,2923,14904,962495
27,3,1.34,967,2360,1.0,0,0,4,6,1326,0,1909,0,98023,47.7422,-122.341,1965,19908,460661
209,3,3.23,2130,10064,2.0,0,0,3,8,2518,0,2010,0,98042,47.6568,-122.075,1649,5576,532725
319,4,1.92,1203,8656,1.0,0,1,5,5,972,0,1970,0,98052,47.4686,-122.11,1375,5719,625969
295,6,6.16,4844,10670,1.0,1,3,3,1,4617,1521,2004,1993,98105,47.5281,-122.176,2511,9613,437038
17,3,0.92,1471,6997,2.0,0,0,2,7,1056,0,1977,0,98038,47.3821,-122.079,1441,37145,221239
186,3,4.44,2088,14156,2.0,0,0,4,7,1528,447,1960,0,98032,47.6655,-122.361,1628,7403,572781
110,5,1.96,1795,7500,1.0,0,0,1,8,2289,584,1923,0,98126,47.3886,-122.361,2677,8014,510354
223,4,4.54,1753,9670,1.5,0,0,3,7,1727,472,1999,1991,98166,47.3316,-122.116,1470,214158,1572801
143,5,2.6,4848,112229,1.0,0,3,4,8,3647,703,1976,0,98027,47.6028,-122.08,3457,24649,856798
125,4,3.88,2125,7287,1.5,0,0,3,8,1241,1291,1958,0,98199,47.34,-122.326,1290,10348,477923
315,4,1.7,3792,6783,2.5,0,0,5,11,2590,0,1982,2001,98112,47.5185,-122.097,3706,6650,546317
135,3,2.15,1919,1701,1.0,1,0,3,11,1511,0,1972,0,98117,47.6767,-122.385,1938,3693,440539
350,6,1.45,1344,6892,1.0,0,0,5,9,1077,0,1983,0,98053,47.6863,-122.087,1417,11892,395995
109,3,1.6,1464,7195,1.0,0,0,4,7,893,1212,1953,0,98112,47.4427,-122.205,1191,9720,290437
164,4,1.2,1076,194356,2.0,0,0,3,9,722,0,1953,2013,98003,47.4082,-122.387,869,10522,244954
136,2,2.41,2620,8921,2.0,0,0,3,12,2513,751,2005,0,98155,47.544,-122.256,2191,3256,731481
216,5,4.17,4277,255545,2.0,0,3,3,8,4311,0,2003,0,98033,47.7482,-122.023,3044,13340,570104
177,3,1.86,1865,7331,1.0,0,0,1,9,1488,950,1936,0,98177,47.4946,-122.095,2031,21672,517814
55,2,1.61,5162,14371,2.0,1,2,3,10,3093,948,1996,0,98074,47.5787,-122.069,4268,34171,999074
177,2,3.26,1867,10776,1.0,0,0,3,8,2808,0,2007,0,98077,47.5408,-122.065,1783,5437,1162587
290,4,3.73,1799,9835,2.0,0,0,3,7,1836,0,2005,1978,98001,47.324,-122.124,1474,3922,1351295
24,3,1.18,937,3044,1.0,0,0,3,7,1089,1083,1913,0,98118,47.6933,-122.426,1706,4078,569078
291,3,1.98,1124,4717,1.0,0,0,1,8,955,557,1935,0,98116,47.3674,-122.271,1382,10043,260575
67,2,1.42,1260,6352,1.0,0,0,4,11,934,0,1935,0,98155,47.5638,-122.146,1602,11264,461457
62,3,1.99,2165,5226,1.0,0,3,3,10,2409,1072,1930,0,98146,47.7,-122.32,2733,11729,990235
325,5,4.78,4201,10448,2.0,0,4,5,1,4441,0,1990,0,98112,47.2911,-122.137,2515,13944,386750
115,3,1.96,1068,5039,1.0,0,0,3,7,1158,928,1950,0,98030,47.6755,-122.272,1760,4034,1005073
279,3,1.04,2813,2272,1.5,0,0,3,6,2225,0,1943,0,98038,47.5583,-122.088,3740,3272,837793
288,3,2.38,1622,52778,2.0,0,0,4,8,1862,0,1997,0,98075,47.3436,-122.076,1672,10011,400618
115,4,1.8,1293,7000,1.0,0,0,4,7,1213,739,1933,1993,98188,47.5344,-122.107,1653,12679,499353
291,5,3.55,4938,68844,1.0,0,0,3,8,2605,1029,1984,0,98177,47.719,-122.358,2933,2809,751926
52,3,1.37,1132,842,1.5,0,0,3,12,888,214,1945,0,98118,47.6718,-122.4,1331,2102,185970
60,4,0.8,788,8834,2.0,0,3,4,9,751,0,1921,0,98005,47.6103,-122.321,1300,10454,408358
57,3,1.06,893,1918,1.0,0,0,3,8,876,217,1935,0,98166,47.5433,-122.328,1458,2782,194168
171,4,2.29,4521,15929,2.0,0,0,3,8,3332,0,1994,0,98006,47.6359,-122.171,3390,8773,923441
109,3,2.79,1666,147795,2.0,0,0,3,8,1413,462,1978,0,98148,47.5808,-122.43,1622,1767,476315
26,3,2.16,1350,16016,1.0,0,0,4,7,1029,0,1958,0,98077,47.4916,-122.148,1356,10896,295855
162,3,1.57,4881,6732,1.5,0,1,4,10,2917,1147,1983,0,98011,47.691,-122.203,3548,31014,762932
69,3,4.36,5405,9864,1.0,1,0,3,8,3453,1290,1989,0,98040,47.6195,-122.308,2631,9662,779488
323,3,3.94,3326,8766,1.5,0,4,5,9,2723,1393,1946,0,98024,47.6021,-122.328,2363,13249,978149
313,5,2.27,3570,239967,2.0,0,0,3,12,3986,1376,2007,0,98008,47.5152,-121.972,3460,4992,236901
141,4,2.35,2375,53407,2.0,0,0,3,9,3483,0,2007,0,98038,47.549,-121.859,2441,196991,453097
74,4,5.96,2282,253521,2.0,0,0,4,10,2862,0,2002,0,98008,47.7329,-122.109,1829,7277,402092
65,4,2.82,1991,48024,2.0,0,0,3,7,2079,0,2003,0,98008,47.3177,-122.093,1720,190134,433728
310,3,1.26,4737,5503,2.0,1,0,3,9,2573,0,1978,0,98002,47.57,-122.188,3795,4058,887645
60,3,2.56,2088,4061,1.0,0,0,4,8,1353,390,1990,0,98077,47.561,-122.325,1429,1308,237427
109,4,2.42,2118,1913,2.0,0,0,4,7,2003,1300,1929,0,98070,47.6555,-122.444,2129,3336,3780078
168,2,1.54,1085,4194,1.0,0,0,3,7,978,1207,1975,0,98023,47.7341,-122.19,1309,5125,172269
132,3,0.85,702,1251,1.0,0,0,5,7,731,765,1925,0,98002,47.2926,-122.411,1206,3319,222944
63,1,1.78,1383,8362,1.0,0,0,4,7,1086,0,1978,0,98105,47.561,-122.134,1309,6390,386115
18,4,1.7,1200,13916,1.5,0,0,3,7,787,0,1989,0,98118,47.7398,-122.212,1010,5926,223452
210,3,1.18,864,123825,1.0,0,0,3,7,1224,0,1932,0,98199,47.547,-122.368,1980,3039,936261
139,7,1.23,833,2464,1.0,0,0,2,7,784,0,1937,0,98038,47.5659,-122.382,1237,12659,248352
183,3,2.83,2362,10137,1.0,0,0,4,7,2565,0,1964,0,98033,47.4032,-122.038,2325,13209,1508155
139,3,1.64,2166,121123,1.5,0,0,4,7,1932,377,1937,0,98133,47.5932,-122.411,2567,5232,611107
131,2,1.53,4761,7514,2.0,0,0,5,10,3112,1064,1977,0,98166,47.579,-122.137,3978,205495,1437341
277,4,1.16,941,5534,1.0,0,0,3,6,814,570,1949,1979,98033,47.6924,-122.157,1229,4475,253373
52,4,1.31,5145,36144,1.5,1,0,5,12,2855,0,1992,0,98074,47.7021,-122.098,4214,7319,670463
293,2,2.44,2463,83042,1.0,0,0,3,8,2260,525,1936,0,98052,47.6466,-122.256,2646,13048,447462
175,5,2.8,2737,20783,2.0,0,0,3,10,4109,0,2008,0,98148,47.3532,-121.949,3133,79841,1244992
26,3,1.75,1327,1999,1.0,0,2,3,6,1504,1021,1943,0,98115,47.6583,-122.292,2033,5473,257210
308,3,0.5,1435,9577,1.0,0,0,3,8,1524,1455,1929,2005,98014,47.5755,-122.182,2874,4723,1456541
209,1,2.67,4327,7196,1.5,0,4,4,9,2970,0,1976,0,98004,47.5626,-122.339,3290,13531,2415634
106,4,2.29,2587,10219,2.0,0,0,3,9,3697,0,2008,0,98008,47.626,-121.968,2955,6920,555409
22,4,2.81,3572,7632,1.0,1,4,3,8,2862,2184,1960,0,98155,47.5685,-122.327,3018,40083,3643273
321,33,2.23,1264,14557,1.0,0,0,2,11,897,1278,1953,0,98038,47.749,-122.173,1283,9557,370077
139,3,0.93,737,1423,3.0,0,3,5,6,783,535,1912,0,98122,47.4854,-122.322,1428,8050,282227
120,4,5.2,2514,20455,2.0,0,3,5,8,3153,0,2005,0,98019,47.4732,-122.071,1848,10599,520955
312,3,1.9,1427,9638,1.0,0,0,3,8,1048,0,1993,0,98148,47.738,-122.019,1381,11694,502021
105,3,1.35,994,6610,1.0,0,0,3,6,865,0,1969,0,98040,47.5052,-122.16,1255,188561,309649
29,3,3.46,2479,220522,2.0,0,3,3,7,2376,0,1929,0,98133,47.5363,-122.228,2364,9841,1655701
103,3,1.18,806,4053,1.0,0,0,3,5,682,1196,1943,0,98118,47.3538,-122.209,1165,183038,220572
106,4,1.39,1257,9166,2.0,0,0,5,7,1341,0,1977,0,98168,47.7407,-121.933,1790,7335,376210
275,9,2.32,3944,4043,2.0,0,0,3,7,2327,0,1990,0,98006,47.498,-122.391,2840,4682,445745
20,3,1.59,1095,10979,1.0,0,0,3,7,690,0,1957,0,98011,47.7624,-122.382,928,9044,390773
174,3,1.43,1069,4901,1.0,0,0,4,7,991,0,1945,0,98031,47.701,-122.254,1546,9574,423161
141,5,0.98,691,2756,2.0,0,0,3,7,848,0,1934,0,98177,47.3507,-122.243,1622,3775,350090
184,5,4.35,2563,47671,2.0,0,0,3,8,2831,0,2003,0,98004,47.6049,-122.243,1843,8374,341886
208,3,1.11,2176,11885,1.0,0,1,3,9,1513,0,1933,1978,98178,47.578,-122.402,1643,12804,817731
62,3,2.54,1418,9039,1.0,0,0,3,8,1004,0,1992,1991,98125,47.6757,-122.141,1236,12120,283098
308,4,2.0,1692,6507,2.0,0,0,3,6,1041,0,2000,0,98075,47.2868,-122.313,1183,27810,639506
173,3,2.08,1338,7133,1.0,0,0,3,13,815,802,1971,0,98005,47.6843,-122.244,1025,5255,255033
113,2,2.37,2232,9059,2.0,0,0,3,7,2968,0,2005,0,98136,47.446,-122.094,2327,5988,222651
71,2,1.81,1095,7005,2.0,0,0,3,7,1326,0,1941,0,98106,47.488,-122.095,1819,6284,583763
270,3,0.73,1037,156802,1.0,0,0,3,8,1102,980,1929,0,98112,47.6095,-122.211,2055,15854,2013800
