age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31,4,118103,12,0,10,1,4,1,0,0,33,39,0
29,4,193043,9,4,4,1,1,0,0,0,50,39,0
23,4,21598,11,3,4,1,4,1,0,0,60,39,0
26,4,112711,11,6,9,4,4,1,0,0,45,39,0
57,6,130689,9,2,4,0,1,1,0,0,50,39,1
28,4,491581,11,4,1,1,4,1,0,0,40,30,0
29,6,116797,15,2,10,0,4,1,0,0,60,39,1
33,6,142728,1,0,8,4,4,0,0,0,35,39,0
31,4,112292,9,4,10,3,3,1,0,0,33,39,0
50,5,46356,13,2,10,0,1,1,14316,0,68,39,1
30,4,199266,12,0,4,1,4,1,0,0,40,39,0
64,4,251958,7,2,3,0,4,1,0,0,60,39,1
36,4,125920,9,0,14,4,4,0,0,0,40,39,0
61,7,127492,11,2,3,0,4,1,0,0,45,39,0
38,4,181912,9,2,4,0,1,1,14935,0,85,39,1
65,5,132230,11,2,3,0,4,1,0,0,32,0,0
34,4,81337,11,2,0,0,4,1,0,0,34,39,0
32,4,167500,15,4,0,1,4,0,0,0,81,39,0
58,6,375049,11,2,7,0,4,1,3625,0,40,39,1
29,4,192867,1,4,1,1,4,1,0,0,50,39,0
60,4,193125,11,2,3,0,4,1,0,0,50,40,0
24,6,103556,9,0,0,2,4,0,0,0,40,39,0
30,4,118248,15,4,12,2,4,1,0,0,20,39,0
27,4,109393,11,4,8,1,2,1,0,1952,60,39,1
28,4,112167,15,4,9,3,4,1,0,0,40,39,0
28,1,289426,4,4,3,1,4,0,0,0,40,32,0
50,4,65967,15,2,1,0,4,1,0,0,34,18,0
63,5,316864,5,2,3,0,4,1,0,1552,45,20,0
35,1,195790,0,5,1,1,1,0,0,0,36,39,0
30,4,111047,3,4,4,3,4,1,0,0,67,39,0
31,4,30736,10,6,12,1,2,0,0,0,37,39,0
58,0,201814,0,2,0,0,4,1,7277,0,60,39,1
35,7,190936,11,0,1,0,4,1,0,0,40,39,0
58,6,52544,11,2,13,0,4,1,0,0,50,16,1
32,4,196582,0,4,8,3,4,1,0,0,40,39,0
36,4,235630,14,2,4,0,4,1,0,0,40,39,1
32,4,222762,1,0,1,4,4,1,845,0,40,20,0
29,4,41171,9,4,1,4,4,0,0,0,20,39,0
30,4,347729,15,4,1,1,4,1,0,0,33,39,0
39,2,256475,0,0,8,4,1,0,0,1606,55,39,0
35,4,168778,12,4,14,3,4,1,0,0,68,39,0
40,4,362217,5,0,8,1,2,0,0,0,40,39,0
31,4,15055,11,2,5,0,4,1,0,0,34,39,0
25,4,165977,15,0,11,4,4,0,0,0,40,39,0
34,4,238455,11,4,5,3,4,0,0,0,20,39,0
60,2,247387,9,2,3,0,4,1,0,0,45,39,1
34,4,414415,8,4,10,3,2,0,0,0,50,39,0
63,4,186706,9,2,12,0,4,1,0,0,50,26,1
27,4,235425,15,4,1,3,4,0,0,0,32,39,0
29,4,115528,11,4,10,3,4,1,0,0,40,39,0
40,4,312033,13,0,12,3,2,0,0,0,24,39,0
33,4,185619,11,2,1,4,4,1,0,0,40,39,0
29,4,41850,11,4,5,3,4,1,0,1654,19,39,0
30,4,182297,11,3,13,1,4,0,0,0,40,39,0
46,4,140797,9,2,8,0,4,1,6346,0,40,39,0
37,6,339467,11,6,4,0,4,0,0,0,40,39,0
28,8,43115,9,0,3,1,4,1,0,0,67,24,1
36,0,241350,4,4,10,3,1,1,0,0,20,39,0
29,4,45493,15,2,12,0,4,1,0,0,40,39,1
49,4,114740,11,2,11,5,1,1,0,0,40,39,0
32,7,291514,9,4,0,3,4,1,0,0,80,39,0
52,4,366841,11,2,13,0,4,1,0,0,45,39,1
33,4,115582,15,4,12,3,4,0,0,0,20,39,0
23,4,185280,7,2,0,1,4,1,0,0,45,26,0
28,4,279360,7,0,1,1,4,1,0,0,40,39,0
35,7,171032,11,4,10,3,3,0,0,0,21,39,0
37,4,202197,11,6,1,1,4,0,0,0,40,39,0
46,4,53166,15,2,10,0,4,1,0,0,40,39,1
34,4,292970,15,4,1,3,4,1,0,3173,40,39,0
35,4,170960,15,4,6,4,4,0,0,0,36,39,0
31,4,292655,5,4,1,3,1,1,0,0,33,39,0
40,7,180203,14,4,3,3,2,1,0,0,22,39,0
32,5,173403,9,2,4,1,4,1,0,0,40,39,0
44,4,219847,11,2,12,2,4,0,0,2590,52,39,0
33,4,533660,15,4,6,1,4,1,0,0,40,39,0
55,6,316940,8,1,3,0,4,1,0,1892,40,39,0
47,5,216464,9,2,10,0,4,1,0,0,84,39,1
26,4,380152,11,4,12,1,4,0,0,2546,40,39,0
62,4,312583,11,2,1,0,4,1,0,0,40,39,0
34,0,192514,11,4,12,1,4,1,0,0,35,26,0
42,4,313784,11,0,10,4,1,0,4130,0,36,31,0
47,4,255100,11,0,1,0,4,1,0,0,55,39,0
29,4,189785,15,3,2,1,4,0,0,0,33,36,1
63,5,183282,15,2,8,0,4,1,0,0,36,18,1
43,4,214134,11,2,3,0,4,1,0,0,81,39,0
36,6,239524,9,4,10,3,4,1,0,0,40,39,0
25,4,183057,5,4,6,1,4,1,11224,0,49,39,1
45,4,211648,0,2,4,0,4,1,0,0,50,39,0
30,4,183276,9,2,10,0,4,1,9468,0,60,39,1
30,1,191171,0,4,8,1,4,0,0,0,40,39,0
33,4,161477,11,2,10,5,4,0,15580,0,50,39,1
27,4,105021,11,0,1,1,4,1,0,0,33,39,0
29,7,241063,1,2,10,2,3,1,0,0,40,39,0
38,4,123057,9,4,8,3,2,1,0,0,22,39,0
30,4,193722,15,2,3,4,4,0,0,0,40,39,0
54,2,616024,11,2,14,0,4,1,3005,0,40,39,1
34,6,119024,15,0,4,4,4,1,0,0,40,39,0
25,4,312212,12,0,0,1,4,1,9031,0,32,39,1
34,1,123070,11,4,8,3,4,0,0,0,40,39,0
40,1,381097,12,1,12,4,1,0,0,0,23,20,0
34,4,119617,15,4,10,3,4,1,0,0,36,39,0
31,4,237783,15,4,10,1,2,1,0,0,40,39,0
29,0,108770,14,3,1,0,4,0,0,0,34,39,0
63,7,207142,7,5,3,0,4,1,0,0,60,39,1
27,6,185296,0,4,3,1,2,1,0,0,50,26,0
49,4,129791,9,2,10,0,4,0,7628,0,40,24,1
43,0,130624,11,2,1,4,3,0,0,0,13,8,0
55,4,475763,11,2,3,0,4,1,0,0,40,39,0
41,4,318563,11,2,4,0,4,1,0,0,40,30,1
37,6,51719,11,6,3,0,4,1,0,0,40,39,0
56,4,51534,14,2,10,5,4,1,0,0,50,39,1
29,4,239648,11,4,7,3,2,0,0,0,45,39,0
56,4,184528,15,2,14,0,4,1,0,1987,55,39,0
26,4,160289,9,2,10,4,4,1,0,0,40,39,1
61,4,129751,15,2,0,0,2,1,0,0,40,39,0
30,4,189918,11,3,0,4,2,1,0,0,40,39,0
40,6,192840,8,2,14,0,4,1,9609,1983,40,39,0
34,4,240255,9,4,7,2,3,1,0,0,40,39,0
31,4,244326,15,5,0,4,2,0,0,0,38,39,0
35,4,122419,1,4,6,1,4,0,0,0,40,39,0
41,5,185231,13,0,8,4,2,0,0,0,39,3,0
36,4,313873,11,0,1,1,4,0,0,0,40,39,0
31,1,116119,6,4,1,3,4,0,0,0,40,23,0
24,4,94404,0,4,4,1,4,0,0,0,60,39,1
51,0,115858,11,2,3,5,2,1,0,2327,40,39,1
27,4,113015,6,4,10,3,4,0,0,0,33,39,0
56,4,185117,0,2,12,0,4,1,0,0,40,24,1
36,4,86137,11,0,0,4,4,0,0,0,40,39,0
40,4,183005,11,5,0,4,4,0,0,0,36,39,0
35,4,371213,15,4,6,2,4,0,0,972,40,39,0
47,4,126692,0,2,5,0,4,1,0,0,40,39,1
30,4,37514,9,2,10,0,4,1,0,2929,81,39,1
27,0,281265,11,0,3,3,4,0,0,0,33,39,0
36,0,121296,11,4,12,1,4,0,0,0,40,36,0
32,4,60445,11,2,10,4,0,1,0,0,40,39,0
52,4,144977,11,2,11,4,4,1,0,0,54,19,0
33,4,66614,11,0,10,1,4,0,0,0,40,39,0
28,4,283610,12,4,10,1,4,0,0,0,40,2,0
33,0,168615,11,4,8,4,4,0,0,0,20,39,0
35,4,194435,2,4,1,1,4,1,0,0,40,39,0
36,4,172220,11,4,4,3,4,1,0,0,40,39,0
32,4,185701,15,0,0,4,4,0,0,0,40,39,0
47,5,389540,11,2,12,0,4,1,0,0,40,39,0
38,4,185423,11,4,1,4,1,0,0,0,40,2,0
29,4,108376,9,4,1,3,0,1,5114,0,33,39,0
25,4,144525,12,2,4,0,4,0,0,2966,40,39,1
56,6,173319,12,2,12,0,4,1,0,0,40,39,1
32,4,197137,15,4,0,1,0,1,0,0,40,39,0
41,4,388369,10,5,0,1,3,0,0,0,40,26,0
38,4,312023,11,0,13,4,4,0,0,0,40,39,0
45,4,202496,15,2,3,0,4,1,7397,0,45,39,1
40,5,374473,8,2,3,0,1,1,0,0,60,39,0
63,4,247643,9,2,4,0,4,1,0,0,40,39,1
43,4,93629,9,2,3,0,4,1,3636,0,83,39,1
31,2,167397,11,4,10,1,1,0,0,2311,40,39,0
33,6,236664,9,4,1,3,4,1,0,0,33,39,0
29,4,243397,15,0,1,1,4,0,0,0,40,39,0
28,4,239064,14,4,1,1,4,0,0,0,34,39,0
47,4,381768,8,2,10,0,4,1,0,0,40,39,0
42,2,155269,11,1,3,5,4,1,0,0,34,39,0
40,4,210419,11,0,1,4,2,0,0,0,18,39,0
26,0,229108,14,4,12,3,4,1,0,0,19,39,1
28,4,109239,15,4,10,1,4,0,0,0,9,39,0
33,4,169814,11,4,8,3,4,1,0,2602,21,39,0
35,7,170301,9,4,1,3,0,1,0,0,40,7,0
28,4,75168,11,5,1,2,4,1,2066,0,50,39,0
61,7,373071,6,2,4,0,4,1,7689,0,40,39,1
65,5,601034,11,2,11,0,4,1,0,0,40,39,0
31,4,238157,0,4,4,1,4,1,0,0,20,39,0
34,4,116014,11,4,4,1,2,1,0,0,40,39,0
31,4,297998,15,4,8,1,4,0,0,0,35,39,0
27,4,325095,11,4,5,1,4,0,0,1608,40,39,1
38,4,131067,12,2,7,0,4,1,0,0,60,39,1
29,4,24464,1,5,5,4,4,0,0,1690,45,39,0
54,4,43072,9,2,10,0,4,1,0,0,50,39,1
46,2,205481,12,2,4,0,4,1,0,0,69,39,1
52,4,132631,9,2,7,0,2,1,0,2320,40,39,1
33,4,114355,9,4,8,3,4,1,0,0,34,39,0
30,4,352446,10,4,1,1,4,0,0,0,40,26,1
30,4,257045,11,2,3,0,4,1,0,0,45,39,0
36,4,45676,11,4,4,1,4,1,0,0,40,39,0
30,4,545314,11,4,0,1,1,0,0,0,40,30,0
32,4,290467,9,4,8,1,4,0,0,0,50,39,0
29,4,177687,7,2,11,0,4,1,0,0,60,39,1
31,2,39554,11,2,1,4,4,0,0,0,40,39,0
44,0,153547,11,2,14,0,4,1,0,0,40,39,0
37,4,130038,11,4,0,3,2,1,0,0,40,39,0
60,6,376909,9,2,4,0,4,1,0,0,12,39,1
22,4,196260,1,0,8,1,4,0,0,0,32,39,1
39,4,42393,9,2,14,0,4,1,0,0,50,39,0
46,4,310845,11,2,3,0,4,1,0,0,45,39,0
27,4,105171,11,4,13,1,2,1,0,0,19,39,0
26,4,224828,11,4,1,3,4,1,0,0,40,39,0
29,8,290901,15,4,2,3,4,1,0,0,20,39,0
50,7,258349,12,2,3,0,1,1,0,0,20,39,0
34,4,194443,15,4,10,2,4,0,4596,0,40,36,0
28,4,191774,11,0,0,1,3,0,0,0,34,39,0
42,4,377119,11,6,1,4,0,0,0,0,40,14,0
29,4,159574,11,4,1,3,4,1,0,825,40,39,0
26,4,278953,2,4,12,1,4,0,0,0,50,39,0
64,4,366235,8,2,3,0,4,1,0,0,40,39,0
28,2,161836,15,4,3,3,4,1,0,1564,60,39,0
57,4,38756,11,2,0,0,1,1,0,0,40,39,0
27,4,338128,15,4,10,2,3,1,0,0,40,39,0
36,2,176649,11,4,3,3,2,0,0,0,12,39,0
30,4,233920,15,4,4,4,4,1,0,0,20,26,0
41,7,211857,11,0,9,4,2,0,0,0,40,26,0
28,4,232175,11,4,13,2,4,0,0,2667,19,39,0
38,4,314521,15,2,5,0,4,1,0,0,45,39,0
28,2,23962,11,0,4,1,4,1,0,0,40,39,0
34,4,152163,7,6,1,4,2,0,0,0,40,7,0
29,4,231011,11,4,7,3,4,0,0,1663,33,39,0
27,4,192697,11,0,12,1,4,1,0,0,34,39,0
26,4,100891,15,4,3,1,4,0,0,1533,40,39,0
43,1,159384,14,2,0,4,3,0,0,0,40,28,0
36,4,169691,15,4,14,1,2,0,0,0,40,39,0
28,4,107438,1,4,8,3,4,0,5281,0,40,39,1
51,4,176139,0,2,4,0,4,1,3505,0,36,39,1
28,4,153854,11,0,12,4,4,0,0,0,40,39,0
27,4,338729,0,4,12,1,4,1,0,0,19,40,0
35,4,47127,12,4,10,3,1,0,0,0,40,39,0
33,4,196052,11,4,0,3,4,0,0,0,40,39,0
32,4,471918,8,2,0,0,4,1,0,0,40,39,0
32,4,175886,3,0,1,4,4,0,0,0,40,39,0
61,5,207508,15,2,14,0,4,1,3879,0,40,39,0
59,4,181061,9,2,7,0,4,1,0,0,60,39,1
29,4,191754,9,4,1,1,4,0,0,0,45,39,1
35,4,195526,1,4,4,3,2,1,0,0,35,39,0
27,3,182575,1,5,6,4,4,1,0,0,50,39,0
27,8,270426,15,4,4,1,4,1,0,2317,33,39,0
29,4,111296,11,4,12,3,4,0,0,0,32,39,0
34,3,190756,9,2,9,5,2,1,16509,0,40,39,1
34,4,199481,15,0,5,1,4,0,0,0,38,11,0
30,4,187916,15,2,12,4,4,0,0,0,37,6,0
61,3,206028,9,2,3,0,4,1,0,0,40,39,0
30,4,37219,14,0,6,4,4,0,0,0,60,39,0
29,4,281201,11,4,4,3,4,1,0,0,19,39,0
24,6,184142,9,0,1,5,4,0,105783,0,40,9,0
38,4,290389,0,5,4,1,2,0,96533,0,40,39,0
52,4,48611,15,2,10,0,4,1,14815,1558,60,39,1
46,4,50078,15,2,3,0,4,1,0,0,55,39,1
33,4,128258,12,2,3,0,4,1,23366,0,50,0,1
27,4,157352,15,4,1,1,4,1,0,723,60,39,1
28,4,121688,11,0,5,4,4,0,0,0,34,39,0
30,4,112644,9,4,12,1,4,1,0,0,67,39,0
31,6,147174,8,2,10,1,4,0,0,0,68,39,0
52,4,132900,6,2,11,0,4,1,0,0,40,39,1
38,2,162235,11,2,1,4,4,0,0,0,15,19,0
39,4,199796,11,4,6,1,2,0,0,0,40,12,0
26,4,225508,11,4,10,1,4,0,0,0,45,39,0
34,4,181090,11,5,5,4,1,0,0,0,15,19,0
33,4,44926,15,4,1,1,4,0,0,0,21,39,0
57,4,325549,11,2,3,0,4,1,0,0,45,6,1
57,7,362448,8,2,10,0,4,1,15004,0,50,0,1
66,7,185496,10,2,3,0,4,1,0,0,45,39,0
54,4,187966,10,2,3,0,2,1,0,0,40,0,1
28,4,159894,9,4,10,1,4,1,0,0,49,39,1
33,4,167210,11,6,8,1,4,1,0,0,19,39,0
46,4,194700,11,2,1,5,4,1,14676,0,40,39,1
46,0,127915,5,2,12,0,4,1,24815,0,45,39,1
33,4,117134,15,4,10,1,4,0,0,0,40,26,0
25,4,186934,1,4,7,1,4,0,0,0,35,39,0
31,4,113034,11,4,8,3,4,0,0,0,33,39,0
54,5,377275,11,2,3,0,4,1,0,0,40,6,0
39,4,176981,15,4,7,3,2,0,0,0,40,39,0
30,1,348656,11,3,10,0,4,1,0,1530,40,39,1
33,4,293840,15,4,7,1,4,0,0,0,11,11,0
35,4,156798,0,2,3,0,4,1,0,0,45,39,0
29,4,343366,4,4,8,1,4,0,0,0,40,39,0
38,4,197720,2,4,7,3,2,1,0,0,40,39,0
47,4,44442,10,2,10,0,4,1,0,0,50,39,1
31,4,241639,3,4,10,3,4,0,0,0,40,0,0
33,4,350720,11,4,7,3,4,1,0,0,34,39,0
63,4,126171,10,2,3,0,4,1,0,1890,35,8,0
27,4,186108,13,4,3,1,4,0,0,2301,19,39,0
32,5,172512,9,2,4,1,4,0,0,0,34,39,1
30,4,234046,15,0,1,4,4,1,0,0,19,39,0
53,2,209386,15,2,3,0,4,1,0,0,40,28,0
27,7,127850,13,2,1,0,4,1,0,0,40,39,1
30,4,191444,9,4,7,3,4,0,0,2316,40,39,0
38,5,207283,2,2,3,0,4,1,0,0,40,39,0
26,4,165104,8,6,10,1,4,1,0,0,40,39,1
36,4,154392,1,2,3,0,4,1,0,0,40,39,1
39,4,267702,9,2,4,0,4,1,0,0,50,39,1
36,4,126152,2,4,1,3,4,0,0,0,70,39,0
54,3,248966,15,2,1,0,4,1,0,0,22,39,1
29,4,286519,11,4,6,3,4,0,8749,0,50,39,0
45,4,124965,11,2,3,0,4,1,0,0,10,39,0
50,6,122921,9,2,0,0,4,1,0,0,60,39,0
30,4,116716,15,4,14,3,4,1,0,0,34,35,0
34,4,198175,15,0,7,1,4,0,0,0,21,39,0
35,4,303000,7,0,8,4,4,1,8040,0,22,39,0
39,4,47201,11,4,6,3,2,1,0,0,40,39,0
29,0,109115,7,4,0,2,4,1,0,0,40,39,0
33,4,248940,7,4,8,4,4,0,0,0,50,39,0
55,4,178883,7,2,4,0,4,1,0,0,50,11,1
51,4,502721,11,2,3,0,4,0,0,0,14,39,0
39,2,125951,15,0,10,0,4,1,0,0,45,39,0
30,1,175018,11,4,12,4,4,0,0,0,40,39,0
34,4,238655,15,4,6,2,4,0,0,1557,20,39,0
38,4,182344,15,5,1,3,0,0,0,0,37,39,0
54,4,184974,9,2,3,0,3,1,0,0,55,0,1
29,4,112231,0,4,9,3,4,1,0,0,20,39,0
63,6,136218,10,2,6,0,4,1,0,0,40,41,0
64,6,51928,10,2,14,0,4,1,0,0,40,39,0
29,4,347919,11,4,12,3,4,0,0,0,78,28,0
39,8,311297,11,6,4,2,2,0,0,0,45,6,0
38,0,49776,7,2,10,0,4,1,3587,0,40,39,1
30,4,272946,2,2,4,5,4,1,0,0,60,39,1
35,4,118344,11,4,1,1,4,1,0,0,40,39,1
30,6,297755,9,4,1,2,4,1,0,0,22,2,0
30,4,219109,1,3,12,2,2,0,0,1567,35,39,1
28,4,292991,9,0,1,1,4,0,0,0,40,39,0
30,4,115426,15,4,10,1,4,1,0,0,19,39,0
54,4,233316,11,2,5,0,4,1,0,0,34,39,0
62,5,178836,11,2,4,0,4,1,0,0,45,39,0
43,4,26102,11,2,5,5,1,0,0,0,40,34,0
38,4,196789,9,4,8,1,2,0,99818,0,45,0,0
48,6,200704,11,2,10,0,4,1,0,0,40,39,1
39,5,50486,11,2,3,0,4,1,0,0,40,39,0
29,4,110408,9,4,4,3,4,0,0,0,19,39,1
36,5,365517,14,2,4,0,4,1,7812,0,85,39,1
61,1,253293,11,2,3,0,4,1,0,0,40,39,1
53,4,189167,15,2,4,0,4,1,0,0,20,39,0
61,4,49730,11,2,4,0,4,1,7665,0,45,39,1
28,0,154435,7,0,1,4,4,1,0,0,40,39,1
39,4,50168,9,2,10,5,4,1,3813,0,60,26,1
39,5,182841,12,6,7,1,4,0,0,0,40,39,0
28,4,123231,11,0,4,2,4,0,0,0,25,39,0
43,4,262593,4,2,12,0,4,1,5424,0,32,39,0
35,4,199822,11,4,7,1,4,1,0,0,40,39,0
39,2,134122,15,2,7,0,4,1,0,0,49,12,0
27,4,193292,15,0,6,2,1,1,0,0,40,39,0
36,2,120805,11,4,8,3,4,0,0,0,40,39,0
49,4,251421,11,2,14,0,4,1,0,0,40,39,0
37,0,150403,11,2,5,0,4,1,387,0,40,26,0
28,2,404854,9,4,0,2,2,1,0,0,40,39,0
39,4,246381,9,2,10,0,4,0,14771,0,40,39,1
42,4,192782,15,0,12,4,4,1,0,0,36,2,0
42,4,125967,10,0,12,4,0,0,0,0,40,5,0
58,4,136575,11,2,11,5,4,1,0,0,60,39,1
26,2,460076,9,4,4,1,4,0,6857,0,49,3,1
59,4,185857,9,2,4,0,4,1,0,3029,40,39,0
33,4,200080,15,4,6,4,4,1,0,3248,36,39,0
49,4,203865,11,2,12,0,4,0,0,0,40,30,0
39,4,128977,12,0,7,4,0,0,0,1897,23,39,0
35,6,161110,10,5,4,4,0,0,0,0,29,31,0
62,7,123483,9,2,3,0,4,1,0,0,50,39,0
58,4,461778,0,2,5,0,1,1,0,0,45,39,0
49,2,134458,5,2,10,0,4,1,0,0,34,39,0
33,2,113927,15,4,10,1,4,0,0,0,40,39,0
35,4,194392,8,6,3,1,4,0,0,0,34,39,0
56,7,125450,14,2,10,0,1,1,0,0,50,39,1
25,4,153877,11,4,9,1,4,1,0,0,19,39,0
30,4,117028,9,4,8,4,4,0,0,0,34,39,0
29,4,156512,9,2,8,1,4,0,5146,0,50,39,1
47,6,113923,15,2,6,0,4,1,0,0,9,39,0
28,4,192793,11,4,3,1,4,1,0,0,33,39,0
56,2,51992,9,2,7,0,4,1,0,0,60,39,1
28,0,110282,1,4,0,1,4,1,0,0,40,39,0
27,1,344212,9,4,12,1,4,0,0,0,60,39,0
40,4,127559,8,0,4,4,4,1,0,0,40,39,0
30,4,255271,11,2,12,0,4,1,0,0,45,39,0
26,8,158634,11,2,4,0,4,0,6166,0,60,39,0
40,7,79363,11,6,12,4,4,0,0,0,40,17,0
32,7,237054,11,4,1,2,1,1,0,0,40,39,0
57,4,165938,15,2,5,0,4,1,0,0,34,39,0
53,4,46337,9,2,0,0,4,1,0,0,50,35,1
56,7,137048,10,2,3,0,4,1,0,0,34,39,0
43,6,192112,11,0,11,2,2,0,0,0,40,1,0
28,2,222909,7,2,10,5,4,0,0,0,81,39,1
34,0,122426,10,2,1,1,4,1,0,0,60,39,0
33,4,196506,15,3,3,1,4,0,0,0,68,39,0
41,7,195014,9,2,3,0,4,1,0,1987,45,39,1
61,4,177692,11,2,1,0,4,1,0,0,60,39,1
33,6,260116,12,2,10,0,4,1,2635,0,40,39,1
26,4,172997,15,0,1,0,4,1,0,0,67,39,0
30,7,34275,2,2,12,1,4,0,0,0,52,0,0
33,1,39351,15,6,10,1,4,0,15465,0,40,39,1
34,4,127180,9,2,10,0,2,1,0,0,60,39,1
39,4,252292,15,5,1,3,4,0,0,2366,40,39,0
25,4,98129,11,0,12,1,4,0,0,0,40,39,0
38,4,197701,15,4,10,3,0,1,0,0,40,26,0
64,6,179818,7,2,10,0,4,1,0,0,40,39,0
31,6,120280,5,2,4,0,4,1,14904,0,50,39,1
34,4,88069,9,2,10,0,4,1,14359,1556,34,39,1
24,4,176650,11,0,4,1,4,1,0,0,45,39,0
29,4,43912,11,4,4,3,4,1,0,0,40,39,0
29,4,120580,12,4,12,4,4,1,0,0,40,39,0
35,4,115524,9,4,9,3,4,1,0,825,40,39,0
31,4,294919,15,2,12,0,4,1,0,0,40,39,0
31,4,46056,9,4,1,1,4,0,0,0,37,39,0
66,4,147458,11,2,6,0,4,1,0,1991,40,39,1
33,4,88936,9,2,4,0,4,1,7062,0,50,39,1
31,0,112672,9,4,1,1,4,1,0,0,9,39,0
47,4,311368,10,2,12,0,4,1,5921,0,40,39,0
40,1,49595,4,6,9,3,1,0,4424,0,24,20,0
28,4,114261,11,4,1,1,4,0,0,0,40,39,0
37,4,176569,11,4,12,3,2,1,0,0,40,39,0
36,4,132326,1,5,0,5,4,0,0,0,80,6,0
35,4,324868,4,0,1,4,4,0,0,0,40,39,0
48,4,148279,11,2,10,0,4,1,0,2515,35,39,1
31,4,125074,9,2,6,0,3,1,0,0,60,39,0
31,4,116398,15,4,8,1,2,0,0,0,33,39,0
25,2,313716,8,4,8,3,4,0,0,0,10,39,0
30,0,114811,15,4,14,1,4,0,0,0,78,39,0
26,4,162088,15,0,1,1,4,0,0,0,33,39,0
48,4,119175,11,2,13,0,1,1,0,0,60,39,0
31,4,143769,15,2,14,2,4,1,0,0,33,39,0
30,4,190103,9,0,10,4,4,0,0,0,21,39,0
28,2,116890,9,4,12,3,4,0,0,0,40,39,0
47,5,85934,15,2,3,0,4,0,0,1993,60,30,0
61,4,131571,9,2,4,0,4,1,3207,0,83,10,1
35,4,249522,15,2,14,0,4,1,0,0,45,39,0
30,4,132281,11,2,3,0,4,0,0,0,55,39,0
34,2,43541,15,4,1,1,4,0,0,0,20,39,0
29,6,190537,9,4,12,3,4,0,0,0,19,39,0
23,4,129086,1,4,1,5,4,1,0,0,9,39,0
26,4,471613,9,4,14,1,4,1,0,1658,19,39,0
34,5,41167,1,2,4,0,2,1,7935,0,55,39,1
35,4,140938,7,2,10,5,4,1,15755,0,50,39,1
25,4,227346,13,4,8,3,4,1,0,0,50,39,0
64,0,49670,11,2,8,0,4,1,0,1888,40,39,1
40,2,107114,9,2,10,0,4,1,7960,0,60,39,1
35,2,45851,15,4,1,3,4,0,0,0,35,39,0
39,4,117838,11,1,4,0,4,1,0,0,50,39,1
65,4,206820,5,2,3,0,4,1,0,0,40,39,1
58,4,309971,15,2,4,0,4,1,0,0,60,39,1
47,5,90921,11,5,1,0,4,1,0,0,40,39,0
38,4,130788,15,4,7,4,1,0,0,0,40,39,0
64,4,117376,15,2,11,0,4,1,0,0,40,39,0
32,8,164901,15,4,10,1,4,1,0,0,40,39,0
41,0,520816,11,1,4,4,4,0,0,0,40,39,0
62,2,387834,11,2,3,0,4,1,0,0,50,39,1
27,4,159259,11,4,10,1,1,0,0,0,40,39,0
34,4,199128,15,4,4,1,2,1,0,1548,34,39,0
30,4,193945,15,4,1,4,4,1,0,0,20,39,0
27,5,117675,9,2,4,5,4,0,0,0,50,39,0
57,4,194120,15,2,3,0,4,1,0,0,45,39,0
30,4,41427,11,4,8,1,2,0,0,0,40,39,1
29,4,108531,15,4,3,1,2,0,0,0,40,39,0
33,2,241364,15,4,8,3,4,1,0,0,40,39,0
31,4,146032,11,2,10,1,4,0,0,1888,33,39,0
37,4,94573,0,3,0,1,4,0,0,0,40,39,1
32,4,45522,11,2,10,1,4,0,0,0,40,39,1
63,4,137091,8,2,14,0,4,1,0,0,40,39,0
35,0,117040,15,4,10,1,4,1,0,0,21,39,0
58,4,209475,0,2,12,5,4,1,0,0,40,39,1
41,4,128893,11,0,7,3,1,0,0,0,40,31,0
56,4,373233,5,2,10,0,4,1,15137,1891,50,39,1
32,4,93707,5,2,11,0,4,1,0,0,40,39,0
32,4,240382,2,4,12,3,4,1,0,0,40,39,0
30,4,234985,1,4,10,1,4,1,0,0,19,39,0
35,4,117529,11,4,3,1,4,0,0,1575,50,39,0
45,5,202157,7,2,10,0,4,1,0,0,50,24,1
64,4,199232,15,2,3,0,4,1,0,0,55,12,0
41,4,177585,9,2,10,0,4,1,7426,0,50,39,1
30,5,31598,9,2,10,5,4,0,7716,0,34,39,0
56,6,48712,15,2,0,0,4,1,0,0,40,39,0
27,4,89826,7,6,4,0,4,1,111,0,50,39,1
59,4,198066,2,2,3,0,4,1,0,0,40,39,0
30,4,402287,11,4,4,1,4,1,0,0,33,39,0
38,4,127165,15,0,7,1,3,0,0,0,40,0,0
59,4,253963,15,2,10,0,4,1,0,0,60,14,1
61,4,176623,8,2,10,0,4,1,24757,1988,45,39,1
39,4,193148,15,0,1,4,4,0,0,0,40,39,0
32,6,350684,1,4,0,3,4,1,0,0,55,39,0
62,5,315799,15,2,10,0,4,1,0,0,40,39,1
59,4,202404,15,2,10,0,4,1,0,0,45,39,1
43,7,383573,9,2,8,0,2,1,0,0,60,39,1
36,4,314163,7,2,10,0,4,1,15233,0,45,39,1
54,1,206066,11,2,7,0,4,1,0,0,50,39,0
29,1,235065,11,4,10,1,4,0,0,0,19,39,0
33,4,120246,11,4,1,3,4,1,0,1592,35,39,0
63,4,130795,14,2,4,0,4,1,0,1991,34,39,0
27,4,104648,11,4,1,1,4,0,0,0,50,39,0
31,4,191863,15,4,3,1,2,0,0,0,20,39,0
