date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
355,4,2.99,5041,8634,2.0,1,1,3,10,4415,0,1994,0,98119,47.6807,-122.046,3330,17290,2825694
104,5,1.56,1110,9413,1.0,0,0,3,9,1861,638,1952,0,98105,47.318,-122.001,2472,8197,291106
349,3,0.74,844,4140,1.0,0,0,4,7,587,0,1932,0,98178,47.548,-122.242,1605,4949,408739
23,3,2.3,2742,18707,1.0,0,0,3,8,3935,0,2001,0,98065,47.4967,-122.182,2700,13679,660931
135,2,1.88,1371,91607,1.0,0,0,3,7,1864,0,1992,1986,98024,47.6869,-122.061,1853,7739,908195
147,4,2.35,4339,8483,2.0,0,4,4,9,3626,1646,1969,0,98006,47.5817,-122.23,3547,7844,900024
137,3,2.01,1466,8384,2.0,0,0,3,7,1373,0,1991,0,98115,47.5584,-122.053,1531,8095,385469
311,3,1.05,978,6320,1.0,0,0,3,8,762,0,1974,0,98033,47.4318,-122.269,1346,5663,217362
349,5,1.09,895,4971,2.0,0,0,3,7,706,0,1957,0,98103,47.4689,-122.283,1359,92404,273888
213,6,1.55,2097,1227,1.0,0,0,4,8,1027,1099,1905,0,98092,47.6254,-122.329,1815,9110,306846
18,3,0.74,821,5136,1.0,0,0,3,10,500,0,1948,0,98116,47.6808,-122.143,1566,8958,162026
115,4,3.97,4442,8771,2.0,0,0,2,9,2418,0,1985,0,98144,47.5807,-122.411,2222,5386,795454
287,2,6.78,4286,8974,2.0,0,0,4,9,3231,1399,1992,0,98166,47.6361,-122.315,2602,4231,805236
350,3,1.82,1523,16930,1.0,0,0,3,7,1565,0,1995,1965,98040,47.6939,-122.153,1536,1872,655634
207,2,1.69,1210,5827,1.0,0,0,4,7,2489,791,1978,0,98178,47.447,-122.26,1772,6292,1859277
23,4,1.69,2759,15715,1.0,0,0,4,9,3045,0,1991,0,98074,47.4939,-121.973,2354,5613,262985
320,6,2.47,3573,6100,1.5,0,0,1,8,2026,1981,1928,0,98023,47.6171,-122.36,2630,10756,1325139
350,5,1.57,1031,3551,1.0,0,0,3,7,1159,0,1929,0,98040,47.6834,-122.257,2092,3471,323342
313,4,1.79,1941,202702,2.0,0,2,4,8,2945,0,1983,0,98011,47.3165,-122.087,2144,9904,305505
322,5,4.19,5213,49298,2.0,0,3,4,8,4049,1053,1999,0,98005,47.5095,-122.186,3603,31729,1579993
219,6,3.8,3272,44323,1.0,0,3,3,9,2521,0,1972,0,98040,47.6109,-122.279,3061,41200,1417283
105,3,1.81,1089,5495,1.0,0,0,3,7,987,997,1973,0,98107,47.4176,-122.36,1357,28980,383645
320,9,4.79,5413,9346,2.0,0,0,3,11,4084,0,1996,0,98146,47.6787,-122.191,3654,16340,630801
61,4,1.89,2249,232353,2.0,0,4,3,8,3284,0,2001,2011,98033,47.5576,-122.078,2204,8104,538992
136,3,0.7,944,4100,1.0,0,0,4,7,478,0,1929,0,98038,47.275,-122.256,1381,7395,364343
175,6,1.54,2383,6104,1.0,0,0,3,8,2755,1762,1968,0,98077,47.5488,-122.213,3073,7701,509884
65,10,3.55,4481,8804,2.0,0,0,3,5,2843,0,1988,0,98029,47.6315,-122.403,2402,14145,890131
356,3,3.16,3177,7357,1.0,0,4,3,8,2619,1884,1959,0,98022,47.5634,-122.175,3277,9408,2587050
102,3,1.07,966,7036,1.0,0,0,4,7,1126,850,1915,0,98034,47.5372,-122.232,2004,10059,432098
356,3,3.01,3675,9205,1.0,0,4,3,11,2339,1627,1968,2005,98198,47.5096,-122.408,2777,36220,795857
272,4,1.17,780,6764,1.0,0,0,3,6,878,1630,1981,0,98010,47.3632,-122.173,1629,8827,430810
310,3,1.41,1206,14849,1.0,0,0,3,6,1440,1031,1979,0,98103,47.3088,-122.254,1561,9343,315575
65,4,3.67,2998,42954,2.0,0,4,4,11,3463,1232,1968,2011,98077,47.6643,-122.039,3564,11485,768068
165,3,0.78,817,5053,1.0,0,0,3,6,512,876,1952,0,98033,47.3312,-122.211,1499,8309,205784
27,5,4.08,5026,20232,1.0,0,0,4,8,2624,0,1988,0,98040,47.7769,-122.458,1437,9899,799351
100,6,1.26,927,6878,1.0,0,0,3,11,866,1066,1975,0,98117,47.4982,-122.095,1597,6944,338594
285,4,2.84,2909,9695,2.0,0,0,3,8,2991,795,2003,1989,98027,47.5229,-122.318,1941,1712,650692
22,3,0.69,1107,5544,1.0,0,0,3,4,488,0,1952,0,98108,47.648,-122.111,1531,5105,226595
289,3,3.17,3642,18668,2.0,0,0,4,11,3635,447,1984,1988,98045,47.714,-122.208,3752,8759,711051
218,6,5.75,5264,7921,2.0,0,0,3,7,2032,0,1975,0,98103,47.494,-122.384,2183,6339,746628
111,3,1.2,1545,38877,1.0,0,0,3,8,1839,0,1987,2011,98033,47.6477,-122.372,1312,5759,343417
214,2,2.86,4204,6252,2.5,0,1,2,8,2203,530,1942,0,98118,47.5738,-122.406,2185,1708,957606
310,4,1.34,854,6177,2.0,0,0,3,7,1066,0,1981,0,98155,47.7428,-122.23,1576,4183,282611
210,33,1.7,1833,6967,1.5,0,0,3,7,2502,0,1991,0,98059,47.5731,-122.035,2047,3535,251719
136,0,1.61,2450,1282,1.0,0,0,3,8,1281,365,1901,0,98004,47.718,-122.253,2388,8172,346661
213,4,2.61,3353,8263,2.0,0,0,3,8,3798,0,1996,0,98058,47.6908,-122.311,2298,9598,1089122
168,2,1.01,926,3607,1.0,0,0,4,7,712,296,1932,0,98023,47.4998,-122.3,1323,7168,471611
353,4,3.69,3159,20861,1.0,0,0,3,7,1412,1193,1916,0,98144,47.6284,-122.352,2282,6143,985669
105,3,1.38,1146,2905,1.0,0,0,3,7,760,115,1917,0,98019,47.3466,-122.271,1663,5985,564778
274,3,1.75,1008,5991,1.0,0,0,3,7,983,227,1976,0,98014,47.3661,-122.191,1685,2400,735981
24,6,3.01,3509,7632,1.0,0,0,3,8,1264,944,1913,0,98144,47.5544,-122.446,1330,7546,613701
22,4,1.22,1380,7255,1.0,0,0,3,9,1683,768,1987,0,98002,47.2334,-122.36,1152,8106,548571
129,2,1.11,805,4977,1.5,0,4,3,7,1169,0,1960,0,98092,47.4836,-122.166,2057,5750,263588
213,5,2.3,2642,77534,1.0,0,3,4,10,2406,567,1954,2005,98198,47.6864,-122.247,3160,8453,1336069
274,3,2.45,1730,7451,2.0,0,0,3,7,1166,0,1985,0,98103,47.5583,-122.156,1381,6233,169577
287,3,3.99,3594,8108,1.0,0,4,3,11,4027,0,1992,0,98019,47.4659,-122.002,2555,9316,530952
217,5,2.93,4642,8309,3.0,0,0,3,9,4385,0,1995,0,98014,47.3601,-122.072,3586,242368,835089
57,4,2.31,1726,7630,2.0,0,0,3,7,2120,0,1994,0,98117,47.4866,-122.111,1715,4063,371493
20,4,1.74,1739,4070,1.0,0,0,4,7,1690,0,1918,0,98103,47.6406,-122.218,2192,5649,822739
282,4,1.88,2630,2855,1.0,0,4,3,8,1294,0,1905,0,98115,47.5969,-122.41,1182,5965,309936
322,5,5.04,4581,101353,3.5,0,2,3,9,4161,0,1990,0,98031,47.5622,-122.081,3548,56146,1218223
64,2,3.32,3489,7449,1.5,0,0,3,10,2067,285,1971,0,98103,47.6814,-122.437,1873,6084,887655
145,5,2.45,4435,7599,1.0,0,0,2,8,1495,1333,1905,0,98199,47.7101,-122.422,1841,40915,633394
66,4,3.18,3764,8976,2.0,0,2,5,8,3140,1420,1990,0,98011,47.4774,-122.394,2274,4424,745078
215,1,3.65,3767,176027,1.0,1,0,4,7,1351,595,1927,0,98045,47.6939,-122.451,1459,4949,979553
134,4,1.47,1072,16178,2.0,0,0,3,7,1284,0,1992,0,98045,47.3272,-122.133,1688,5081,297870
299,5,3.59,4400,45889,1.0,0,0,3,11,2649,651,1980,0,98155,47.6862,-122.394,1948,5627,772132
318,4,2.95,3198,224983,2.0,0,2,3,8,3340,0,1977,0,98004,47.6884,-122.263,2840,48232,891502
349,1,0.77,944,2434,1.5,0,0,4,8,651,587,1910,0,98118,47.7382,-122.192,1864,9547,415710
321,6,2.38,3112,47108,2.0,0,3,3,9,3521,794,1977,0,98006,47.6357,-122.213,3640,41617,1537397
61,4,5.81,3290,203281,3.5,1,0,4,4,2567,1009,1977,0,98058,47.7016,-122.232,2545,10666,947463
213,8,2.88,2392,4239,2.0,0,0,5,8,1530,525,1933,0,98116,47.5487,-122.436,1531,3866,1475119
163,3,1.03,1142,6540,1.0,0,0,3,8,1656,0,1973,0,98112,47.2966,-122.146,1819,6485,232478
25,3,1.5,2714,5792,1.0,0,4,4,11,2014,0,1931,0,98004,47.5517,-122.308,2752,8962,975571
349,4,0.69,809,3524,1.5,0,0,3,5,586,862,1921,0,98103,47.7385,-122.229,1700,6106,265577
215,4,4.09,3890,10063,1.0,0,0,3,9,3361,0,2005,2002,98052,47.6292,-122.253,2511,5256,565662
169,3,1.33,1460,3892,1.0,0,0,4,8,1045,651,1921,0,98006,47.5919,-122.32,1698,3836,309066
131,3,1.4,1105,14848,1.5,0,2,3,7,1244,0,1979,0,98119,47.4788,-122.032,1766,7430,171534
349,3,0.92,966,170758,1.0,0,0,3,7,613,856,1932,2012,98040,47.7395,-122.224,1598,4077,226004
356,5,2.2,3317,9394,1.0,1,0,4,11,3979,1414,1980,0,98072,47.5588,-122.142,3768,47871,829156
26,4,3.49,3604,9449,2.0,0,3,3,8,3468,1009,1985,0,98116,47.6977,-122.282,3560,38283,1118276
25,3,5.86,4486,255778,1.5,0,0,3,7,3759,1208,2004,0,98103,47.615,-122.214,3423,4036,723374
285,3,3.18,3619,17158,1.0,0,0,3,9,3348,0,1995,0,98074,47.6905,-122.01,2511,10180,270459
203,1,2.08,1113,10844,1.0,0,0,4,8,2385,0,1965,0,98166,47.5401,-122.041,2483,7579,485606
351,3,2.54,2521,8561,2.0,0,0,3,8,2670,0,1999,0,98125,47.3372,-122.071,1854,4398,1653748
55,3,1.16,956,6656,2.0,0,0,3,6,1182,0,1973,0,98092,47.7353,-121.972,2017,8748,214616
307,3,1.05,1042,4983,1.0,0,3,1,8,751,0,1941,0,98133,47.446,-122.143,1722,18280,146553
318,4,4.18,4020,5076,1.0,0,4,4,8,1494,1789,1930,0,98177,47.5719,-122.427,1779,4850,709729
132,6,1.7,1030,7509,1.0,0,0,3,7,1099,0,1987,0,98023,47.757,-122.126,1537,12614,340846
164,4,0.93,879,4502,1.0,0,0,3,7,665,303,1944,0,98126,47.4613,-122.26,1517,7935,318518
350,3,0.78,844,9853,1.0,0,0,4,7,602,610,1943,0,98038,47.6287,-122.283,1487,11388,473724
107,3,1.16,1603,2001,2.0,0,0,1,7,745,757,1904,0,98103,47.6153,-122.362,1296,5032,666932
101,3,0.68,908,6320,1.0,0,0,4,8,1009,826,1909,0,98126,47.5955,-122.108,2684,6229,309607
313,5,1.73,1012,71311,1.0,0,0,3,5,945,0,1978,0,98115,47.4984,-122.238,1511,3804,323038
22,4,2.64,2319,5032,1.5,0,0,3,8,1346,688,1948,0,98010,47.4621,-122.431,1056,2811,259332
62,4,1.84,3550,16777,2.0,0,0,3,8,4360,0,1990,2012,98168,47.6453,-122.095,3563,8227,1088140
179,4,3.59,3745,18456,2.0,0,0,3,8,3799,0,1997,0,98144,47.5503,-122.171,2181,215586,352637
175,5,2.37,4826,7573,2.0,0,0,3,4,4486,1026,1991,0,98103,47.5548,-121.852,3392,10089,1291338
172,3,2.0,1133,2875,1.0,0,0,3,6,1087,0,1926,0,98052,47.4925,-122.244,2023,10072,295082
149,5,2.32,4747,8395,2.0,0,2,4,8,2027,892,1954,0,98039,47.6702,-122.421,1854,13874,872980
309,3,1.35,927,4936,1.0,0,0,4,7,829,446,1960,0,98034,47.6817,-122.101,1974,9202,919827
321,6,2.66,3088,8485,1.0,0,2,2,11,2513,1373,1965,0,98107,47.5769,-122.305,3405,8658,1355017
58,3,1.61,1675,5361,1.0,0,0,4,13,2077,0,1955,0,98074,47.2637,-122.334,1733,2943,427785
167,3,1.62,1256,7625,2.0,0,0,3,7,1177,0,1990,0,98092,47.5578,-122.058,1523,5884,208539
320,3,3.14,3186,17477,2.0,0,3,2,11,2298,1095,1964,0,98022,47.6551,-122.344,3182,17092,761737
310,2,1.05,1075,5546,1.0,0,0,3,7,536,0,1949,0,98112,47.7478,-122.113,1400,8639,123177
218,5,3.76,3959,8675,2.5,1,4,1,11,2175,1395,1970,0,98004,47.6885,-122.382,2816,8489,1003877
211,3,1.85,2062,2444,1.0,0,0,4,8,1066,158,1908,0,98198,47.3198,-122.416,1301,6051,749646
312,4,0.77,946,4623,1.0,0,0,4,6,548,0,1944,0,98027,47.5077,-122.29,1248,10066,412437
206,2,1.01,1046,2910,1.0,0,0,3,8,723,349,1912,0,98024,47.6166,-122.293,1618,5435,646083
57,3,0.75,812,5655,1.0,0,0,3,6,542,988,1962,0,98166,47.5539,-122.288,1259,4686,306896
323,5,4.09,4340,8077,2.0,0,0,3,6,4105,0,1989,0,98034,47.7497,-122.001,2596,128286,1643737
62,4,2.56,1843,5712,1.5,0,0,4,7,3154,0,1984,2003,98056,47.6775,-122.066,2591,187716,530614
110,5,2.84,3063,7766,1.0,0,1,3,9,1621,0,1987,0,98126,47.5587,-122.429,1003,11972,186293
353,5,4.02,4224,9068,2.0,0,0,3,7,2928,0,2000,0,98136,47.6927,-121.945,2100,5949,364584
314,4,1.16,1279,3040,1.5,0,0,2,7,609,59,1914,0,98188,47.5504,-122.381,1154,7609,535594
350,3,2.21,1589,14636,1.0,0,3,4,7,2333,0,1987,0,98136,47.4313,-122.145,2006,7432,489240
351,3,2.85,2342,42653,2.0,0,1,4,8,2180,0,1998,0,98116,47.5271,-122.029,1759,1299,220702
172,3,1.92,1632,7971,2.0,0,0,3,7,2245,249,1996,0,98116,47.4759,-122.329,1531,3124,297609
348,1,1.42,851,11657,1.0,0,4,4,7,866,0,1968,0,98133,47.4702,-122.196,1799,188130,703089
25,4,3.83,3535,3678,1.5,0,3,5,8,1595,0,1927,0,98118,47.5771,-122.357,2055,5303,572456
164,4,2.24,1242,87468,2.0,0,0,3,8,1979,0,1993,0,98077,47.5327,-122.292,1648,7078,405083
132,3,0.96,815,3913,1.0,0,0,3,7,657,393,1936,0,98072,47.6833,-122.263,1556,38415,277324
132,3,0.74,811,5070,1.0,0,0,3,7,575,0,1947,0,98058,47.4546,-122.2,1577,5313,253525
310,3,0.77,866,5987,1.0,0,0,1,7,545,0,1962,0,98178,47.2733,-122.237,1214,10074,251327
106,1,1.57,1238,180866,2.0,0,0,5,7,837,0,1951,0,98008,47.7274,-122.342,1448,5507,486278
355,5,4.36,4157,9195,2.0,0,0,3,10,3779,0,1994,0,98006,47.7001,-122.284,3210,15357,1464107
277,5,1.17,947,5851,1.0,0,0,2,13,779,0,1972,0,98001,47.6881,-122.268,1408,3553,252044
349,6,0.94,906,3107,1.0,0,0,4,6,696,0,1920,0,98146,47.6809,-122.284,1610,233342,599500
288,2,1.79,2883,38310,2.0,1,3,3,10,2228,601,1946,0,98075,47.5472,-122.298,3411,16864,1286416
166,3,1.65,1777,6748,2.0,0,0,3,9,1571,0,1970,0,98148,47.5526,-121.873,1845,261468,709476
175,10,2.67,3861,4870,2.0,1,0,3,9,1636,1086,1917,0,98144,47.6631,-122.389,2456,5260,1251641
104,6,1.54,1227,4803,2.0,0,2,3,6,766,820,1950,1991,98103,47.7545,-122.365,1248,7637,377257
209,4,1.63,1603,7733,2.0,0,0,3,7,1774,0,1985,0,98034,47.6222,-122.085,1640,7500,515981
352,4,2.02,2844,14546,1.5,0,0,3,7,3052,0,1986,0,98119,47.2556,-121.818,2466,6682,622879
169,3,1.82,1363,6487,2.0,0,0,3,7,1449,0,1985,0,98011,47.6358,-122.4,1310,3967,562096
167,1,1.79,2070,12727,2.0,0,0,3,8,3037,262,1981,0,98001,47.7087,-122.042,2575,5279,508253
104,3,1.14,1004,3528,1.0,0,0,4,6,793,823,1924,2004,98177,47.5517,-122.327,1407,7923,475650
311,3,1.17,1027,4496,1.0,0,0,1,7,746,290,1949,0,98144,47.5579,-122.343,1289,38344,390613
308,2,1.07,906,5460,1.0,0,0,3,6,812,0,1960,0,98059,47.7357,-122.131,1663,16887,177378
350,3,0.99,1026,4362,1.0,0,0,3,6,657,280,1943,0,98166,47.3385,-122.354,1164,7793,606572
25,5,2.27,3184,5963,3.0,0,4,2,8,1426,1899,1939,0,98136,47.4719,-122.421,1777,15362,2465529
111,2,3.23,2623,3176,1.5,0,4,3,8,1225,1482,1921,0,98103,47.7322,-122.389,1862,14644,2573929
314,3,1.95,1901,92196,3.0,0,0,3,8,2222,0,1996,0,98105,47.2844,-122.169,1867,2087,335480
287,4,2.87,3389,18979,2.0,0,3,3,9,3673,0,1999,0,98105,47.5589,-122.171,1995,15940,658149
65,5,2.49,3889,43124,2.0,0,0,3,9,4174,0,1996,1970,98029,47.5578,-121.996,3305,39401,2424104
55,3,1.85,1376,6889,2.0,0,0,3,7,2717,0,1983,0,98033,47.6093,-122.24,1793,8891,525778
22,3,1.57,1183,5316,2.0,0,0,5,8,2239,754,1972,0,98034,47.739,-122.321,1563,10175,365358
311,5,0.88,931,4674,1.5,0,0,2,8,576,285,1946,0,98005,47.5466,-122.28,1441,5970,342139
55,4,1.34,1120,6719,1.0,0,0,3,6,894,658,1970,0,98105,47.4773,-122.204,1293,6840,152032
102,4,1.25,908,5934,1.0,0,0,3,7,1130,0,1976,0,98166,47.2611,-122.273,1420,7936,354093
287,8,2.53,4814,9094,1.5,0,0,4,10,4166,1218,1992,0,98052,47.5582,-122.167,3870,9346,736938
102,3,0.91,889,7120,1.0,0,0,3,6,1035,0,1979,0,98010,47.25,-122.1,1565,7705,265255
313,4,1.05,2357,5213,2.0,0,0,4,7,3624,786,1962,0,98040,47.6681,-121.882,2938,104831,204551
276,3,2.1,1179,16557,2.0,0,0,3,7,1889,1264,1995,0,98105,47.7537,-122.197,1730,8650,473462
68,5,1.57,2698,41773,2.5,0,3,4,8,3102,1699,1960,0,98115,47.6299,-122.142,3351,18796,2391507
314,5,3.62,2599,17429,2.0,0,0,3,9,3345,0,1998,0,98065,47.6339,-121.932,2470,7487,756577
283,5,5.35,3403,20034,2.0,0,0,3,8,3112,802,2004,0,98105,47.6239,-122.352,1816,11911,416956
314,2,0.99,1560,2075,2.5,0,0,1,6,780,0,1904,0,98168,47.5229,-122.247,1675,7260,405025
19,2,0.82,881,5192,1.0,0,0,4,4,706,452,1954,0,98002,47.6743,-122.265,1507,6969,408671
102,4,2.65,2556,4514,2.0,0,0,1,7,2763,1167,1930,0,98072,47.5819,-122.263,2344,6398,717422
319,7,4.93,3067,76941,2.0,0,0,3,8,2078,0,1975,0,98103,47.7336,-122.312,2020,12652,630502
99,2,0.8,790,2609,1.0,0,0,4,7,653,71,1913,0,98118,47.2567,-122.162,2106,39191,788035
215,3,2.89,2785,7611,1.0,1,0,4,11,3809,0,1971,0,98058,47.56,-122.044,3592,9144,2344236
351,3,1.86,2200,15141,1.0,0,0,3,13,2250,0,1987,2010,98155,47.3424,-121.791,2286,4448,326619
108,2,3.1,2705,9385,2.0,0,0,3,9,3022,0,2003,0,98117,47.5821,-122.16,2024,5948,2259629
313,3,1.65,1456,13837,2.0,0,0,3,7,2873,0,1988,0,98033,47.7399,-122.191,1939,4466,553827
144,4,2.03,4538,17341,2.0,0,0,3,9,4439,0,1990,0,98092,47.6715,-122.103,3325,18961,599439
316,3,1.69,2304,2456,1.0,0,0,3,7,1027,123,1904,0,98144,47.5017,-122.359,1636,750,694910
172,4,3.72,2789,3401,1.5,0,2,4,8,1342,510,1925,0,98178,47.6435,-122.371,1699,14041,753317
204,3,1.01,861,9357,1.0,0,0,5,7,612,627,1936,0,98166,47.4997,-122.256,1535,5056,250811
180,1,2.61,3811,48342,2.0,0,0,4,4,3438,0,1985,2003,98052,47.3587,-122.302,3111,227282,1677225
206,2,0.92,802,14156,1.0,0,0,3,7,629,0,1975,0,98059,47.5118,-122.196,1392,5318,389050
348,3,1.12,1063,2524,2.0,0,0,4,9,1227,1003,1913,0,98024,47.6751,-122.191,2356,18650,517843
208,3,0.79,804,4539,1.0,0,0,5,7,562,779,1949,0,98177,47.3428,-122.26,1543,190576,374582
285,2,1.74,3796,39208,3.0,0,0,5,9,4197,0,1986,0,98045,47.2325,-121.784,3080,48486,483651
350,3,1.03,950,5369,1.0,0,0,2,13,1298,544,1968,0,98011,47.4565,-122.256,1598,5051,510647
307,5,0.85,724,29261,1.0,0,0,4,6,654,0,1952,0,98024,47.7431,-122.213,1683,9778,276026
311,3,1.48,930,6719,1.5,0,0,3,7,818,637,1982,0,98103,47.5077,-122.15,1501,4618,1180179
351,3,2.89,2970,89206,2.0,0,0,3,8,3052,0,1992,0,98116,47.6484,-121.885,2583,236092,635988
104,3,1.75,1145,5639,1.0,0,0,3,5,739,0,1961,0,98033,47.5266,-122.271,1337,119317,388740
314,2,1.34,1385,7226,1.0,0,0,3,6,1651,0,1986,0,98072,47.3481,-122.386,1182,5278,429093
102,2,0.88,754,5795,1.0,0,0,5,7,470,916,1965,0,98052,47.6951,-122.161,1538,7915,207927
288,4,1.63,4550,8237,2.0,0,0,3,8,4544,668,1991,0,98070,47.6233,-122.004,3603,18580,325241
278,3,2.43,2250,16264,2.0,0,0,3,7,2208,0,1990,0,98112,47.3377,-121.882,1919,90417,393370
313,3,1.11,1141,4428,1.0,0,0,5,8,795,933,1942,0,98010,47.6796,-122.384,1190,6791,429430
168,2,3.34,1779,3355,2.0,0,0,3,7,1155,352,1925,1996,98118,47.5511,-122.377,1743,34155,458293
22,2,1.07,1279,2245,1.0,0,0,4,9,1083,0,1912,0,98092,47.3352,-122.285,1809,8008,446850
102,3,1.03,1345,199071,1.0,0,0,4,6,1282,0,1965,0,98166,47.2948,-121.985,1709,51458,237795
357,7,2.5,3943,46935,2.0,0,2,4,10,4113,1109,1983,2003,98074,47.5571,-122.116,3615,49466,1672778
59,7,2.41,1852,8604,2.0,0,0,4,9,1735,0,1997,0,98022,47.5587,-122.033,1663,3710,302408
57,1,1.01,842,5412,1.0,0,0,3,7,646,0,1968,0,98144,47.559,-122.3,1257,4235,794175
59,3,3.12,2800,7127,1.5,0,0,4,9,2960,0,1986,0,98115,47.7404,-121.796,2376,5293,196417
103,7,1.06,801,6168,1.0,0,1,2,7,666,0,1972,0,98077,47.5748,-122.168,1558,9180,260728
25,5,4.56,4706,16558,2.0,0,1,3,6,1827,1571,1975,0,98074,47.7489,-122.419,2234,7054,614501
107,3,2.89,1668,3343,1.0,0,0,3,7,948,434,1924,0,98177,47.5417,-122.384,1437,13556,824051
132,2,1.16,833,6398,1.5,0,0,3,8,605,0,1973,0,98133,47.5551,-122.136,1507,4995,316114
270,3,0.81,826,11531,1.0,0,0,3,8,756,551,1956,0,98004,47.3403,-122.195,1607,9003,207114
214,3,4.27,3354,5972,1.0,0,2,5,7,1552,1401,1956,0,98126,47.7168,-122.424,1858,13641,3174255
57,3,2.3,1346,7015,1.0,0,0,3,6,1674,0,1985,0,98112,47.336,-122.197,1522,6774,261641
286,4,3.52,3686,15538,2.0,0,0,5,8,2500,316,1955,0,98033,47.2428,-122.355,2607,6656,659188
207,2,1.62,1021,14819,1.0,0,0,4,7,799,0,1983,0,98117,47.574,-122.18,1401,7221,238017
313,5,1.65,3005,4828,2.0,0,2,1,9,2446,1347,1927,0,98126,47.7174,-122.262,3040,10437,588921
58,3,1.04,1060,11694,1.0,0,0,3,10,658,0,1957,0,98106,47.3285,-122.272,1290,4688,222515
146,5,2.28,3172,7680,1.0,1,0,3,8,2058,702,1970,0,98136,47.6286,-122.405,1859,16336,837834
60,2,1.6,1722,7985,1.0,0,0,3,8,1203,0,1989,0,98199,47.536,-122.179,1293,5261,163136
64,4,2.86,3326,7822,2.0,0,0,3,10,3108,1164,1993,0,98001,47.5583,-121.877,2197,5910,755374
355,5,1.59,3521,45385,2.0,0,4,5,9,3880,1575,1978,0,98004,47.6246,-122.235,3271,47843,977505
133,3,1.57,1010,5533,1.0,0,0,3,7,970,0,1966,0,98103,47.2493,-122.147,2035,2248,214621
66,4,4.13,5094,19255,1.0,0,0,3,10,4054,0,2001,1990,98103,47.6523,-122.178,3251,41706,2405234
105,5,4.01,2028,38045,1.0,0,2,3,7,3032,999,1987,0,98027,47.6889,-122.25,2239,8129,722223
105,4,1.95,1270,4982,1.0,0,2,3,7,1115,856,1960,0,98102,47.6944,-122.382,1276,3427,413773
99,4,1.07,939,3222,1.0,0,0,3,7,720,0,1922,0,98065,47.5572,-121.956,2295,10567,319710
312,3,3.72,2544,9202,2.0,0,0,3,7,3527,0,2003,0,98038,47.7753,-122.075,2629,6410,395911
321,4,1.42,2163,7985,1.5,1,3,4,8,2886,1825,1955,0,98004,47.6316,-122.184,3628,21997,508447
355,3,1.98,3743,9087,3.0,0,3,3,8,3200,631,1968,0,98004,47.5963,-122.303,3631,82319,2729185
213,5,2.26,3310,2233,1.0,0,0,3,8,1079,1092,1904,0,98198,47.7334,-122.4,1681,9558,517378
58,3,1.91,1643,40486,2.0,0,0,3,7,1334,0,1987,0,98001,47.5492,-121.957,1520,6470,381194
178,1,3.28,3433,14276,2.5,1,4,3,7,1542,332,1943,2006,98011,47.6239,-122.39,2471,7845,789747
19,3,2.2,1220,7575,1.0,0,0,3,7,1817,0,1993,0,98105,47.4719,-122.087,1953,6338,280410
56,4,1.52,1574,6748,2.0,0,0,3,7,2738,526,1980,0,98003,47.6006,-121.931,2122,9634,355650
110,33,1.2,1806,1481,1.0,0,0,5,7,1083,0,1905,0,98112,47.34,-122.341,1860,10045,726769
352,4,1.87,1873,3968,1.0,0,0,3,8,1597,524,1920,0,98177,47.3122,-122.429,1388,8199,612217
59,2,1.29,1110,4354,1.0,0,0,3,7,743,0,1945,0,98033,47.5849,-122.364,1269,3913,1198895
208,3,1.54,1301,95360,2.0,0,0,3,6,1036,0,1987,0,98059,47.5072,-122.078,1503,12791,278703
311,3,0.95,987,3359,1.0,0,0,4,7,624,586,1918,0,98038,47.7371,-122.293,1467,7399,265011
19,3,1.38,1034,4815,1.0,0,3,3,9,785,0,1945,0,98103,47.6836,-122.189,1648,22925,365260
218,5,2.75,3305,235843,2.0,0,1,4,10,3179,852,1974,0,98004,47.6435,-122.252,3284,22315,776750
66,5,3.09,4228,9701,2.0,0,0,4,7,3118,1312,1985,2004,98004,47.4951,-122.407,2699,14459,425423
280,4,1.27,928,5633,1.0,0,0,4,7,925,0,1969,0,98022,47.7474,-122.256,1623,10408,396368
63,3,2.57,1939,3265,1.5,0,2,4,4,1182,448,1924,0,98103,47.6367,-122.382,1828,4683,517342
119,4,3.75,3221,101234,2.5,0,4,3,11,2851,1907,1967,0,98105,47.5792,-122.296,3296,6743,1473305
26,4,2.87,5238,9684,2.0,0,0,4,10,3055,528,1989,0,98107,47.6416,-122.38,1706,5229,505855
55,3,0.89,1049,191771,1.0,0,0,4,7,980,806,1958,0,98019,47.4861,-122.189,1596,12792,298936
114,6,1.82,3686,6607,2.0,0,1,4,8,2095,2053,1931,0,98072,47.607,-122.334,3144,8876,3221131
62,3,3.47,2413,35983,2.5,0,0,3,9,3062,808,1978,2004,98052,47.6832,-122.305,2056,10371,600333
280,3,2.45,1556,7320,1.5,0,0,3,6,1341,0,1992,0,98178,47.6379,-122.412,1154,3216,280766
104,2,1.73,1121,15759,1.0,0,0,5,6,795,0,1986,1961,98166,47.4823,-122.086,1532,190999,382556
218,7,4.61,5370,98738,2.0,0,1,3,11,4349,0,1996,0,98077,47.5691,-121.998,3522,17380,474026
348,6,1.43,809,6303,1.0,0,0,3,7,1238,0,1980,0,98178,47.7442,-122.131,1962,3919,275435
