age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
30,4,156333,11,4,3,3,2,1,0,0,45,39,0
33,0,376341,9,3,1,4,1,0,0,0,40,39,0
30,7,205225,15,2,7,4,3,1,0,0,40,39,0
59,2,276451,11,4,10,3,4,1,0,0,40,39,0
69,5,116474,15,2,3,0,4,1,0,0,15,39,0
29,4,183559,9,4,8,4,4,0,0,0,40,6,0
45,4,159080,14,2,7,0,4,1,15639,0,40,39,1
68,0,79999,9,2,10,0,4,1,13251,0,60,1,1
38,4,45764,12,4,13,3,4,1,0,0,33,39,0
36,4,319152,9,2,3,0,4,1,0,0,40,39,0
42,7,164683,9,4,12,1,4,1,0,0,60,39,0
25,4,135249,8,5,12,1,4,0,0,0,34,39,0
38,4,259764,9,2,7,0,4,1,0,0,40,39,0
32,4,323745,7,2,1,0,4,1,0,0,40,39,0
64,4,114178,15,4,6,3,4,0,4653,0,40,39,0
43,4,173262,12,2,4,0,1,1,0,0,40,39,1
28,4,166569,13,2,8,1,0,1,0,0,40,39,0
27,6,206788,11,3,8,1,4,1,0,0,55,39,0
28,4,252616,15,4,4,4,4,0,0,1573,40,39,0
31,4,162252,11,4,12,3,0,1,0,0,20,39,0
44,0,54101,9,0,1,3,4,0,0,0,40,39,0
28,4,357752,11,0,14,1,2,1,0,0,40,39,0
27,4,143087,9,0,1,4,4,0,0,2310,50,39,0
31,4,323264,11,4,7,4,4,1,0,0,34,35,0
34,4,143436,11,2,10,0,4,1,0,0,40,39,0
38,4,53167,2,0,8,4,4,1,0,0,61,39,1
37,4,50754,15,2,3,0,4,1,0,0,40,39,1
26,4,134692,5,0,8,1,2,0,0,2331,50,39,0
58,4,210383,11,2,7,0,4,1,88804,1896,40,39,0
43,0,138639,11,2,14,2,4,0,0,0,40,3,0
28,4,164709,11,4,3,1,4,0,0,0,20,6,0
60,4,23210,4,2,10,0,4,1,0,0,60,39,0
32,4,193290,11,4,6,3,2,1,0,0,50,20,0
42,8,231744,15,2,3,0,4,1,0,0,40,13,1
32,2,211982,15,0,4,1,4,1,0,0,40,39,0
43,4,135386,11,4,8,1,4,0,0,1659,50,39,0
55,4,54381,9,2,4,0,4,1,0,1883,45,39,1
41,4,396015,11,0,7,1,4,1,0,0,34,5,0
29,4,367360,13,3,10,1,4,0,0,0,51,39,0
43,4,210363,15,4,10,1,4,0,0,1863,25,39,1
31,5,208843,0,2,8,0,2,1,0,0,40,39,0
39,6,134060,15,2,3,0,4,1,95262,0,45,39,0
41,4,88111,15,2,14,0,4,1,0,0,60,39,1
55,2,347197,15,4,10,1,4,0,0,0,11,39,0
37,4,168182,11,0,1,1,4,1,0,0,33,39,0
56,5,197643,12,2,4,0,4,1,0,2306,50,39,1
41,4,129964,6,2,4,0,4,1,0,0,40,39,0
32,4,143267,8,2,14,0,4,1,0,1981,82,22,1
36,6,181989,13,4,9,4,4,0,0,0,40,39,0
27,4,54676,15,5,1,1,2,0,0,0,55,23,0
28,4,126335,15,0,1,2,4,0,0,0,40,36,0
60,4,153772,12,2,7,0,4,1,0,0,40,39,1
76,2,116633,15,2,5,4,4,0,0,0,12,39,1
35,4,162804,11,3,1,3,4,0,0,0,40,39,0
51,4,210721,11,2,3,3,4,1,0,0,40,39,0
47,6,88096,0,4,8,1,4,0,0,0,40,39,1
33,2,47544,12,2,8,0,1,1,14961,0,40,39,1
35,4,132881,11,2,12,0,2,1,0,0,55,39,0
26,4,349603,11,4,14,1,2,0,0,1554,40,39,0
28,4,46447,11,0,4,3,4,0,0,0,50,39,0
34,4,190802,10,2,11,0,4,1,0,0,45,39,1
39,4,133031,12,2,4,0,4,1,0,0,20,39,1
40,2,230387,0,2,8,0,4,1,0,0,40,0,0
36,7,210571,15,2,14,0,4,1,0,1573,50,26,0
40,4,263615,11,2,5,0,1,1,0,0,50,39,0
40,4,209654,9,2,10,0,4,1,0,0,40,39,1
43,4,184878,15,2,13,0,4,1,3266,1883,40,39,1
38,6,142130,11,2,5,0,4,1,0,0,60,39,1
71,4,296374,8,4,4,3,4,0,0,2099,30,39,1
69,6,313103,11,5,0,1,4,1,0,0,36,39,1
45,4,205082,9,2,7,0,0,1,0,0,40,39,1
28,1,204953,15,0,4,4,4,1,0,1664,21,39,0
29,4,262634,0,0,13,1,4,0,0,1879,21,39,0
29,4,287743,11,4,1,1,4,1,0,0,10,39,0
34,6,402576,14,2,5,0,4,1,0,0,50,39,0
33,4,198393,15,2,8,0,2,1,0,0,40,39,0
39,7,327411,5,2,10,0,1,1,0,1655,40,39,1
37,2,211018,15,2,4,0,4,1,0,0,45,39,1
70,0,163856,14,0,10,4,4,0,0,0,49,39,1
35,2,136798,12,2,4,0,4,1,8062,0,80,39,1
74,6,226810,15,4,0,3,4,0,0,0,16,39,0
32,4,371844,11,4,8,1,4,0,3567,0,40,39,0
39,4,212707,3,2,14,0,4,1,0,0,60,39,1
58,2,136829,11,3,0,1,4,0,0,0,36,26,0
52,0,104281,11,4,1,1,4,1,0,0,35,26,0
40,2,136311,15,2,13,0,4,1,6546,0,55,39,0
57,5,285957,9,2,4,2,4,1,0,0,40,39,1
28,4,253483,9,6,0,4,1,1,0,834,40,39,0
40,4,316505,9,2,14,0,4,1,0,2873,11,39,1
35,4,356552,11,2,3,0,4,1,0,0,40,4,0
34,4,486878,15,2,3,0,4,1,0,0,40,39,1
39,4,111823,11,2,6,0,4,1,0,0,11,7,0
71,4,144725,15,2,8,0,4,0,2731,0,20,39,0
35,2,55503,15,4,8,1,4,0,0,1989,40,39,0
27,4,381847,15,0,4,1,4,0,0,1661,20,0,0
40,6,140561,15,2,4,0,4,1,0,0,40,39,1
29,4,436093,8,4,1,3,2,1,0,0,40,39,0
43,7,312284,15,2,1,0,4,1,0,0,40,0,1
44,4,299444,9,2,5,0,4,1,0,0,60,13,1
26,4,209186,2,0,12,2,4,0,0,1561,20,39,0
27,4,205703,12,0,10,1,4,0,0,0,34,39,1
28,4,43608,15,6,1,3,4,1,0,0,40,20,0
28,4,123765,14,2,4,0,4,1,0,0,60,39,1
40,4,143771,11,4,3,3,4,1,0,0,21,39,0
27,4,138608,9,0,4,1,4,0,0,1582,40,39,0
31,4,263188,11,2,1,0,4,1,0,0,60,39,0
39,5,189627,3,2,4,0,4,0,0,0,40,39,1
55,4,172570,15,2,0,0,4,1,0,0,40,39,1
38,1,166998,7,4,10,1,3,1,0,0,50,39,0
45,4,103857,8,2,10,5,4,1,15926,0,50,2,1
42,4,221326,5,2,10,0,4,1,1971,0,34,39,0
38,7,188938,11,2,12,0,0,1,0,0,40,12,1
41,2,135224,15,2,4,0,4,1,0,0,83,39,0
32,4,78330,8,2,10,5,4,1,98354,0,40,8,1
28,4,203957,15,2,4,0,4,1,0,0,10,39,1
30,4,113690,8,2,4,0,4,1,15695,0,40,39,0
48,6,207003,3,4,6,1,4,1,0,0,34,39,0
31,4,136981,15,2,10,0,4,1,0,0,34,39,1
74,2,147255,7,4,3,1,4,0,0,0,15,39,0
41,5,206761,8,2,7,0,4,1,0,0,50,39,1
75,1,170103,15,4,0,1,4,1,0,0,12,39,0
45,0,211790,0,4,4,1,4,1,0,0,40,34,0
31,4,120606,11,4,10,3,4,1,0,1668,55,39,1
28,0,314202,11,0,4,1,4,0,0,0,40,39,0
32,4,114676,12,5,8,3,4,1,0,1441,45,39,0
39,4,146472,11,2,1,5,4,1,0,0,60,39,0
28,4,189981,9,3,8,1,4,1,0,0,40,39,0
56,4,281934,15,4,12,1,4,0,0,0,40,39,0
71,0,178361,13,4,1,3,4,0,0,0,19,39,0
36,4,53755,9,2,12,0,4,1,0,0,80,39,1
72,4,168823,15,2,0,5,4,0,0,2291,25,39,1
43,4,204017,12,0,0,1,4,0,6361,0,40,39,1
33,7,264116,9,2,5,0,4,1,0,0,35,5,0
36,7,193554,11,2,4,0,4,1,0,0,50,39,1
32,4,260662,4,0,1,1,4,1,0,1897,55,26,1
66,2,272809,7,4,0,3,4,0,0,0,34,23,0
28,4,196069,11,4,8,3,3,0,0,0,40,39,0
31,4,49843,8,1,8,4,4,1,1290,0,33,39,0
34,5,261960,1,2,12,5,4,1,0,0,40,39,0
26,4,234039,11,4,6,1,2,1,0,0,40,39,0
27,4,125935,11,0,8,2,4,1,0,0,40,39,0
29,7,335908,15,4,13,3,2,0,0,0,45,39,0
27,7,114211,14,4,6,1,2,1,0,0,35,2,0
50,4,25840,2,2,5,0,4,1,0,0,50,39,1
30,0,100759,15,4,8,3,1,0,0,0,20,39,0
35,4,330330,12,4,13,1,4,0,0,0,20,39,0
36,1,216519,9,2,8,0,4,1,0,0,55,39,1
70,4,193088,14,4,10,0,4,1,0,0,35,39,0
31,4,212665,7,1,1,1,4,0,0,0,40,21,0
69,4,123617,15,2,5,0,4,1,628,0,11,39,0
48,4,198949,15,2,5,0,4,1,0,0,60,39,0
35,4,276235,12,4,2,3,4,1,0,0,20,39,0
62,0,77552,1,2,4,5,4,0,2159,0,60,39,1
46,2,109649,9,2,10,0,4,1,0,1969,50,35,1
28,4,285945,11,2,14,3,4,1,0,0,40,30,0
38,4,183086,15,2,3,0,4,1,0,0,55,39,0
62,6,134545,11,0,8,3,4,1,0,0,18,39,0
52,4,374962,11,2,7,0,4,1,0,0,55,39,0
34,7,142731,11,2,14,0,2,1,0,0,40,39,0
37,2,37357,11,4,4,3,4,1,0,0,50,39,0
69,4,146519,12,2,4,0,4,1,3479,0,40,39,1
30,4,258644,15,4,8,1,4,1,0,0,34,39,0
29,4,195095,15,0,8,1,4,1,0,0,40,39,0
30,3,208836,0,4,10,1,4,1,0,0,11,17,0
26,4,352670,11,4,3,4,4,1,6419,0,33,35,1
36,4,244911,12,2,9,1,4,1,8329,0,33,39,1
62,4,208054,6,4,1,3,4,0,0,0,40,39,0
32,4,212618,11,2,5,0,3,1,0,0,40,39,0
46,4,299894,12,2,10,5,4,1,100944,0,60,39,0
34,6,141411,11,2,3,0,2,1,0,0,50,39,0
35,4,235852,11,2,3,3,4,1,0,3037,50,39,0
35,8,179753,11,4,4,1,4,1,0,0,20,39,0
42,4,206307,15,2,10,0,3,1,0,0,40,39,0
68,6,133194,9,2,3,0,4,0,0,0,48,39,0
35,5,409392,11,2,12,1,2,1,0,0,55,11,0
39,4,253241,14,2,14,0,4,1,0,0,45,39,1
28,4,202368,1,4,1,2,4,0,1930,0,40,39,0
32,5,199675,5,2,1,5,2,0,0,0,40,31,0
29,4,452723,11,4,1,3,4,0,0,0,40,2,0
47,4,275196,15,2,7,0,4,1,0,0,60,26,0
74,0,194265,15,4,9,5,4,1,0,0,58,39,0
44,2,249750,15,2,13,5,4,1,0,0,35,39,1
26,4,187606,9,0,8,1,2,1,0,0,34,39,0
35,4,195302,9,2,1,0,2,1,7834,2362,40,39,1
30,4,394193,9,4,10,1,4,0,0,1662,40,39,0
49,4,133514,9,3,3,1,2,0,0,2328,40,26,0
29,4,232311,11,4,2,3,2,1,0,0,40,21,0
40,7,140542,11,2,7,0,4,1,0,0,55,39,0
35,0,56258,11,0,12,4,4,0,0,0,50,19,0
34,0,197498,11,2,7,3,3,1,0,0,40,26,0
27,4,188457,9,4,13,2,2,1,0,0,40,5,0
26,4,360690,5,4,1,5,4,1,0,0,60,39,0
34,4,136001,8,2,4,0,4,1,0,0,40,39,1
68,5,159939,15,2,1,0,4,1,0,0,63,39,0
29,6,341147,11,4,0,3,0,0,0,0,34,25,0
32,4,205165,9,5,11,1,4,0,0,3117,25,39,0
26,4,127809,15,4,3,1,1,1,0,0,40,24,0
27,4,192945,11,4,1,1,4,0,0,0,55,39,0
31,4,329894,11,2,12,0,4,1,0,0,40,39,0
30,4,140487,11,3,10,1,4,0,0,0,25,39,0
39,2,45927,2,4,10,0,4,1,0,0,40,39,1
62,0,170628,9,2,10,0,4,1,6392,0,40,39,1
26,4,406833,1,4,4,5,2,0,0,0,66,39,1
37,4,182068,9,2,10,0,4,1,0,0,50,39,0
42,6,452263,12,2,4,5,4,1,0,0,68,39,1
37,4,426715,9,2,4,0,4,1,8453,0,45,39,1
52,4,238864,15,2,8,0,4,1,0,0,40,0,1
56,7,272320,8,2,10,0,4,1,0,0,40,30,1
35,4,206061,9,2,7,0,4,1,0,0,11,24,1
51,2,241544,11,0,10,2,4,0,0,0,82,23,0
47,4,79327,11,5,0,1,4,1,0,0,40,39,0
55,4,318129,9,4,12,4,4,1,0,0,40,39,0
37,6,248089,4,2,5,0,4,1,7774,0,60,6,1
42,0,257253,9,2,4,0,1,1,0,0,45,39,1
30,4,316358,11,4,5,1,2,1,4179,0,34,15,0
31,6,156759,11,4,8,3,4,1,0,0,55,39,0
48,4,234822,7,4,10,1,4,0,0,0,37,39,1
70,4,144036,9,2,11,0,4,0,0,0,58,39,0
46,4,125686,9,2,4,0,4,1,21355,0,34,39,1
38,4,53808,13,2,7,0,4,1,0,1883,50,39,1
44,1,27229,11,2,4,0,4,1,14479,0,40,39,1
39,4,325210,15,4,0,1,2,1,0,0,20,39,0
34,2,102315,9,2,4,5,4,1,15155,1994,50,39,1
39,6,133774,10,2,7,0,4,1,0,0,40,13,1
28,4,53738,11,3,3,5,2,1,0,0,40,39,0
63,4,181876,12,2,10,0,4,1,0,0,33,39,1
54,4,153947,14,2,10,0,4,1,2496,0,68,23,1
43,4,53135,15,4,10,4,4,1,0,2337,50,39,0
40,0,110194,11,3,2,4,4,0,0,0,20,39,0
30,4,129379,9,4,1,1,4,0,0,0,55,31,0
27,4,204924,11,1,13,4,2,1,0,0,80,39,0
32,4,235970,14,4,1,1,4,1,0,1565,33,39,0
50,4,340883,9,6,4,3,4,0,0,2319,50,39,0
28,4,191470,11,4,0,1,4,0,0,0,40,39,0
39,4,206422,9,2,3,0,4,1,0,3292,40,6,0
33,4,230202,8,4,12,4,4,0,0,0,50,39,0
29,4,246504,11,0,8,3,1,0,0,0,40,39,0
64,7,91858,9,2,3,3,4,1,18624,0,49,39,0
26,4,293509,7,4,11,3,4,1,0,0,20,39,0
26,4,130563,15,4,3,1,4,0,0,0,40,39,0
34,4,187354,9,2,14,0,4,1,0,0,45,26,0
76,6,157323,6,4,1,3,4,0,10668,0,13,39,1
45,4,323634,11,4,0,1,4,0,0,0,20,39,0
37,4,139082,9,2,10,0,4,1,0,0,40,39,1
25,4,113998,11,2,8,1,2,1,0,0,55,39,0
30,4,190363,11,3,0,2,4,0,2708,0,20,39,0
56,3,322771,0,6,1,4,4,0,0,0,11,35,0
69,8,330170,12,0,4,0,4,1,0,0,34,39,1
37,4,245446,15,4,12,2,2,0,0,0,40,39,0
57,4,259368,11,2,3,0,4,1,1880,0,60,39,1
29,1,204152,11,2,7,0,4,1,0,0,40,11,0
46,4,152510,11,4,12,3,4,1,0,0,20,39,0
45,4,195286,9,2,1,0,4,1,0,0,55,39,1
46,4,117067,11,2,4,0,4,1,0,3171,60,39,0
45,4,388188,2,0,12,0,4,0,0,1497,36,39,0
36,4,390283,8,6,8,1,0,0,0,0,50,39,0
54,4,530282,15,2,0,0,4,1,0,0,83,39,0
27,0,406642,15,0,4,1,4,1,0,0,45,0,0
42,4,267034,11,4,4,1,2,0,0,0,51,39,0
40,4,131480,12,2,10,0,4,1,0,0,40,39,1
38,0,312764,9,2,13,5,0,1,26596,0,67,39,1
31,4,155312,11,0,3,1,4,1,0,0,45,39,0
39,2,125001,12,2,11,5,4,0,0,0,40,39,1
27,4,383742,15,0,11,1,4,1,0,849,50,39,0
37,6,467786,9,2,10,0,4,1,0,0,40,9,1
33,4,311996,11,4,11,3,4,0,0,0,80,39,0
28,7,269825,6,4,1,3,3,1,0,0,40,39,0
34,4,132414,11,2,1,0,0,1,0,0,40,39,0
30,4,320403,7,4,1,5,2,0,0,0,40,39,0
39,7,189790,12,2,10,5,1,1,0,0,40,39,1
39,5,207970,4,4,6,1,4,1,1190,0,40,39,0
28,4,389570,9,0,4,3,4,0,0,0,40,39,0
27,4,135977,1,4,7,1,4,0,0,0,34,39,0
32,4,180574,11,2,13,0,4,1,0,0,40,6,0
27,4,241349,11,0,3,2,3,1,3727,0,40,39,0
64,5,126591,15,6,1,3,4,0,3926,0,59,39,0
36,4,163833,15,4,1,4,4,1,0,0,60,39,0
28,4,196946,15,0,4,2,4,0,0,0,52,12,1
59,4,208503,9,2,4,0,4,1,0,0,50,39,1
37,6,163224,11,2,3,0,4,1,0,0,32,39,1
27,4,196027,11,6,5,1,2,1,0,0,68,39,0
55,8,215948,9,4,10,3,4,0,0,2349,35,39,0
43,6,126318,12,2,13,2,4,1,0,0,50,39,1
61,4,147914,9,2,11,0,4,1,14944,0,17,39,0
30,4,131076,15,0,1,2,4,1,0,0,40,39,1
39,4,321041,11,2,8,0,4,1,0,0,60,39,0
29,2,305582,1,0,14,4,2,1,0,0,40,39,0
37,4,294963,14,2,10,0,4,1,0,0,40,39,1
37,4,137980,11,4,8,1,4,0,0,1515,48,39,0
38,7,56692,8,2,3,0,2,1,0,0,68,39,1
29,4,105148,11,4,13,1,1,1,0,0,40,39,0
35,6,156709,11,4,10,3,4,0,0,0,35,39,0
41,4,233024,2,2,5,0,2,1,0,0,40,39,0
27,4,138719,15,4,8,1,4,1,0,0,55,39,0
28,6,391319,15,0,14,4,4,0,0,0,40,24,0
40,4,91854,9,2,4,0,4,1,0,0,50,39,1
32,4,458832,11,2,6,0,4,1,0,0,40,40,0
28,4,97208,11,2,12,0,4,1,0,0,40,27,0
38,4,141238,14,2,4,0,4,1,0,0,40,39,1
37,4,127598,11,4,0,4,4,0,0,0,50,39,0
26,4,401481,0,4,0,3,4,0,4414,0,22,39,0
33,4,180683,8,4,1,3,4,1,0,0,40,39,0
31,0,292525,9,4,1,1,4,0,0,0,40,39,0
50,6,143972,6,6,12,5,4,0,0,0,50,39,0
39,0,103460,11,2,1,0,4,1,0,0,60,39,0
29,0,164883,5,3,14,1,4,1,0,0,40,39,0
36,4,135940,11,2,0,0,4,1,0,0,60,6,0
39,6,328963,14,2,3,5,4,1,0,0,83,39,0
76,0,166654,15,4,0,1,4,0,10964,0,13,0,1
39,5,212592,15,2,10,0,4,1,2917,0,40,21,1
51,0,323918,1,3,4,2,4,0,0,0,38,39,0
29,0,195562,2,5,4,5,2,1,113290,0,60,39,1
42,4,434998,12,2,13,0,1,1,0,0,35,39,0
26,4,116842,0,3,12,4,4,0,0,0,40,39,0
31,4,210764,9,4,4,1,4,1,0,0,40,39,1
38,6,144020,8,2,12,5,1,1,0,0,40,39,0
36,4,210044,5,2,3,0,2,1,0,0,40,6,1
32,4,196255,11,4,4,1,2,1,0,0,50,39,0
36,0,316658,11,2,7,0,4,0,0,0,40,39,0
35,5,145264,11,2,1,0,1,1,0,0,50,39,0
38,4,454476,9,2,5,0,4,1,0,0,40,39,1
38,4,119150,7,0,8,1,3,1,0,0,40,39,0
29,6,133327,11,0,8,3,4,0,0,0,40,6,0
41,4,142336,9,4,10,4,4,0,0,0,20,39,0
49,4,125486,2,4,4,1,4,0,0,0,21,39,1
33,6,136103,2,4,10,1,2,0,0,0,22,9,0
63,4,149871,12,2,4,5,4,1,0,0,40,39,1
32,4,401462,11,2,11,0,4,1,0,0,50,20,0
36,4,346730,11,0,9,3,4,0,0,0,40,39,0
48,0,136247,2,4,1,3,4,1,0,0,40,39,0
49,2,90057,14,2,4,0,4,1,89520,0,50,39,0
26,4,133368,15,5,10,4,4,1,0,0,40,39,0
43,7,372733,11,2,5,0,4,1,2734,0,40,39,0
41,4,179874,3,2,3,0,4,1,0,0,40,39,0
36,6,139383,11,2,5,0,3,1,0,0,40,39,0
41,6,132789,9,2,3,0,4,1,0,0,60,20,0
37,2,157061,15,4,10,3,4,0,0,0,20,39,0
33,6,56049,12,3,3,0,1,1,0,0,40,35,0
65,7,174870,1,0,12,4,4,1,4101,0,50,39,0
33,4,234003,15,2,1,0,4,1,0,0,55,39,0
38,2,311425,9,2,10,0,4,1,3765,0,50,39,1
46,0,152989,2,4,4,3,4,1,0,0,11,39,0
28,4,411703,0,4,1,3,2,0,0,0,40,10,0
53,4,154908,8,2,5,5,4,1,7734,0,40,0,1
42,2,150496,9,2,5,0,4,1,0,0,55,35,1
69,4,164535,6,0,3,1,4,1,0,0,22,39,0
37,5,461845,12,2,8,5,4,1,0,0,40,1,0
43,4,452415,9,2,1,0,4,1,0,0,11,20,0
32,4,177055,9,2,10,0,4,1,15381,0,40,39,1
28,4,367082,11,4,5,3,4,1,0,0,50,39,0
34,4,300311,1,2,10,0,3,1,0,0,67,39,1
37,7,201190,2,0,10,3,4,0,0,0,40,39,0
68,4,146744,15,2,0,0,4,1,0,0,40,39,0
30,4,271841,11,2,7,0,4,1,0,0,40,39,0
28,4,187388,11,6,7,1,2,1,0,0,40,39,0
50,7,200449,5,2,4,0,4,1,0,0,50,39,0
36,1,400385,15,2,3,0,1,1,0,0,50,39,1
39,4,213159,6,2,13,0,1,1,0,0,60,39,1
29,4,361162,5,4,7,4,2,1,0,1889,34,39,0
31,4,54446,6,5,10,1,4,1,0,0,34,39,0
41,4,41174,9,2,4,0,4,1,0,0,40,39,1
31,4,176690,14,4,0,4,2,1,0,0,40,39,0
53,7,164266,14,4,11,1,4,0,0,0,19,39,0
43,4,208471,14,2,1,0,4,1,0,0,21,39,0
27,4,346812,2,0,1,4,2,0,0,1660,34,39,0
32,2,472776,8,0,1,3,2,1,2311,1660,80,39,0
55,0,84104,11,4,1,3,4,1,0,0,34,27,0
39,2,465708,14,2,10,0,4,1,0,0,40,39,1
40,7,209512,9,2,4,0,4,1,0,0,45,39,1
39,4,208151,9,2,7,0,4,1,0,0,50,39,1
32,4,210028,11,2,3,0,4,1,0,0,21,39,0
41,2,317889,11,2,13,0,4,1,0,797,50,39,1
26,4,44978,7,4,12,4,2,1,0,0,40,39,0
28,0,246444,15,2,11,0,4,1,10049,651,77,39,1
28,5,202412,9,3,4,4,4,1,0,0,40,39,0
36,8,410037,11,4,4,4,0,0,0,0,40,39,0
65,0,120740,9,2,4,0,4,1,0,0,49,39,0
28,4,135693,9,4,13,1,3,1,0,0,45,21,1
58,3,139213,11,3,0,4,4,1,0,0,17,39,0
29,2,288443,9,4,7,4,1,0,0,0,40,40,0
47,4,209010,15,4,8,1,4,0,0,0,40,39,0
27,4,288679,11,4,1,1,3,1,0,0,40,26,0
35,4,137945,9,4,10,3,4,1,0,0,51,39,0
59,2,49671,15,2,10,0,4,1,0,0,40,39,0
42,4,318461,9,2,3,5,4,1,0,0,45,39,0
54,4,192309,9,0,4,1,4,0,0,0,60,39,0
42,4,133510,15,2,3,0,4,1,0,0,40,39,0
29,4,587797,11,2,1,0,3,1,0,0,40,39,0
30,2,310782,5,4,10,1,2,0,0,1662,51,39,0
27,0,179042,11,0,14,3,1,1,0,0,40,39,0
35,4,212643,11,2,4,0,3,1,0,0,40,10,0
27,4,236866,15,4,10,1,2,0,0,0,40,26,0
28,4,502482,0,4,8,1,0,1,0,0,40,39,0
30,4,131340,15,4,1,4,4,0,0,0,40,6,0
29,4,193200,14,2,10,0,2,1,15504,0,60,26,1
29,2,346365,2,6,8,1,1,1,0,0,40,39,0
30,4,134504,2,0,12,1,3,0,2758,0,50,39,0
38,4,210794,7,2,12,0,4,1,0,0,40,39,0
32,4,391422,12,0,6,1,4,0,0,0,40,39,0
29,4,375647,11,2,8,2,4,1,15444,0,45,39,0
72,0,135607,0,2,4,0,4,1,0,0,40,39,0
40,4,186312,11,4,3,1,4,0,0,0,40,39,0
29,4,51632,11,2,6,0,4,0,4327,0,40,39,0
62,7,173443,11,4,3,0,4,1,0,0,50,39,0
38,5,189634,12,2,3,0,2,1,0,0,40,39,0
37,4,147797,14,2,7,0,1,1,0,0,45,39,1
26,4,258128,11,6,8,4,4,1,0,0,34,39,0
29,4,141923,15,0,10,1,4,0,0,1662,50,39,0
26,6,322853,11,0,8,4,4,1,0,0,34,39,0
41,4,326967,12,2,3,0,4,1,95441,0,45,39,0
33,4,137674,11,3,5,0,4,1,0,0,45,39,0
41,7,131705,12,2,7,5,4,1,0,1970,60,24,1
28,6,521592,11,3,7,3,1,1,0,0,50,2,0
35,4,482357,8,2,6,0,4,1,0,0,45,39,0
28,4,299021,15,4,1,4,4,0,0,0,40,39,0
39,6,193193,11,2,12,0,4,1,0,0,50,39,0
37,4,320122,11,2,10,0,2,1,0,0,45,39,0
53,4,186588,11,0,14,1,4,1,0,0,40,39,0
43,4,170147,11,2,10,0,4,1,0,0,67,39,1
45,4,318399,14,2,3,0,4,1,98454,0,40,39,0
33,6,204586,15,2,4,0,1,1,105997,0,40,39,1
44,4,123935,15,2,7,0,4,1,2425,1659,50,39,0
29,6,124307,12,2,0,0,2,1,0,0,34,39,0
31,1,258990,15,1,1,4,1,0,0,0,40,39,0
43,0,211874,15,4,1,1,4,0,0,0,40,39,0
48,4,388230,9,2,10,0,4,1,14923,0,60,28,1
50,4,374572,12,0,12,3,4,0,0,0,50,39,0
41,5,38173,8,2,5,0,4,1,0,0,50,9,1
38,6,172537,8,2,4,0,4,1,15013,638,40,39,1
33,4,208924,6,4,1,1,4,0,0,0,40,26,0
29,4,285981,11,3,8,3,4,1,0,0,40,0,0
29,4,225063,6,4,13,1,4,0,0,0,40,39,0
61,7,52987,15,0,12,1,4,0,0,0,40,39,0
35,5,296831,11,2,3,2,3,1,0,0,40,8,0
36,1,196595,14,2,14,0,0,1,0,0,40,21,0
35,7,212699,15,2,7,0,4,1,0,0,35,39,0
33,4,96951,11,4,8,5,4,1,0,0,50,39,0
63,4,27031,12,2,10,0,4,1,919,0,60,39,1
29,4,211412,11,2,10,0,4,1,0,0,55,39,0
27,6,200297,1,4,3,3,1,0,0,0,40,39,0
27,0,214491,9,0,1,3,4,0,0,0,11,39,0
27,4,166245,6,4,1,1,1,0,0,0,40,39,0
32,6,290079,15,5,4,4,2,0,0,1658,40,39,0
41,0,133818,9,0,14,3,4,0,0,1667,55,39,1
30,4,199027,15,0,3,2,4,1,0,0,10,39,0
39,2,194548,15,2,4,0,4,1,0,0,60,39,1
31,7,163376,6,1,1,4,2,0,0,0,40,26,0
28,2,390837,15,0,10,1,4,0,0,0,40,39,0
26,4,118994,11,4,0,1,2,1,0,0,50,39,0
67,2,67513,15,4,7,2,4,0,0,0,55,19,0
48,4,253822,9,2,10,0,4,1,0,0,50,39,1
33,4,136446,15,4,8,4,4,0,0,0,34,39,0
30,6,254484,12,4,8,3,4,0,0,0,68,39,0
51,2,55370,9,2,4,0,4,0,25825,0,40,39,1
74,2,144822,15,6,11,1,4,0,4074,0,26,39,0
32,4,139489,9,2,2,0,4,1,4920,0,40,39,1
55,4,134785,15,4,5,1,4,0,0,0,60,26,0
28,0,126184,15,5,8,4,2,1,0,0,10,39,0
51,4,240131,14,2,11,0,4,1,0,2294,40,39,1
61,4,146314,14,2,4,0,4,1,14360,0,40,39,1
30,5,134846,2,2,7,0,4,1,0,0,21,39,0
26,4,325784,5,0,1,1,1,0,0,0,34,39,0
54,4,258437,15,2,4,0,4,1,19544,0,40,39,1
28,4,187896,11,4,0,1,2,0,0,0,40,33,0
26,4,340614,9,4,14,4,4,0,0,0,33,39,1
28,4,191538,11,4,1,3,3,0,0,0,40,0,0
28,4,179931,15,0,1,4,4,1,0,0,34,39,0
63,5,140544,15,2,3,0,4,1,0,0,45,39,0
40,0,384990,15,4,3,3,4,0,0,0,34,39,0
41,6,134908,12,2,5,0,4,1,0,0,40,39,0
39,4,45445,15,6,3,4,4,0,0,0,20,39,0
37,8,52585,11,2,5,0,4,1,0,3490,40,39,0
30,4,111442,11,4,5,2,4,1,0,0,40,39,0
31,4,143135,4,4,12,3,2,1,0,0,40,0,0
39,2,55013,6,2,5,0,4,1,0,0,45,39,1
33,2,201854,15,2,4,5,4,1,0,0,40,39,0
