fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.4001007677134099,0.26266550761118135,31.0,360.6,40,AB,20,CB,149,0,BA,0,0,200.2,linux,1,1.0
0,0.6999533786559329,0.5841676885777911,37.4,2.7,20,AA,13,CB,147,1,BE,0,0,501.2,linux,1,1.0
0,0.6999582071054565,0.9183302697496448,10.2,29.0,40,AA,4,CE,217,0,BC,1,1,200.2,windows,0,1.0
0,0.8999029338152434,0.18721846413211768,26.5,2.1,30,AB,8,CA,160,0,BD,0,0,500.4,windows,1,1.0
1,0.9003030094556195,0.23386030855943332,,31.2,30,AC,5,CA,294,0,BA,0,0,999.7,windows,0,1.0
0,0.4000720986930999,0.8704572378149265,,385.2,50,AB,3,CC,68,0,BB,1,0,200.2,windows,1,1.0
0,0.400092611433388,0.7313410710614623,,182.2,40,AB,3,CB,309,0,BA,1,0,1000.5,linux,1,1.0
0,0.7000244588205282,0.34804112512411506,90.2,11.6,40,AC,10,CF,108,0,BC,0,0,200.2,linux,0,1.0
0,0.6999055000294796,0.8251869795400888,97.1,3.3,40,AA,1,CA,104,1,BC,1,0,200.3,linux,1,1.0
0,0.9000534295079675,0.8253757182353314,,219.5,30,AC,13,CA,261,0,BA,0,0,999.9,windows,0,1.0
0,0.0999931563025369,0.6345178029109033,,106.8,20,AB,8,CB,106,0,BE,0,0,200.2,windows,0,1.0
0,0.7999934438435224,0.07043968296932679,31.8,21.4,30,AA,11,CA,203,1,BC,0,1,500.8,windows,0,1.0
0,0.9000306993619266,0.4916229183129989,133.0,36.1,30,AA,15,CA,265,0,BD,0,0,1500.8,windows,1,1.0
0,0.3001300265048044,0.37705687690958467,59.6,7.7,30,AC,13,CA,181,1,BC,0,1,999.7,linux,0,1.0
0,0.6999021351875776,0.08273528525169524,57.9,8.5,40,AC,15,CF,99,1,BB,0,0,200.1,other,0,1.0
0,0.7999292641128783,0.5812061677762173,,113.6,30,AB,16,CB,73,0,BE,0,0,200.1,windows,1,1.0
0,0.4001045717467436,0.8913408105163624,,118.4,50,AD,11,CA,52,1,BC,0,0,500.5,other,0,1.0
0,0.6999833920606244,0.1819734601954741,,114.1,60,AC,6,CC,270,0,BA,1,1,1501.7,windows,0,1.0
0,0.599984718414387,0.49540255148669987,,141.7,40,AB,19,CB,174,0,BA,0,1,1501.3,other,1,1.0
0,0.7999627579116487,0.5319603611904444,,24.2,40,AB,8,CB,63,0,BA,0,1,498.1,windows,0,1.0
0,0.7999877818337342,0.18495258452406887,,36.8,20,AA,14,CA,106,0,BE,0,1,200.3,linux,1,1.0
0,0.0999859861734016,0.16636452156484152,,12.0,50,AA,7,CA,99,1,BC,1,0,499.9,other,0,1.0
0,0.8999924557295127,0.9887501678808363,32.4,3.8,50,AA,2,CA,94,0,BC,0,0,200.2,linux,0,1.0
0,0.1000673373834808,0.4449942387664456,,61.8,40,AC,5,CA,7,1,BE,0,0,200.4,windows,1,1.0
0,0.9000761559810236,0.812566168930482,53.5,14.7,30,AC,12,CA,228,0,BA,0,1,1000.0,windows,0,1.0
0,0.5999505624986489,0.8656841507689588,113.3,18.3,30,AA,17,CA,180,1,BE,0,0,200.1,other,1,1.0
0,0.8999844353848068,0.6533391171576198,28.7,5.7,30,AB,14,CD,40,1,BC,1,0,199.3,linux,1,1.0
0,0.6000698484213636,0.2997657825053827,113.9,46.5,50,AA,4,CA,212,1,BC,1,0,501.6,linux,1,1.0
0,0.8999779802231924,0.13136104072973379,,224.5,70,AB,1,CA,103,1,BC,1,0,200.1,windows,1,1.0
0,0.599983707987848,0.6991586944054592,32.4,-2.6,20,AB,16,CA,66,1,BC,0,0,200.3,linux,1,1.0
0,0.4001413413299305,0.31140598227927063,145.7,9.0,20,AA,8,CB,202,1,BC,0,0,200.2,linux,0,1.0
0,0.4001325603886056,0.48377458412300367,90.3,6.3,60,AC,8,CA,125,1,BA,1,0,200.3,macintosh,1,1.0
0,0.1000216406826771,0.7567191313854938,,186.3,20,AA,12,CB,26,0,BE,0,0,200.0,macintosh,0,1.0
0,0.6000648346881355,0.14455674285553566,,147.8,40,AB,15,CA,147,1,BA,1,0,1993.2,x11,0,1.0
0,0.6000130300535309,0.9931978561606024,11.3,8.9,30,AB,10,CA,206,0,BC,1,0,199.9,linux,0,1.0
0,0.4001270867431336,0.9167489584919518,,175.4,40,AB,8,CA,264,1,BA,0,1,1502.3,linux,1,1.0
1,0.5000439097885745,0.41942226803261307,,189.9,50,AC,1,CA,107,1,BC,1,0,200.3,other,1,1.0
0,0.1000297825079225,1.0012899403316395,,96.0,50,AB,5,CC,3,1,BA,1,0,200.2,macintosh,0,1.0
0,0.6999987803155213,0.13683705995159845,,47.1,20,AB,14,CA,196,1,BE,1,0,999.7,other,0,1.0
0,0.6999793781033798,0.34740864792995996,,31.6,60,AB,2,CF,144,0,BB,1,0,500.5,linux,1,1.0
0,0.5000656159716705,0.18482745908197165,,145.0,40,AB,5,CA,51,1,BA,1,0,200.2,windows,0,1.0
0,0.7998316903808017,0.4636733128334393,34.7,29.8,30,AC,13,CA,74,1,BB,0,1,199.6,macintosh,0,1.0
0,0.699943177283181,0.4486599898661616,,17.1,20,AB,12,CA,131,0,BC,0,0,1500.6,linux,0,1.0
0,0.5999699297397453,0.847179104976488,,115.7,30,AC,23,CA,96,0,BB,0,0,200.2,other,0,1.0
0,0.6999434445248134,0.2672506145419274,,196.5,50,AA,2,CA,171,1,BA,1,0,1997.6,linux,0,1.0
0,0.7999281035845576,0.779260369010225,,49.4,40,AA,10,CE,57,1,BC,0,0,200.3,linux,1,1.0
0,0.0999652779855954,0.40429121130821444,,129.7,70,AB,4,CA,82,1,BB,1,1,200.3,other,0,1.0
0,0.0999953109654702,0.22270500908341195,,263.9,20,AC,9,CA,98,0,BE,1,0,200.2,linux,0,2.0
0,0.800053988324077,0.09352733911287715,,63.7,40,AB,3,CD,72,1,BB,1,0,200.3,other,1,1.0
0,0.3002148244206101,0.6472886492823736,,93.1,50,AC,5,CB,-2,0,BA,1,0,200.1,windows,1,1.0
1,0.9001066792223327,0.27246575659831784,,220.0,40,AB,9,CA,211,1,BA,1,1,500.6,other,0,1.0
0,0.6000592454534821,0.7422109433048074,,399.9,60,AB,1,CC,116,0,BB,1,1,200.2,windows,0,1.0
0,0.7999875497978213,0.09397041042042116,13.7,26.6,30,AA,10,CA,181,0,BC,0,0,500.3,other,1,1.0
0,0.5000022398361936,0.5552257555377066,,69.2,20,AD,10,CE,90,1,BC,0,0,200.3,macintosh,0,1.0
0,0.8999847541106829,0.30252862104187467,177.1,19.2,20,AA,16,CB,70,1,BC,0,0,200.2,windows,1,1.0
1,0.9002061336112701,0.05225743501037621,,75.7,50,AC,10,CA,105,1,BA,0,0,1501.0,windows,0,2.0
0,0.300157075691968,0.16834421686407136,,136.8,50,AA,12,CE,-29,1,BC,1,0,1501.0,linux,0,1.0
0,0.9000690574075906,0.9255847726736157,,188.7,40,AD,3,CB,145,0,BB,0,0,500.4,linux,0,1.0
0,0.6999402819018616,0.7343420916693315,,175.2,20,AD,17,CB,58,0,BE,0,0,200.2,macintosh,0,1.0
0,0.0999583782116305,0.41400085802051045,,116.5,20,AB,6,CB,85,1,BE,0,1,200.2,other,0,1.0
0,0.7000185538259442,0.9886248521232116,57.2,21.0,30,AA,16,CA,132,1,BA,0,0,500.4,linux,0,1.0
0,0.7000152436922007,0.2528731537712546,98.3,14.2,30,AB,6,CD,91,1,BB,0,0,200.1,linux,0,1.0
0,0.2001763101219732,0.469780171627961,,138.7,60,AB,3,CD,91,1,BB,1,1,199.7,macintosh,0,1.0
1,0.9000456896049841,0.2077506529491367,,366.0,60,AB,5,CA,258,1,BA,1,0,1500.6,windows,1,1.0
0,0.3000084712027308,0.03938430293965179,,27.9,30,AC,4,CA,172,0,BC,0,0,200.2,other,0,1.0
0,0.3002075368088183,0.2513035878399605,43.3,5.6,20,AC,15,CA,111,0,BB,0,0,500.4,other,1,1.0
0,0.7999942599025388,0.6599984569421768,,30.7,20,AC,12,CD,41,1,BE,0,0,200.3,macintosh,0,1.0
0,0.6998901629926976,0.48557923794430274,,119.8,50,AC,4,CD,42,0,BB,1,0,200.2,linux,0,1.0
0,0.7999825474542342,0.9922547080466572,185.6,78.1,30,AA,10,CA,-5,0,BC,1,0,200.1,linux,1,1.0
0,0.400063723673793,0.8904629682089054,,307.0,20,AD,9,CB,27,0,BE,0,1,200.2,macintosh,0,1.0
0,0.8000094337610792,0.6336295480687976,,77.5,20,AC,12,CA,51,0,BC,0,0,200.2,linux,0,1.0
0,0.9001235707743841,0.1911904911530872,,93.6,60,AA,6,CC,172,0,BC,0,0,200.2,windows,0,1.0
1,0.8999860717405135,0.07736301221884846,,78.5,30,AB,9,CA,284,1,BC,0,0,1995.3,windows,0,1.0
0,0.8000007642781701,0.45292591572547664,,170.4,20,AA,14,CB,182,0,BE,0,1,500.3,other,1,1.0
0,0.5001344994585196,0.39859358023812314,,149.7,60,AC,2,CC,151,0,BB,1,0,200.1,windows,1,1.0
0,0.500030005402526,0.33753480611651,,31.9,60,AB,15,CB,30,0,BA,1,0,200.1,linux,1,1.0
0,0.9000405309501242,0.11532698576403702,,59.9,10,AB,12,CB,129,1,BE,1,0,200.1,macintosh,1,1.0
0,0.2002199883815149,0.5307456548157292,63.6,137.5,40,AA,2,CE,92,1,BC,0,0,200.7,macintosh,1,1.0
0,0.8000399824031901,0.6497566025064451,14.6,6.8,40,AB,6,CA,218,1,BC,1,0,200.4,linux,0,1.0
0,0.6999574556246678,0.5139147561579489,,36.2,50,AC,12,CA,34,1,BC,1,0,200.2,windows,1,1.0
0,0.5999773698497538,0.08608829681921136,,97.3,40,AB,16,CA,123,0,BA,1,0,499.4,linux,1,1.0
0,0.7000716927915942,0.5046635419148506,,252.2,20,AB,8,CD,215,0,BE,0,0,1500.4,windows,0,1.0
0,0.7000278925366791,0.3991690246624028,179.8,12.4,50,AB,5,CA,111,1,BC,1,0,200.2,windows,1,1.0
1,0.6999464045076228,0.04280177682289899,,128.6,40,AB,3,CA,200,0,BA,0,0,200.3,windows,0,1.0
0,0.900064910466618,0.09083915836209615,51.0,42.5,50,AB,3,CA,127,1,BC,0,0,200.2,linux,0,1.0
0,0.6000451540918307,0.37612974063651544,11.6,28.0,30,AB,14,CA,158,0,BE,0,0,200.2,other,1,1.0
1,0.9006945316154924,0.6674636257562113,,53.7,40,AA,18,CB,52,0,BE,0,0,200.3,macintosh,1,1.0
0,0.6999705252855649,0.7277662590019212,,31.9,30,AB,17,CA,129,1,BB,0,0,500.4,windows,0,1.0
0,0.1001124972102176,0.6093311650158962,,47.0,20,AB,26,CA,73,0,BE,1,0,200.2,windows,1,1.0
0,0.9000421066742726,1.0018642130001874,13.0,3.7,20,AB,13,CA,235,0,BC,0,0,1500.4,windows,1,1.0
0,0.6000812862658558,0.9963733034181059,,107.0,60,AB,9,CC,26,0,BB,1,0,200.2,other,0,2.0
0,0.4000197775511811,0.2589909358782713,,32.4,30,AB,11,CB,134,1,BB,0,0,200.2,windows,1,1.0
0,0.8000637473022552,0.7044066205035981,,77.4,20,AB,12,CD,24,1,BE,1,0,200.2,linux,0,1.0
0,0.200410565832692,0.6507457084013528,120.0,116.3,20,AC,19,CA,179,1,BE,1,0,200.1,other,1,1.0
0,0.9000297860676478,0.5855939820664937,11.5,8.9,30,AB,20,CA,139,0,BC,0,0,200.2,other,1,1.0
0,0.7000137596596929,0.6851400742791032,,328.5,50,AA,4,CA,99,1,BB,0,0,200.1,other,1,1.0
0,0.6000872101030631,0.9929391361892037,97.1,380.1,50,AC,8,CA,246,0,BB,1,1,1501.0,other,1,1.0
0,0.8000385362621819,0.33737035507178204,97.8,18.0,20,AC,13,CA,192,1,BC,0,0,200.1,other,1,1.0
0,0.3000833537530643,0.7480674094771098,56.7,31.7,30,AC,22,CA,93,1,BB,0,0,999.1,linux,1,1.0
0,0.5000974182691873,0.3705101561791923,91.4,13.7,30,AA,15,CA,87,0,BC,0,0,200.2,windows,1,1.0
0,0.6000605345006743,0.8273412505787684,,257.6,40,AB,18,CA,107,1,BA,0,0,1501.2,linux,0,1.0
0,0.8000926233752567,0.2349432411138353,,2.6,50,AB,9,CB,101,1,BC,1,0,200.0,other,1,2.0
0,0.799914610242606,0.11181331237890307,,43.1,30,AC,19,CA,168,1,BE,0,0,999.7,windows,1,1.0
0,0.2000679055149948,0.7415445893535518,,136.7,20,AC,12,CD,40,0,BB,0,0,200.1,windows,1,1.0
0,0.099940990271984,0.7376358596469459,,105.7,40,AC,17,CA,107,1,BE,0,0,200.3,other,0,1.0
0,0.4001130759160814,0.0944498377822936,,155.4,30,AC,6,CA,73,0,BE,0,0,200.2,windows,1,2.0
0,0.09999349720883,0.5708805040147777,,42.6,50,AC,5,CA,265,0,BE,0,0,1501.0,other,1,1.0
0,0.400164329429911,0.7908499506127155,,268.0,20,AC,5,CD,78,1,BB,0,0,200.1,linux,1,1.0
0,0.8001842055739364,0.08589625230781602,115.3,9.6,30,AA,10,CB,117,1,BC,0,0,200.2,windows,0,2.0
0,0.7999931130680877,0.37502893762668765,34.6,7.1,20,AA,8,CA,140,1,BD,0,0,500.3,x11,1,1.0
0,0.7999478018327536,0.10497811547567502,,52.7,30,AD,4,CA,74,1,BC,1,0,200.1,other,0,1.0
0,0.599960712058866,0.08225866067807643,,142.6,40,AC,13,CB,227,0,BA,0,1,500.7,linux,0,1.0
0,0.3002212088248187,0.428674302354973,35.9,12.2,50,AB,7,CF,169,0,BC,1,1,200.0,other,1,1.0
0,0.8000404524708477,0.219555883733011,,113.9,40,AB,12,CA,168,0,BA,0,0,200.2,other,1,1.0
0,0.1001059969989487,0.8832856208250895,,358.7,20,AA,23,CA,-139,0,BE,0,0,200.2,other,1,1.0
1,0.8993840467098103,0.3952612292577916,,93.3,60,AC,11,CD,193,1,BB,1,0,200.1,linux,0,2.0
0,0.600009041635159,0.4071614988850184,52.2,112.9,30,AD,10,CD,95,0,BC,1,0,200.1,linux,0,1.0
1,0.9000362063040463,0.03408459377722359,,107.9,60,AD,8,CC,95,1,BB,0,0,200.2,windows,0,1.0
0,0.6000027490169194,0.588822535693954,,31.6,50,AC,7,CE,70,1,BC,0,0,200.2,windows,1,1.0
0,0.5999862511829323,0.483862486640083,,277.7,50,AB,2,CA,172,0,BA,1,1,200.2,other,1,1.0
0,0.7000413930687834,0.9001503715572629,109.8,12.8,40,AC,6,CA,198,1,BB,1,0,1501.0,linux,0,1.0
0,0.6000301549003997,0.5115017560810116,,235.2,20,AB,34,CB,72,0,BB,0,1,200.1,other,0,1.0
0,0.5001129906450251,0.07647131496234413,,148.7,30,AB,12,CB,179,1,BC,1,1,1500.3,windows,1,1.0
0,0.1000293217172551,0.07910555068550416,,109.0,20,AB,13,CA,-17,0,BC,0,0,200.2,linux,1,1.0
0,0.1000642680269946,0.3710496424775652,,104.9,20,AB,8,CA,31,1,BE,0,0,200.2,linux,0,1.0
0,0.6999308123688973,0.995880719543785,10.3,13.3,20,AB,8,CA,91,0,BC,0,0,500.6,other,1,1.0
0,0.10000646456742,0.7058169936169026,,110.5,40,AC,6,CG,81,1,BC,1,0,200.2,linux,0,1.0
0,0.800070471077746,0.07524183697341744,,76.9,30,AA,14,CA,33,0,BC,1,1,200.2,other,1,1.0
0,0.2002092572610292,0.40706387047376336,11.1,26.5,50,AC,6,CC,51,1,BB,1,0,200.2,linux,1,1.0
0,0.5999482349778397,1.0042653463334352,,95.1,30,AC,10,CE,184,0,BE,0,0,501.8,other,0,1.0
0,0.4000876730811525,0.5502138234704534,,85.5,50,AB,3,CD,164,1,BC,0,1,200.0,linux,1,1.0
0,0.3001626180572289,0.5080173660192082,,143.2,30,AC,15,CA,71,0,BC,1,0,200.1,linux,1,1.0
0,0.7000514834012893,0.990868706204126,95.5,8.8,60,AA,6,CA,142,1,BC,0,0,1500.6,linux,0,1.0
0,0.9000729519002648,0.22213307847930794,,96.9,30,AD,12,CA,123,1,BB,1,0,1500.6,other,1,2.0
0,0.9000031439242243,0.723249561981081,9.5,20.1,40,AB,9,CA,161,0,BA,0,0,200.2,other,0,1.0
0,0.6000060966701534,0.9964216995378573,,138.3,50,AA,8,CA,121,0,BC,0,0,500.6,other,0,2.0
0,0.7998816339122838,0.7941843792952156,,155.9,60,AA,20,CC,218,1,BB,1,1,1500.9,windows,1,1.0
0,0.400152836369735,0.17132771146212225,,371.9,60,AA,9,CA,123,0,BA,0,0,200.2,windows,1,1.0
0,0.9000190468107095,0.42525246901212405,,38.6,40,AC,15,CA,4,1,BC,1,0,200.2,other,0,1.0
0,0.4000659674874409,0.4757199848721191,81.7,20.3,40,AC,19,CD,76,1,BB,0,0,200.2,linux,1,1.0
0,0.1000793718821551,1.0107469629502364,,132.4,20,AC,12,CA,112,1,BC,0,1,200.2,other,0,
0,0.4001056118756902,0.742243754131638,,87.6,50,AA,6,CA,34,0,BC,1,0,200.2,other,1,1.0
0,0.4000788138283737,0.5410325099795996,,50.0,20,AD,19,CB,-4,1,BB,1,1,200.2,other,1,1.0
0,0.1002691837300583,0.7423010677361751,,68.5,30,AC,18,CB,128,0,BD,1,1,1500.7,windows,1,1.0
0,0.900090411558843,0.9123527570291137,57.0,6.3,30,AA,8,CA,172,1,BC,1,1,200.2,other,0,1.0
0,0.0998959095055694,0.567045528899242,,87.0,40,AC,7,CA,141,1,BC,0,0,200.3,other,0,1.0
0,0.8000039483326902,0.7554029804244037,,135.3,20,AD,10,CA,141,1,BA,0,0,500.2,other,0,1.0
1,0.8999125553924543,0.4170723902470299,,250.4,40,AB,13,CA,59,1,BE,0,0,200.2,windows,0,1.0
0,0.499973777046566,1.0028838791142776,11.0,8.2,30,AC,17,CA,68,1,BC,0,0,200.0,macintosh,0,1.0
0,0.8000378984775327,0.15051208161937657,,378.7,70,AB,6,CC,175,0,BB,1,0,1500.6,windows,1,1.0
0,0.8000400187292456,0.32464106836298556,,37.1,40,AD,13,CA,179,1,BC,1,1,1501.1,linux,0,1.0
0,0.5999841026924708,0.5948088718644895,91.3,276.0,20,AB,9,CA,126,0,BC,1,0,200.2,macintosh,1,1.0
0,0.6000320420371841,0.8165630308490618,,109.4,30,AA,14,CA,146,1,BC,0,0,200.1,windows,0,1.0
1,0.7998627587571201,0.8993082145785616,,35.3,20,AB,13,CA,75,1,BC,0,0,200.2,x11,0,1.0
0,0.900023797249944,0.6401329503472482,,25.2,40,AD,17,CA,181,0,BC,0,0,200.2,other,1,1.0
0,0.4000084562044335,0.09802466570087698,,241.6,50,AB,5,CA,117,0,BE,0,0,200.1,linux,0,1.0
0,0.9000784526479205,0.8352719548555375,,56.1,40,AB,15,CA,79,1,BC,1,0,200.3,linux,0,1.0
0,0.9000420626894828,0.04184910939784045,104.7,14.2,20,AA,18,CF,129,1,BB,0,1,200.2,other,0,1.0
0,0.499978797884757,0.2062129752766751,,160.2,40,AB,10,CA,54,0,BA,0,0,200.3,linux,1,1.0
0,0.6000183260931122,0.4800331683850367,,34.0,30,AC,8,CA,160,0,BC,0,0,200.2,other,0,1.0
0,0.900066906986479,0.2785510288680554,,120.1,50,AA,6,CB,152,1,BA,0,1,1501.6,linux,0,2.0
0,0.4001269002156687,0.7688781186439491,,5.3,20,AC,12,CE,54,1,BE,1,0,200.4,other,1,1.0
0,0.6000711696856927,0.9001820390237685,11.1,34.9,30,AB,15,CA,136,0,BE,0,1,1500.1,linux,1,1.0
0,0.8999860057269174,0.758720148169066,,32.2,20,AB,20,CA,28,1,BC,0,0,200.2,linux,1,1.0
0,0.9000478852306625,0.8408365766125099,14.2,2.7,30,AD,13,CA,114,1,BC,0,0,200.2,linux,1,1.0
0,0.6999202223225247,0.8059686393637302,,33.0,40,AA,8,CD,58,1,BC,0,0,200.4,other,1,1.0
0,0.4000794612443465,0.5609446982114618,,363.4,60,AC,8,CC,74,1,BB,1,0,200.2,linux,1,1.0
0,0.4001478033796393,0.8803669891707949,,117.5,20,AC,12,CA,67,0,BC,0,0,200.1,linux,1,1.0
0,0.7999027229243473,0.6999813092025231,,116.4,20,AE,6,CA,-128,1,BE,0,0,1500.5,linux,0,2.0
0,0.0999234793899696,0.23918078543393909,191.2,357.5,60,AD,1,CC,85,1,BB,1,0,200.6,linux,0,1.0
0,0.3000787634654827,0.4406487732148593,,91.4,30,AB,11,CF,91,1,BC,0,1,200.3,linux,1,1.0
0,0.900042063308474,0.29161638477252366,291.2,-2.7,20,AB,10,CB,33,1,BC,1,0,200.2,linux,0,2.0
0,0.600027543033941,0.38056450397142905,,43.2,30,AB,14,CB,119,1,BE,1,0,200.2,other,0,1.0
0,0.7000188895253133,0.10522475865857958,,188.7,30,AB,12,CB,159,1,BC,1,0,500.5,macintosh,0,1.0
0,0.5000709312138312,1.006692408484224,,188.2,50,AB,8,CB,117,0,BA,1,0,500.6,macintosh,0,1.0
0,0.2002214893528887,0.4734041573149832,,64.0,20,AC,9,CA,76,0,BE,0,0,200.1,linux,0,1.0
0,0.5999079405318095,0.7280674765856869,,270.4,50,AB,2,CA,171,0,BA,1,0,1998.9,windows,0,2.0
0,0.0999466120770258,0.7982603743891584,,228.4,20,AA,14,CA,112,1,BE,0,0,200.2,other,1,1.0
0,0.6999481546808141,0.07074936718567094,58.6,10.0,30,AB,14,CA,246,0,BA,0,0,1500.7,windows,0,1.0
0,0.5000685356806047,0.8781101153933512,,253.3,50,AB,5,CD,121,1,BB,0,0,200.2,linux,0,1.0
0,0.7999574795657962,0.9876197509858208,30.3,23.9,30,AA,9,CA,201,0,BD,0,0,500.2,other,1,1.0
1,0.7000123641757794,0.1513693972017882,,393.1,50,AD,11,CA,323,1,BA,0,0,1996.9,windows,0,1.0
0,0.3000924000955184,0.0592343387107849,,81.0,60,AA,15,CB,153,1,BA,0,0,1499.9,other,0,1.0
0,0.699964426406952,0.9973246081942201,141.5,7.6,40,AC,4,CA,146,0,BC,0,0,200.2,linux,1,1.0
0,0.6000457606961599,0.9166782142853527,,81.7,40,AB,6,CA,161,0,BE,0,0,500.9,windows,0,1.0
0,0.7998922572002174,0.5008269837301402,190.5,147.1,50,AB,4,CA,212,1,BC,1,0,500.5,macintosh,1,1.0
0,0.900049346350402,0.2440612955024744,,76.5,40,AB,13,CB,225,0,BB,1,1,999.7,linux,1,1.0
0,0.8999821315926834,0.8252707406177232,,80.4,40,AB,5,CF,79,1,BB,1,0,200.1,linux,1,1.0
1,0.8999675566699966,0.05413960498186976,,169.4,50,AD,9,CA,154,0,BA,1,0,1501.2,windows,1,1.0
0,0.4000999703820423,0.8415408467797778,,22.0,40,AB,9,CA,346,0,BA,1,0,1501.3,other,1,1.0
0,0.4999976616697401,0.6204568189178191,,169.4,30,AA,13,CA,28,1,BD,0,0,200.1,other,0,1.0
0,0.4999945859190914,0.25526803547592714,,361.1,40,AB,15,CB,134,1,BD,0,0,1500.2,other,1,1.0
0,0.7998803764043888,0.3625096128468245,10.8,8.5,40,AB,9,CA,79,0,BB,1,0,200.0,linux,0,1.0
0,0.099990050263099,0.7661742481686564,,145.8,50,AB,9,CA,220,0,BA,0,0,1500.7,windows,1,1.0
0,0.799994863696181,0.014946611350706941,,183.7,40,AD,10,CB,36,1,BA,1,0,200.3,windows,1,1.0
0,0.2002022700067027,0.6737890075384594,,42.7,30,AA,5,CA,186,0,BC,0,0,510.5,windows,1,1.0
0,0.5999754835704716,0.7775920388212925,28.7,6.9,30,AB,19,CA,62,0,BC,0,0,200.2,linux,1,1.0
0,0.7999636139020723,0.15355090869362717,,73.0,40,AB,7,CA,112,1,BD,0,0,200.2,x11,0,1.0
0,0.0999770390808341,0.5606596597536313,31.4,17.8,20,AD,15,CB,101,1,BC,0,0,999.8,macintosh,1,1.0
0,0.1000753355381556,0.8630494818787786,,188.4,70,AC,6,CC,44,0,BB,1,1,200.0,windows,1,1.0
0,0.0999605270569174,0.10886547333261368,,175.9,50,AE,3,CC,128,0,BE,0,1,1500.1,windows,0,1.0
0,0.6000075903901272,0.21601055547062903,,48.1,30,AB,10,CB,188,1,BC,0,1,1500.4,windows,0,2.0
0,0.10000292248339,0.4547843407950308,,43.2,20,AA,24,CA,60,1,BE,0,0,200.2,linux,1,1.0
0,0.700028644532843,0.06732052129899381,,188.1,20,AC,12,CA,111,0,BE,1,0,499.2,linux,1,1.0
0,0.1000128673444624,0.9314935434427989,,118.4,20,AA,14,CA,-65,0,BE,0,0,200.2,windows,0,1.0
0,0.6000335792049754,0.7801836347224032,29.5,4.9,30,AC,17,CA,46,1,BC,0,0,200.2,macintosh,1,1.0
0,0.5001010710035615,0.1886013971794646,,67.1,40,AC,13,CA,207,0,BC,0,1,200.2,linux,1,1.0
1,0.7999186511374979,0.26095871135412424,,44.3,40,AC,10,CA,181,0,BA,0,0,500.6,windows,1,1.0
1,0.1000892620090337,0.26632215076978527,,107.6,60,AB,5,CC,204,1,BB,0,0,999.7,windows,0,1.0
0,0.0999673967827713,0.07381010145435511,15.9,6.0,40,AA,9,CB,124,1,BC,1,1,999.7,windows,0,1.0
0,0.4000938014639052,0.7374615278251738,,100.2,40,AB,7,CB,216,0,BC,1,0,1501.0,other,1,1.0
0,0.2000867248670428,0.39335140838425064,,39.5,60,AD,4,CC,113,1,BC,1,0,200.3,windows,1,1.0
0,0.0999609568233805,0.09186298214085074,295.7,0.4,30,AA,22,CA,79,1,BC,0,1,200.2,x11,0,1.0
0,0.0999717539923423,0.7704405070298095,,191.8,20,AA,10,CA,127,0,BC,0,1,200.2,other,0,1.0
0,0.6000324821093899,0.2961895160171579,,133.1,50,AB,6,CA,214,0,BA,1,0,500.5,windows,0,1.0
0,0.3000925137226412,0.37561633600600713,,242.5,20,AB,8,CA,91,0,BE,0,0,199.8,linux,0,1.0
0,0.9000229268663231,1.0006226408745158,89.4,9.2,50,AB,5,CA,198,0,BE,0,0,500.4,other,0,1.0
0,0.9000344083984507,0.358227272630236,10.8,5.7,40,AC,16,CA,107,1,BC,0,0,200.3,windows,1,1.0
0,0.9000053858422555,0.47426971396969864,,156.9,20,AB,5,CA,255,0,BE,0,0,1500.8,windows,0,1.0
0,0.899993027074365,0.8277663681685812,151.5,4.2,40,AA,1,CA,184,1,BC,0,0,200.2,other,0,1.0
0,0.600073668578056,0.4215425916380975,26.4,24.3,30,AD,18,CA,176,0,BC,0,0,200.1,other,0,1.0
1,0.5000035564018929,0.13350794471186112,,146.5,50,AB,5,CA,270,0,BA,0,0,1500.8,macintosh,1,1.0
0,0.6999772177067483,0.568280827511465,,65.6,50,AC,4,CC,121,0,BE,1,0,200.2,linux,1,1.0
0,0.6999892999930224,0.17532722486612412,107.5,27.0,40,AA,17,CA,143,0,BD,0,0,1500.9,windows,1,1.0
0,0.6000860582853254,0.5671789826894622,,90.2,30,AA,15,CA,-89,0,BE,0,0,200.2,linux,1,1.0
0,0.8000248687500978,0.7739162184331339,,129.5,40,AC,10,CA,256,0,BA,0,1,1000.4,windows,0,1.0
0,0.6999450557970789,0.5010074178551539,,182.1,40,AA,5,CA,51,0,BE,1,0,200.3,windows,0,1.0
0,0.5001703783629602,1.0014956942004771,,364.8,20,AC,7,CB,218,0,BC,1,1,1500.6,other,1,1.0
1,0.8997705000595825,0.24302209249852055,,304.8,30,AC,9,CA,203,1,BA,1,0,500.6,windows,0,1.0
1,0.799754073942947,0.36369183862130644,,40.4,30,AA,26,CA,106,1,BB,0,1,999.9,x11,1,1.0
0,0.800070133250973,0.8467866111066681,,194.9,50,AA,3,CD,-4,0,BB,1,0,200.2,linux,1,1.0
