fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.6974197282023819,0.45026394191674673,31.5,225.2,10,AB,15,CA,150,0,BA,0,0,200.4,other,0,1.0
0,0.3978615697631152,0.8919053509257291,,61.9,30,AC,3,CA,78,0,BA,0,0,200.0,linux,1,1.0
0,0.4023413073210555,0.47859258448277786,,30.5,30,AB,15,CF,63,1,BC,0,0,199.5,x11,1,1.0
0,0.9007117376059953,0.6808198923761529,,6.2,40,AB,4,CB,292,1,BC,0,0,1498.8,linux,1,1.0
0,0.1004799242396472,0.7760421993981383,,5.9,30,AC,19,CA,310,1,BC,0,0,1492.9,windows,1,1.0
0,0.3971657029219295,0.307544094438286,,195.4,50,AC,7,CA,223,1,BD,1,0,201.2,windows,0,1.0
0,0.0959725187612954,0.945846577929069,,84.7,50,AA,15,CA,201,0,BE,0,0,1502.8,windows,1,1.0
0,0.5997774408792977,0.07796971829216623,31.8,181.7,20,AA,11,CA,265,0,BE,0,1,199.4,windows,1,1.0
0,0.5973235534076604,0.8790303096890602,,107.9,40,AB,7,CB,221,0,BD,0,0,1503.8,macintosh,1,1.0
0,0.7032387899253595,0.4517834163869888,,75.2,20,AB,18,CA,34,1,BC,0,0,200.1,macintosh,0,1.0
0,0.5052163333418266,0.5841043648373049,11.6,46.9,30,AA,19,CA,42,1,BC,0,0,200.3,other,1,1.0
0,0.0970942703509661,0.113449753602481,110.7,130.4,40,AD,4,CA,204,1,BE,0,0,1503.1,other,1,1.0
0,0.797230608039883,0.7135865013255961,,20.1,50,AA,16,CA,185,1,BC,1,1,200.7,other,1,1.0
0,0.3999439630007832,0.8196233918378539,27.6,169.4,20,AB,17,CA,248,0,BC,1,0,499.4,macintosh,1,1.0
0,0.502530931978357,0.7019260115961512,,89.4,30,AA,15,CA,35,0,BE,1,0,200.2,other,1,1.0
0,0.0989992387615863,0.8563366333970649,,94.2,30,AA,2,CA,60,1,BB,1,0,200.1,other,1,
0,0.8971172590666514,0.21979150924370705,,79.7,50,AC,7,CB,225,0,BB,0,0,1504.0,other,0,1.0
0,0.8989581836801027,0.463703027293059,,71.1,30,AB,4,CA,172,0,BB,1,1,501.7,linux,1,1.0
0,0.0996861079394551,0.7678909579909167,,3.7,20,AA,6,CA,202,0,BC,1,0,500.4,other,1,1.0
0,0.1000927238247854,0.19746613110789366,,47.3,30,AC,8,CF,39,1,BB,0,0,200.3,windows,1,1.0
0,0.6990447679608183,0.07157482218961042,,93.5,60,AC,2,CD,47,1,BB,0,0,200.3,linux,1,1.0
0,0.6976714422647894,0.0640962057860337,,193.9,30,AB,6,CD,208,1,BA,1,0,1002.1,linux,0,1.0
0,0.7974055475235391,0.23780015022131626,,304.6,40,AB,6,CA,165,1,BB,0,0,200.5,windows,0,1.0
1,0.5990917696505712,0.08387806093615599,34.5,1.7,20,AD,9,CA,307,0,BD,0,0,497.9,other,0,1.0
0,0.9010641960292183,0.46370379466353123,249.5,6.9,40,AC,14,CA,136,0,BC,0,1,1502.3,windows,0,1.0
0,0.9048939042054253,0.4058314032290187,,40.2,30,AC,23,CA,69,1,BC,0,0,200.6,linux,1,1.0
0,0.7000484617232143,0.5588914764272188,201.3,256.5,30,AB,14,CA,260,1,BC,0,1,1496.0,windows,1,1.0
0,0.6969483921360559,0.5929250473116989,,197.9,60,AA,8,CF,216,0,BA,1,1,201.0,windows,1,1.0
0,0.397309265500613,0.1476217951998336,,78.2,50,AB,11,CA,213,0,BA,1,0,201.1,linux,1,1.0
0,0.7983015113898497,0.06029107756402095,,28.8,30,AB,9,CB,190,1,BC,1,0,501.9,windows,0,1.0
0,0.5990324156144446,0.25722877951925055,,60.7,20,AB,5,CA,50,0,BE,1,0,200.2,linux,1,2.0
0,0.4964376712468817,0.729119762411484,,46.6,40,AB,7,CB,225,0,BA,1,0,2020.2,linux,0,1.0
0,0.3993453415777045,0.8901868441215806,,12.5,30,AB,18,CA,186,0,BB,1,0,199.9,linux,0,1.0
0,0.2956745090058902,0.6250000750072586,,31.1,30,AB,8,CA,209,1,BE,1,1,1503.9,linux,1,1.0
0,0.2062650210647756,0.07443655067798363,,10.9,30,AA,14,CB,47,0,BC,1,0,1500.8,windows,0,1.0
0,0.4968587495380349,0.20052289457628902,,181.5,50,AA,11,CA,123,1,BA,0,0,200.1,linux,1,1.0
0,0.8970915265081106,0.8700802691139963,,188.4,30,AB,9,CD,211,0,BA,1,0,201.1,linux,0,1.0
0,0.297674846657236,0.9709019594635286,11.8,158.1,30,AD,11,CB,35,0,BF,1,0,197.2,other,0,1.0
0,0.7995448806149514,0.05430433757648766,33.3,32.6,40,AA,3,CF,113,0,BB,0,0,502.4,linux,1,1.0
0,0.3997960573602247,0.48129391992231046,176.1,32.6,20,AB,21,CA,296,0,BA,0,1,198.4,other,1,1.0
0,0.801904940205912,0.7152451825359271,,7.5,30,AC,7,CA,139,1,BC,0,0,1503.9,other,0,1.0
0,0.1958285209572502,0.1757383634947709,,101.9,50,AA,5,CD,198,1,BD,1,1,1503.4,other,1,1.0
0,0.6026585440689346,0.1899212210594571,147.4,45.4,20,AA,16,CB,42,1,BE,0,0,200.4,linux,1,1.0
0,0.8991730126762177,0.04220990776423917,,8.8,10,AB,2,CC,86,1,BC,0,0,200.3,linux,1,1.0
0,0.5986758482322356,0.5975338621687674,,3.6,50,AB,3,CC,51,1,BC,0,1,200.0,linux,1,1.0
1,0.9018446097089804,0.47436364597472536,37.1,240.3,20,AB,19,CE,185,0,BC,0,0,1000.2,linux,0,1.0
1,0.5976665312696849,0.3239571408797555,,233.0,30,AB,11,CA,160,0,BA,0,0,200.5,windows,1,1.0
0,0.8989467969355615,0.6260007610295876,10.7,7.2,50,AA,2,CA,63,0,BC,1,0,199.8,linux,1,1.0
0,0.8970858571308538,0.6188559228935812,,167.6,60,AC,7,CB,224,1,BA,0,0,201.1,windows,0,1.0
0,0.1049231328402042,0.4798752412840639,50.7,14.6,50,AC,18,CB,32,0,BC,1,0,200.0,linux,1,1.0
0,0.7971861617991132,0.042509909511216096,,47.7,50,AC,5,CA,220,0,BB,0,1,201.1,linux,0,1.0
0,0.0982830572072235,0.2550585306143445,,16.6,20,AA,10,CA,246,1,BB,0,1,1496.0,windows,1,1.0
0,0.8984538746878921,0.29615993683217257,,46.1,30,AD,7,CD,48,0,BF,1,0,200.1,other,0,1.0
1,0.5984171572191843,0.8657309607744345,27.3,174.7,50,AC,19,CD,91,1,BB,0,1,198.4,linux,1,1.0
0,0.7987632071295613,0.15677669009484485,10.9,11.9,20,AA,10,CD,135,0,BD,0,0,999.3,linux,1,1.0
0,0.0993668396588679,0.03635684172832853,152.1,12.3,10,AB,5,CA,42,0,BE,1,1,200.3,linux,0,
0,0.5976225154013242,0.19285655567473148,,39.0,50,AC,11,CA,209,1,BA,1,0,1503.7,macintosh,0,1.0
0,0.5982636632534327,0.8451752078319366,,42.2,50,AA,4,CA,206,0,BC,0,1,1001.9,other,1,1.0
0,0.0963691441750762,0.8795077366426757,133.7,18.7,40,AA,12,CA,200,0,BE,1,0,200.9,other,1,1.0
0,0.0979314572889742,0.8498851881972451,,23.5,20,AA,6,CA,45,1,BB,1,0,200.4,other,0,1.0
0,0.6975534707711452,0.9588449421484273,,58.3,60,AA,13,CA,162,1,BE,1,1,1501.9,other,0,1.0
0,0.7973655411175719,0.35026469461763576,,75.8,60,AA,5,CA,207,0,BA,0,1,502.1,other,1,2.0
0,0.7988918370638312,0.7113412534071087,,-6.1,50,AB,20,CA,171,0,BC,0,0,200.1,other,1,1.0
0,0.897801086225856,0.7184541261246875,,96.7,50,AB,5,CB,206,0,BB,0,1,502.2,other,1,1.0
0,0.4989247165747989,0.1883715241395557,,,20,AA,3,CA,43,0,BB,0,0,200.5,linux,0,1.0
0,0.5975796064487681,0.7472060597913452,,198.1,30,AB,6,CB,215,1,BA,1,1,1503.7,other,1,1.0
0,0.60022717757764,0.42412494826311536,,25.7,20,AD,6,CA,68,0,BB,0,0,199.8,windows,1,1.0
0,0.4011125809037805,0.9326468645044712,,183.0,74,AB,15,CE,43,1,BB,0,0,497.2,macintosh,1,1.0
0,0.3003484023749181,0.7799519881685786,149.1,4.9,30,AC,14,CA,304,1,BC,0,0,497.6,other,1,1.0
0,0.8019779433825365,0.2518053397369893,,38.4,20,AD,15,CC,46,1,BE,0,0,199.8,linux,1,1.0
0,0.1050684832513302,0.4350014494274446,,44.6,20,AC,21,CA,32,1,BB,0,0,200.0,other,1,1.0
0,0.899025114621231,0.19072214670135312,,71.4,40,AB,4,CF,42,0,BC,0,0,200.3,other,1,1.0
0,0.0963809997730183,0.37984920535318356,,95.8,20,AB,7,CB,166,0,BE,0,1,200.5,windows,0,1.0
0,0.8005271443245503,0.5040004783391642,,2.4,50,AC,14,CA,267,1,BC,1,0,1496.8,other,1,1.0
1,0.7986693600401237,0.3060899412520332,,151.1,40,AE,13,CA,188,1,BA,1,1,200.8,windows,1,1.0
0,0.899566183683132,0.3047873307482503,,36.0,10,AB,4,CA,68,1,BC,1,0,994.1,other,1,1.0
0,0.7026600564181662,0.4018020807451904,28.7,255.7,20,AA,15,CB,42,1,BA,1,0,200.3,linux,1,1.0
0,0.8973408468617563,0.06366148516443469,,67.0,30,AA,8,CA,212,0,BA,1,0,1002.5,other,1,1.0
0,0.703210427418909,0.9037965079040429,,48.8,20,AC,20,CA,29,0,BC,0,0,200.3,other,1,1.0
1,0.6976070111982723,0.7782229254007342,,76.1,60,AC,14,CA,185,1,BA,0,0,200.6,windows,1,1.0
0,0.2953724528299842,0.8648111205740158,,76.8,40,AB,8,CE,224,1,BB,1,0,1002.7,macintosh,1,1.0
0,0.1040043181885308,0.04926857306114696,354.4,8.5,20,AD,17,CA,146,0,BC,1,1,200.8,windows,1,1.0
0,0.8980795214518695,0.05333965837454237,,38.9,60,AC,4,CA,211,0,BB,0,0,201.0,other,0,1.0
0,0.9012029676044135,0.026123538299390986,58.5,11.5,20,AB,9,CC,63,1,BE,0,1,200.8,other,0,1.0
0,0.1000928313312579,0.3813061332800769,10.1,178.4,40,AB,5,CF,127,0,BB,1,1,1499.7,linux,1,
0,0.6990204811700567,0.22306370228107716,26.6,140.1,50,AB,4,CC,42,0,BB,0,1,200.4,macintosh,1,0.0
0,0.3975737017694643,0.18746649462172335,,197.0,20,AA,5,CA,52,0,BB,0,0,200.1,linux,1,1.0
0,0.9008995197430927,0.31117654283171553,14.7,8.8,40,AC,3,CA,109,0,BB,1,0,503.6,linux,0,1.0
0,0.1036963055035461,0.06745705729954946,36.6,10.0,20,AC,20,CA,226,0,BC,0,0,998.7,linux,0,1.0
0,0.2047078399945483,0.04969336570484992,,6.9,30,AC,9,CB,178,1,BC,0,0,502.0,linux,0,1.0
0,0.4970320560393681,0.5300551837578465,,309.7,50,AB,6,CA,186,0,BE,1,0,1503.1,other,1,1.0
1,0.3975974320089878,0.3616550509962313,,65.1,50,AC,12,CA,209,0,BA,0,0,201.0,windows,1,1.0
0,0.5972676028050258,0.10367794826442787,,131.9,50,AB,8,CA,218,1,BD,0,1,1503.7,other,1,1.0
0,0.9039093559505835,0.4314030905171191,64.5,8.9,20,AA,16,CA,137,0,BC,0,0,1505.4,linux,1,1.0
0,0.0962189339732946,1.0229672684561473,,96.2,30,AA,7,CB,183,0,BE,1,1,200.8,macintosh,1,1.0
0,0.5977412523438572,0.14525375470707969,,66.3,40,AB,10,CA,211,0,BA,1,0,201.0,linux,0,1.0
0,0.40499068795891,0.7512958155044871,10.0,86.1,30,AB,21,CA,32,1,BC,0,0,200.0,windows,1,1.0
0,0.3981993150195113,0.09604853731754975,,185.5,40,AB,4,CA,154,0,BB,0,0,200.5,windows,0,1.0
0,0.7984902566962148,0.1189580714001526,127.0,236.5,20,AA,2,CA,120,1,BC,0,1,200.1,linux,0,1.0
1,0.1008703628686667,0.2646879650085057,56.7,285.5,30,AD,22,CA,272,1,BC,0,1,1960.7,linux,1,1.0
0,0.7984909672530764,0.1799211465400441,,5.0,40,AB,12,CA,169,1,BE,1,0,1500.3,macintosh,0,1.0
0,0.1060615462727778,0.4612946168503373,,15.6,68,AC,18,CF,41,1,BB,0,0,200.3,linux,0,1.0
0,0.6018830647996406,0.6512034046578079,56.7,22.3,20,AC,16,CA,102,1,BC,1,0,199.9,linux,0,1.0
1,0.8969726967919144,0.7691162889885934,,131.8,40,AA,10,CA,226,1,BA,0,0,201.1,windows,0,1.0
0,0.6997055130504005,0.3791467644004892,,249.1,50,AA,17,CE,160,1,BF,0,0,200.3,macintosh,1,1.0
0,0.1000293938379099,0.6560699405687781,,16.4,40,AB,8,CA,36,1,BB,0,0,200.3,other,0,1.0
0,0.5973200919010015,0.12755507499107177,,115.6,40,AE,11,CA,225,1,BA,1,0,201.2,linux,0,
0,0.0996371339159011,0.9936546833880713,175.7,48.2,30,AA,5,CA,40,0,BE,0,0,200.4,other,1,1.0
0,0.0967087988374759,0.10648248989743833,,195.9,40,AD,4,CC,200,0,BB,1,1,200.8,other,0,1.0
0,0.2080893050709159,0.5943198677497307,,40.6,20,AA,20,CA,39,0,BC,1,0,200.3,other,1,1.0
0,0.8981075646683299,0.39652283014608886,,116.7,10,AA,3,CF,67,0,BC,1,0,199.9,other,1,1.0
0,0.0982872570160597,0.7807353402816043,51.8,,40,AC,4,CF,69,1,BA,1,0,998.8,linux,0,1.0
0,0.601353225048155,0.41220652810432956,,186.8,30,AA,8,CA,55,0,BC,0,0,200.0,other,1,1.0
0,0.8038956825466279,0.2519471180388206,,22.6,40,AB,20,CA,40,1,BC,0,1,199.9,linux,0,1.0
0,0.7020768026411874,0.3095439853294335,,12.3,30,AB,11,CA,39,0,BE,1,1,200.3,windows,1,1.0
0,0.6997219768272123,0.7220260255120483,,-5.0,30,AA,13,CB,-8,0,BE,1,0,189.7,other,1,1.0
0,0.900953622636763,0.4875969464597237,,1.3,20,AC,17,CA,131,1,BE,0,0,200.0,linux,1,1.0
0,0.8998153435359879,0.7205356958111309,12.7,3.9,10,AA,5,CA,69,0,BE,0,0,501.3,windows,1,
0,0.0967501564529145,0.6605622666560612,,109.8,20,AD,9,CA,212,0,BE,0,1,1002.2,macintosh,0,1.0
0,0.5006857302387824,0.033359359164354126,26.4,120.6,20,AB,7,CA,37,1,BE,1,0,200.3,other,1,1.0
1,0.7005025499872544,0.03725868767852448,298.4,121.2,30,AD,7,CA,37,0,BC,1,0,200.3,windows,0,1.0
0,0.9001903769523646,0.4849679304968701,13.6,27.5,40,AA,7,CA,54,1,BB,0,0,199.8,windows,1,1.0
0,0.7001808607176359,0.984416858523435,,61.2,20,AC,2,CA,104,1,BE,1,0,201.4,linux,1,1.0
0,0.1006757551917893,0.9304461361617602,,20.3,20,AB,17,CA,17,1,BE,1,0,195.6,other,0,0.0
0,0.7976030539501846,0.9392491996388825,,63.7,20,AB,4,CC,128,1,BC,0,0,2000.3,linux,0,1.0
0,0.1954371759644608,0.46650181168739313,,303.5,50,AB,8,CA,216,0,BB,0,1,201.1,other,1,2.0
0,0.9016037303569353,0.039020976923867925,,81.1,40,AC,9,CA,36,0,BE,1,0,1500.9,other,0,1.0
1,0.7969109130313871,0.07901220676611749,,132.2,30,AA,9,CC,226,1,BB,1,0,201.1,macintosh,0,1.0
0,0.7985463899491975,0.17489582905847678,,6.8,20,AB,6,CC,25,1,BB,0,0,194.6,other,0,
0,0.8977661640504164,0.6558529667049049,,43.1,70,AB,6,CF,197,0,BB,1,1,1002.1,macintosh,1,1.0
1,0.0988119715145775,0.8841246697869133,35.4,-1.9,30,AB,14,CA,296,0,BC,0,0,1948.7,linux,0,1.0
0,0.6973756810306874,0.8861126767989854,,234.5,60,AC,14,CA,189,0,BA,1,1,200.9,other,1,1.0
0,0.199753581115441,0.8951790860512174,,-0.0,20,AA,19,CA,79,1,BC,1,0,1935.4,macintosh,0,1.0
0,0.0988291169290652,0.05116515184353748,,240.6,40,AA,3,CA,52,0,BB,0,0,200.1,windows,0,1.0
0,0.8981999596714421,0.9632971436978347,,77.1,50,AB,9,CC,140,0,BA,1,1,1501.4,linux,1,1.0
0,0.7996307725199623,0.2678628455353542,61.9,3.8,30,AB,10,CA,326,0,BC,0,0,994.7,other,0,1.0
0,0.09648176861978,0.5098258892473098,,71.5,30,AB,8,CA,222,0,BC,0,1,502.5,other,0,1.0
0,0.3980115400567846,0.8932574196811333,,209.3,50,AA,5,CA,78,1,BC,1,0,200.1,other,0,1.0
0,0.5035067105861063,0.17316166594188465,,9.4,20,AC,10,CA,84,1,BC,1,0,1504.9,linux,1,1.0
0,0.6970707524127089,0.06829444093401434,,198.2,40,AB,7,CA,220,1,BA,1,0,201.0,windows,0,1.0
0,0.1979798184812115,0.06727539731516158,,85.7,50,AB,3,CD,54,0,BE,1,0,200.0,windows,0,1.0
0,0.6981763038650349,0.8495133971797376,,195.6,70,AB,4,CA,203,0,BB,1,0,200.9,linux,1,
0,0.1006167022288989,0.7024339099606917,32.5,11.3,30,AC,4,CC,63,1,BB,1,0,200.7,other,1,1.0
0,0.1042018495018519,0.6366524458146556,10.7,35.4,20,AA,20,CB,28,0,BB,1,0,200.2,linux,1,1.0
0,0.9018059607692894,0.17476903559950127,147.0,8.6,30,AB,4,CB,114,0,BB,0,0,201.6,other,1,1.0
0,0.8971120240027834,1.0033579736529126,,130.8,60,AB,6,CA,209,0,BB,1,0,2016.4,windows,1,
0,0.5974223118503498,0.6345104585396995,,45.7,50,AA,8,CA,227,0,BE,1,1,201.2,windows,0,1.0
0,0.5044439048509808,0.1459173151826627,29.9,113.9,50,AB,12,CA,51,1,BC,0,1,200.3,x11,1,1.0
0,0.797147383753354,0.4397726679518602,96.8,46.0,40,AB,7,CB,220,0,BC,1,0,201.1,other,0,1.0
0,0.9003225668482306,0.6827303129631025,189.6,22.7,30,AC,5,CA,162,0,BC,0,0,501.1,other,1,1.0
0,0.5045376522333506,0.49087482410945016,,17.9,30,AB,22,CA,24,1,BB,1,0,197.8,other,0,1.0
0,0.8973554681632726,0.6162838685295973,,194.9,40,AD,6,CF,218,0,BA,1,0,201.1,windows,1,1.0
0,0.7970325730192418,0.8862128530118406,,165.1,50,AA,7,CB,216,0,BA,1,0,201.0,windows,1,2.0
0,0.1007267641592866,0.46995280316310645,,5.9,30,AD,10,CB,43,0,BE,0,1,200.5,windows,1,1.0
0,0.897721650569169,0.782048533468305,,41.3,30,AC,4,CA,147,0,BC,1,1,500.8,linux,1,1.0
0,0.2025102609489754,0.1703277752552799,56.8,8.2,30,AB,20,CA,281,1,BC,0,0,198.9,linux,1,1.0
0,0.6979193120611821,0.9562393389025856,,143.8,50,AC,15,CA,182,0,BA,1,0,200.7,linux,1,1.0
0,0.7972926400825723,0.6097371229371922,,314.0,50,AA,7,CC,207,1,BB,1,1,200.9,other,1,1.0
0,0.6990552718523709,0.6635030446536065,,-2.3,20,AA,8,CA,11,1,BE,1,0,191.1,other,1,1.0
0,0.8989118137348671,0.4887271210912991,47.9,4.5,30,AA,5,CD,258,1,BA,1,0,198.9,other,1,1.0
0,0.0994528767982365,0.09025461464904679,41.7,3.7,20,AB,13,CB,320,1,BB,0,1,497.1,windows,0,1.0
0,0.7002277473410344,0.7724235531344082,30.8,5.8,30,AA,4,CA,276,0,BC,0,0,500.1,windows,0,1.0
0,0.9012627864817407,0.28969074005263096,30.3,48.7,30,AB,6,CA,51,1,BE,0,0,1500.8,linux,0,1.0
0,0.3999136115671052,0.4126255577439375,304.5,115.9,20,AC,4,CA,43,0,BC,0,0,200.2,x11,1,1.0
0,0.1024454647906487,0.4833952755919653,59.4,9.7,20,AC,21,CA,276,0,BE,0,0,995.7,linux,1,1.0
0,0.8992570457629642,0.7314342215870945,,255.6,20,AB,4,CA,42,0,BE,0,0,200.5,linux,0,1.0
0,0.7969170418245214,0.6532119528113838,,132.5,60,AB,9,CA,226,0,BB,0,0,1504.0,linux,0,
0,0.4051803741590596,0.6981693816749565,,11.0,50,AA,23,CA,62,1,BC,0,0,200.1,linux,1,1.0
0,0.5975899342925266,0.7659355973359434,,253.4,70,AC,6,CA,215,0,BE,0,1,201.0,windows,1,1.0
0,0.4009416929030586,0.8097185509564081,27.2,46.7,30,AA,11,CB,33,1,BE,1,0,200.4,x11,1,
0,0.8986388897156408,0.6491386152994261,,183.8,40,AB,7,CA,196,0,BC,1,0,200.9,other,1,1.0
0,0.1020706961898725,0.023738578954937466,31.2,48.6,40,AA,6,CB,56,0,BE,1,0,200.4,other,1,1.0
0,0.9001186437132792,0.02370073435945414,51.8,199.7,10,AC,4,CA,49,1,BC,1,0,200.1,linux,1,2.0
0,0.9023950966863171,0.07245139134360445,,15.8,30,AA,16,CB,36,0,BB,0,1,200.2,other,1,1.0
0,0.9016294193676211,0.4497526932872606,36.1,8.2,30,AB,7,CA,202,1,BD,0,0,201.1,windows,1,1.0
0,0.8033057518399721,0.5245528656970778,323.2,24.4,20,AB,19,CA,53,0,BB,0,0,500.3,windows,1,1.0
0,0.1961162057356452,0.12311299001200661,,128.5,50,AB,4,CB,203,0,BA,1,0,201.0,other,0,1.0
0,0.7973072686553315,0.6513424934835395,,41.0,60,AD,8,CC,219,1,BA,0,1,201.2,linux,0,1.0
1,0.1993513646684178,0.6968692363447274,,4.7,40,AC,8,CA,325,1,BC,0,0,198.5,linux,1,1.0
0,0.2019813747406238,0.4901749299235839,21.8,4.6,20,AC,7,CA,296,1,BE,0,0,996.6,linux,0,1.0
0,0.1977453225394044,0.9969197614324979,,31.5,30,AB,3,CA,118,1,BC,1,0,999.5,linux,1,1.0
0,0.7977148866129236,0.8763514404217382,,179.5,40,AC,9,CE,99,1,BA,0,0,999.0,other,1,1.0
0,0.3967633259542362,0.3246597426065789,,254.5,30,AB,7,CF,226,0,BA,1,1,1002.6,linux,1,1.0
0,0.095905887162834,0.12735881325139373,,44.2,40,AA,8,CB,205,1,BE,1,0,1001.8,windows,0,1.0
0,0.2017203386371779,0.8825237872984671,163.5,5.4,30,AB,11,CA,293,0,BE,0,0,1496.6,windows,1,1.0
0,0.2985613586411641,0.48428966679657526,178.5,259.0,20,AA,5,CE,2,1,BA,0,0,193.8,other,1,1.0
0,0.3965136430722366,0.8613391534285793,30.4,254.7,40,AB,7,CC,223,0,BA,1,0,502.3,linux,1,1.0
0,0.6971148502023197,0.7360826898060319,,199.0,50,AD,7,CE,220,1,BA,0,1,1503.8,macintosh,1,1.0
0,0.7973431391384803,0.9642700517956746,,87.2,40,AA,10,CB,158,1,BB,1,1,200.4,other,1,1.0
0,0.4971652874662696,0.9022309693998639,,184.5,40,AC,5,CA,110,0,BA,1,0,1500.5,windows,0,1.0
0,0.0967880178250414,0.8161208054504033,,37.1,50,AC,4,CA,173,0,BB,0,1,1502.2,other,0,1.0
0,0.1032066558598513,0.057937410277075274,65.1,6.6,30,AC,10,CA,202,0,BC,1,0,1000.7,other,1,1.0
1,0.802870495777699,0.7220776458847175,52.0,195.5,30,AA,17,CA,35,0,BE,0,0,200.1,other,0,1.0
0,0.5013402508306226,0.4849331986943428,,25.6,30,AC,12,CB,37,1,BB,1,0,200.4,linux,1,1.0
0,0.098060173667752,0.8714770290515801,,7.9,30,AD,2,CA,53,1,BB,0,0,1987.8,other,1,1.0
0,0.9019995754060434,0.4001807592427419,,265.8,30,AA,8,CA,47,1,BC,1,0,200.2,linux,1,1.0
0,0.9009641183980188,0.3691528120066062,,7.7,30,AA,14,CA,32,0,BC,0,1,195.7,other,1,1.0
1,0.4974490322060401,0.4415947910281109,,36.8,50,AD,5,CF,204,1,BA,0,1,201.0,linux,1,1.0
0,0.9015737567616493,0.5759263910610939,,51.5,20,AD,13,CA,37,1,BB,1,0,200.4,x11,1,1.0
0,0.0990918920111537,0.23277192701783034,,53.5,20,AC,5,CG,40,1,BC,0,0,200.4,windows,1,1.0
0,0.6987038132389247,0.8856074422737563,83.5,38.5,30,AB,10,CA,237,1,BC,1,0,997.3,linux,0,1.0
0,0.5003239974754357,0.1290297176915502,,74.6,40,AC,17,CA,175,1,BA,1,1,200.7,linux,0,1.0
0,0.5984173948335625,0.13568226834336952,,149.0,30,AC,3,CB,99,0,BB,0,1,200.2,other,1,1.0
0,0.5975550073736973,0.045796869609272886,160.5,40.0,50,AD,8,CA,220,1,BA,1,1,1504.3,other,1,1.0
0,0.8970302824944617,0.22445540914088177,,166.0,50,AB,9,CA,226,1,BB,1,0,1504.0,other,1,1.0
0,0.5998605072687817,0.6692906964004421,31.1,-6.0,30,AD,14,CA,-11,0,BB,0,1,189.2,linux,1,1.0
0,0.1012729434768904,0.27960534795741215,,389.7,50,AA,6,CA,37,0,BC,0,0,200.3,other,0,1.0
0,0.5990110700336697,0.7140948463270197,326.5,11.1,50,AD,3,CA,70,0,BB,1,0,200.2,other,1,1.0
0,0.6004513858185024,0.09732090764196996,35.2,1.2,20,AB,14,CA,113,1,BE,0,1,998.7,linux,1,1.0
0,0.6020317798692747,0.4774329451806943,124.1,10.4,20,AB,14,CA,51,0,BC,0,1,501.6,linux,0,1.0
0,0.2067457056871325,0.02167400461235911,13.8,40.1,50,AE,11,CB,83,0,BC,0,0,201.2,linux,1,1.0
0,0.797266021768153,0.1908243389608353,,103.7,30,AC,7,CA,222,1,BB,1,0,201.1,other,0,1.0
0,0.0966550574310981,0.10657610153294726,,43.0,40,AA,8,CD,207,0,BC,1,0,1002.1,other,1,1.0
0,0.1048320395759658,0.9810632379370785,252.0,8.3,20,AB,10,CA,145,0,BC,0,1,201.5,macintosh,1,1.0
0,0.5022230124920706,0.15777246878241435,152.7,54.2,30,AB,9,CA,38,1,BB,0,0,200.2,other,0,1.0
0,0.1950556473950027,0.5165429488654076,,211.7,60,AC,10,CB,205,1,BC,0,0,201.0,linux,1,1.0
0,0.4982543252811863,0.6678940726711026,,86.2,40,AB,4,CA,188,0,BA,1,0,501.8,windows,1,1.0
0,0.098385244288502,0.8606970002258246,2.8,85.4,20,AA,2,CA,161,0,BC,1,0,200.3,linux,1,1.0
0,0.4977243420328268,0.9828412946818254,65.2,236.3,50,AC,4,CA,196,0,BB,1,0,502.0,linux,0,1.0
0,0.099152884397034,0.3263898238506717,10.1,197.7,30,AD,4,CE,47,0,BC,1,0,200.5,linux,1,1.0
1,0.8985293326339931,0.9957983812367952,60.8,-1.2,20,AC,9,CA,248,0,BB,1,0,500.2,other,0,1.0
0,0.5973595571746294,0.3274357815813652,,80.1,10,AC,7,CB,225,1,BC,1,1,1002.4,windows,0,1.0
0,0.9000181085201077,0.49286783325839606,24.9,21.2,60,AC,9,CA,234,0,BB,0,0,997.7,linux,0,1.0
0,0.3977167499543705,0.7668109408039501,,74.3,20,AC,18,CA,173,0,BA,0,0,200.3,windows,0,1.0
0,0.8988999758549393,0.05930190072286723,28.4,279.5,10,AA,2,CA,88,1,BC,1,1,499.9,linux,1,1.0
0,0.800850606193488,0.5012069944388501,,94.6,20,AA,9,CF,35,1,BA,0,0,500.9,linux,0,1.0
0,0.6972249016393817,0.6352385616293705,,46.8,30,AA,6,CA,220,0,BA,0,0,502.3,macintosh,1,1.0
0,0.1020279586313152,0.5214792139072917,26.8,118.5,9,AD,13,CB,35,1,BB,0,0,200.2,other,1,1.0
0,0.9011609545565203,0.4791198206830031,,101.9,20,AC,9,CB,41,1,BB,0,0,200.4,linux,1,2.0
1,0.0987214507534363,0.637316478148739,145.4,-2.8,40,AC,6,CA,66,1,BA,0,0,198.3,linux,1,1.0
0,0.0992494663544149,0.8710597134626872,,45.4,20,AA,4,CC,43,0,BE,1,0,200.4,linux,0,1.0
