age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
38,4,30262,7,2,4,0,4,1,0,0,40,39,1
19,4,117352,11,6,10,2,4,0,0,897,48,39,1
18,7,82446,8,0,4,5,4,0,12948,0,48,39,1
33,6,160933,14,4,8,1,0,1,0,0,34,39,0
47,4,156357,7,2,4,0,4,1,0,0,40,39,1
23,6,161416,15,4,0,3,4,1,0,0,34,39,0
43,6,132653,8,2,10,5,4,1,0,0,50,39,0
50,4,183177,13,0,13,1,0,0,0,0,35,39,0
23,0,47152,15,4,1,1,4,0,0,0,11,26,0
57,5,46004,15,0,12,1,2,1,0,0,40,14,0
51,7,287394,9,6,1,1,4,0,0,0,40,39,0
24,3,40660,1,4,0,2,4,1,0,0,40,26,0
39,4,144628,11,2,7,5,4,0,0,0,50,39,0
60,5,339716,8,2,3,0,4,1,0,0,40,40,0
39,0,392893,11,0,1,1,4,0,0,0,13,39,0
19,7,143773,15,4,4,1,1,0,5704,0,27,39,1
18,4,91978,9,4,13,2,4,0,0,0,27,39,0
40,4,136682,11,0,6,2,4,0,0,0,40,39,0
18,4,140721,15,3,1,1,4,0,3677,0,40,39,0
24,4,142455,7,2,4,0,4,1,7831,0,40,39,0
60,1,172477,4,2,10,0,4,1,0,0,35,20,1
18,4,232152,1,4,8,3,4,1,0,0,46,39,0
41,3,277150,11,4,0,1,1,0,0,1559,66,8,0
34,8,283029,0,4,0,3,2,1,0,0,40,39,0
62,4,398463,11,0,3,4,4,0,0,0,35,39,0
22,6,64354,11,2,8,0,4,1,5482,0,40,15,0
51,4,339805,1,4,12,1,4,0,0,0,50,0,0
62,3,315844,2,4,7,4,3,0,0,0,40,2,0
37,2,536349,11,2,4,5,4,1,0,0,34,39,1
23,4,197050,1,4,8,1,4,0,0,0,26,39,1
51,2,385375,11,0,7,1,4,0,1602,0,34,39,0
20,2,51322,8,2,4,0,4,1,0,0,30,8,0
18,2,304915,3,4,1,1,4,0,0,0,46,39,0
20,4,186260,1,4,0,4,4,0,0,0,34,39,0
58,2,41613,4,2,4,0,4,0,0,0,45,39,0
63,4,146072,15,2,3,0,2,1,21239,0,83,39,0
43,4,187475,12,4,9,2,1,0,0,0,29,39,0
57,2,186158,9,2,3,5,4,1,0,1571,45,18,1
22,4,135640,15,4,0,3,4,1,0,0,19,0,0
24,4,193191,9,2,10,0,4,1,2225,0,35,39,1
30,5,149127,6,2,4,0,4,1,0,0,60,39,1
57,6,158515,4,2,3,0,4,1,0,0,40,39,1
48,4,222821,15,2,4,0,4,1,0,0,40,39,0
32,6,306997,15,4,10,1,2,1,0,0,39,39,0
30,2,332490,5,0,1,1,2,0,0,0,40,39,0
19,4,119138,12,0,10,1,4,0,16856,0,23,39,1
30,4,166937,15,0,10,1,4,0,0,0,61,39,1
61,4,142979,6,0,0,3,0,0,0,0,40,2,1
48,4,443213,9,0,1,4,2,0,0,0,40,39,0
39,4,9853,15,2,3,0,4,1,0,0,45,39,0
55,4,174599,9,2,4,0,4,1,7672,0,40,39,1
21,4,252131,11,2,2,4,4,1,0,0,40,39,0
54,7,345199,11,6,10,1,2,0,0,0,40,39,0
21,4,134025,0,6,1,5,4,1,0,0,72,39,0
40,5,277640,8,4,7,1,4,1,0,1562,40,39,0
18,4,263358,8,0,8,5,4,0,0,0,40,39,0
58,3,320180,9,0,14,4,4,0,0,0,40,39,0
22,2,222280,10,4,1,3,4,1,0,0,18,39,0
47,5,261535,1,4,7,1,1,1,0,0,40,0,0
51,0,292041,7,4,12,3,2,0,0,0,34,39,1
36,6,119025,11,4,0,3,4,0,0,0,21,33,0
38,6,381027,1,4,7,1,2,1,0,1565,19,0,0
26,7,190222,11,0,8,4,4,0,0,0,40,39,0
49,4,228732,7,2,10,0,4,1,0,0,40,39,1
29,0,487863,1,4,7,1,4,0,0,0,40,0,0
58,2,132948,11,2,10,0,2,1,0,0,83,39,0
27,4,336756,9,2,4,0,4,1,14857,0,40,39,1
34,0,167251,1,6,12,1,4,0,0,0,34,39,0
42,7,257697,15,6,1,4,4,1,0,0,40,39,0
19,4,151133,9,0,10,1,2,0,0,0,40,35,1
61,4,122623,11,2,10,5,4,1,0,0,40,39,0
27,2,88126,9,2,7,0,4,1,0,1995,21,39,1
55,4,59896,15,2,12,0,2,1,0,0,83,10,0
35,1,160160,1,0,7,4,4,0,0,0,45,39,1
58,4,343510,11,0,3,0,4,0,0,0,40,20,0
40,6,240828,11,3,10,4,4,1,0,0,40,39,0
20,4,184286,15,2,10,5,4,0,0,0,50,39,1
20,8,226693,9,4,7,1,1,1,0,0,34,39,0
26,4,62617,7,5,1,5,4,0,0,0,13,39,1
47,4,137005,11,2,12,0,4,1,0,0,40,39,1
24,8,125112,11,4,8,3,1,1,0,1897,29,39,0
29,4,71659,11,2,5,0,4,1,0,0,40,39,0
25,2,40526,9,4,8,3,4,1,3135,0,20,0,0
41,4,186619,11,2,10,0,4,1,0,0,50,26,0
60,6,197689,15,2,14,0,1,1,0,0,11,39,1
20,2,280533,15,0,7,2,4,1,0,0,61,39,0
31,7,129591,15,4,3,3,4,1,0,0,40,39,0
51,6,161203,11,5,1,0,4,1,0,0,35,39,0
40,4,192905,11,0,7,4,4,1,0,0,40,22,0
21,4,92638,11,6,0,1,4,0,99815,0,49,39,0
18,4,131907,15,6,6,2,4,0,0,0,72,39,0
35,4,194723,11,4,0,3,4,0,0,0,10,0,0
54,0,206204,10,2,11,0,4,1,0,0,35,39,1
57,4,246341,15,2,14,0,4,1,0,2938,40,39,0
19,2,276624,9,2,4,0,4,0,0,0,60,39,1
20,4,38585,15,4,0,1,4,0,0,0,16,39,0
32,4,198409,9,4,7,2,4,1,0,0,40,39,0
24,4,157840,9,2,4,0,4,1,100444,0,40,3,1
19,4,193610,15,4,8,3,4,0,0,0,35,39,0
19,6,180938,1,4,8,1,4,0,0,2003,22,39,0
49,6,484586,9,4,1,3,4,1,0,0,55,5,0
42,6,154049,11,2,13,0,4,1,15807,0,19,39,0
43,4,201138,5,2,10,0,4,1,0,0,40,39,1
40,4,180458,9,4,10,3,2,1,0,0,32,26,0
33,4,139158,15,2,3,0,4,1,14282,0,40,0,1
55,5,177919,11,2,10,0,4,1,0,1879,40,39,1
41,0,196976,15,2,4,0,0,1,0,1676,11,26,1
33,4,103875,12,2,4,0,4,1,0,0,40,39,0
29,4,263527,11,4,12,3,1,1,0,0,11,39,0
21,4,220063,8,0,4,2,4,0,0,0,38,39,0
49,4,302067,11,2,12,0,4,1,0,0,68,26,1
25,4,214690,11,4,7,4,2,0,0,0,68,39,0
51,4,380923,8,2,3,0,4,1,0,0,12,39,0
26,4,182571,11,2,4,0,4,1,14580,853,40,39,0
55,1,24976,11,3,3,5,4,1,0,0,40,30,0
61,4,156562,11,0,5,1,1,0,0,0,77,4,0
56,4,147051,11,4,8,1,4,0,0,0,55,39,0
61,4,95606,11,2,12,0,4,1,0,0,40,39,0
19,0,182702,1,4,13,1,4,1,0,0,21,39,0
20,4,56852,11,0,4,4,4,0,0,2220,50,39,1
23,4,43898,11,2,10,5,4,0,0,0,30,5,1
20,4,331259,9,0,12,3,4,0,0,0,25,39,0
24,4,50651,1,4,10,1,2,1,0,0,48,39,0
24,4,102505,9,2,10,0,4,1,0,1565,50,39,1
51,1,155653,5,2,7,0,4,1,0,0,40,39,1
50,6,193172,14,2,7,0,1,1,0,0,11,39,1
21,4,123099,7,4,1,1,4,1,0,0,35,2,0
29,4,102263,15,4,8,1,2,1,0,0,40,39,0
26,4,154518,9,2,14,0,4,1,0,0,40,39,0
46,4,340327,15,5,8,1,2,1,0,0,20,39,0
58,4,405524,7,4,1,3,4,1,0,0,40,22,0
56,4,243781,9,2,4,0,4,1,15091,0,45,39,1
55,6,211403,11,5,14,4,0,0,0,0,40,39,0
23,4,120896,10,4,12,1,4,0,0,0,52,39,0
46,0,235521,15,4,6,1,2,0,0,0,67,39,0
35,6,162756,14,2,4,0,4,1,0,0,40,39,1
32,1,184557,11,4,1,3,4,1,0,0,40,39,0
51,4,142093,11,2,3,1,4,1,0,0,40,39,0
19,4,146847,11,2,10,0,4,1,0,0,49,39,1
49,4,104199,15,2,10,0,4,1,0,0,40,39,1
35,4,14846,15,2,9,0,2,1,0,0,40,39,0
35,4,273344,15,6,4,1,4,1,0,0,23,39,0
23,1,420961,11,0,1,2,4,0,0,0,29,39,0
47,6,145943,7,2,12,1,4,1,0,0,40,2,0
42,4,109111,9,2,12,0,4,1,0,0,40,39,1
36,4,189536,9,4,11,1,4,1,0,0,40,39,0
32,4,194525,2,2,4,0,4,1,0,0,40,39,1
61,0,397731,11,1,3,4,2,0,0,0,40,40,0
18,4,221354,15,0,10,4,4,0,0,0,41,39,0
22,4,248794,9,4,3,1,4,1,0,0,91,39,0
50,4,140041,7,2,3,0,4,1,0,0,50,11,1
30,4,153067,5,4,0,4,2,0,0,0,15,39,0
20,4,172608,15,4,12,3,4,1,0,0,40,2,0
37,4,186655,15,4,9,3,4,1,0,0,44,39,0
48,6,191736,15,2,10,0,4,1,3785,0,40,39,1
20,4,199332,15,6,6,1,4,0,0,0,31,39,0
21,4,341675,15,0,10,1,4,1,0,0,26,39,0
31,0,112373,15,4,1,3,4,0,0,0,23,39,0
21,4,485417,1,0,8,3,4,0,0,0,52,39,0
61,4,135101,15,2,7,0,4,1,0,0,45,39,1
39,4,35142,15,2,10,0,4,1,3172,2346,40,39,1
37,4,41250,2,2,10,0,4,1,0,2370,45,39,1
53,4,251557,15,4,3,0,4,1,0,0,40,39,0
57,4,29482,11,2,9,0,4,1,0,0,40,36,0
60,4,123781,11,2,3,0,4,1,0,0,40,36,0
36,6,224690,15,2,10,5,4,0,0,1883,50,39,1
28,4,384454,15,2,7,0,2,1,0,0,45,39,0
18,4,139970,5,4,3,4,4,0,0,0,40,39,0
67,2,207853,15,2,3,0,4,1,6481,0,35,26,0
61,7,118157,9,3,8,4,1,1,0,0,40,39,0
22,4,33366,11,4,0,1,4,1,0,0,34,39,0
24,4,47376,15,4,10,1,4,0,0,0,55,39,0
26,4,106598,15,4,12,1,4,0,0,0,40,39,0
27,5,373736,11,2,12,0,4,1,3597,0,50,39,0
22,0,237280,1,4,1,3,4,1,0,0,40,39,0
47,4,228671,9,4,0,3,1,0,0,2534,65,39,0
42,4,187290,11,2,6,0,4,1,0,0,40,39,0
21,4,155865,15,0,10,1,4,0,0,0,35,39,1
38,4,280474,9,5,6,1,2,1,0,0,34,39,0
29,4,161621,9,2,12,0,4,1,24647,0,40,39,0
29,6,187030,11,2,4,0,4,1,0,0,40,39,1
57,4,231368,11,2,7,0,1,1,0,0,40,39,0
33,4,219139,13,2,14,0,4,1,0,0,35,3,1
21,8,111090,15,4,1,1,4,1,0,0,40,29,1
29,2,190783,9,2,7,0,4,1,0,0,60,5,1
52,0,39596,6,4,12,2,2,1,0,0,40,39,0
42,5,166035,11,2,4,0,4,1,20170,0,50,39,0
26,4,108485,15,4,0,1,4,1,0,0,40,0,0
63,4,164616,15,0,3,5,4,1,0,0,40,39,1
59,4,188990,11,2,3,0,4,1,0,0,45,39,0
18,4,378785,11,0,10,5,4,0,0,0,67,39,1
26,4,203692,8,0,1,1,4,1,0,0,60,39,0
18,4,155320,9,0,4,1,4,0,0,0,26,39,0
27,4,136601,9,2,4,0,4,0,6883,0,50,39,1
20,4,225461,8,2,4,0,4,0,0,1530,50,39,1
34,4,36156,11,2,4,0,4,1,0,0,60,39,1
20,4,121265,11,2,1,0,4,1,0,0,40,39,0
51,5,217408,8,2,10,0,4,1,14261,1891,40,39,1
19,4,85123,12,2,14,0,4,0,0,0,40,39,0
24,4,185944,0,4,8,1,4,0,0,0,12,39,0
19,4,213550,9,5,13,1,4,0,0,0,40,39,0
18,4,339588,9,4,8,3,4,0,0,2356,40,39,0
58,4,312320,15,2,10,0,4,1,0,0,60,39,1
32,0,49952,0,4,1,1,4,0,0,0,40,39,0
24,4,40422,9,4,8,2,4,1,0,0,20,0,0
55,2,244571,11,2,6,0,4,1,0,0,40,37,0
39,4,361508,15,4,14,1,4,0,0,0,34,39,0
49,4,144421,8,2,3,0,4,0,0,0,40,0,0
56,4,58210,11,2,9,0,4,1,0,0,50,39,0
58,2,46602,9,2,3,0,4,1,100342,0,40,39,0
50,4,260412,9,2,5,5,4,0,0,0,40,39,0
46,4,33128,10,5,7,1,2,1,0,0,40,39,0
22,4,149148,9,5,1,1,4,0,0,0,60,39,0
26,6,482603,1,4,11,3,4,0,0,0,20,39,0
22,4,163391,12,2,10,5,4,0,0,0,27,39,1
58,4,199798,11,2,8,0,4,1,3696,0,40,39,0
35,5,107618,15,4,0,3,2,0,0,0,20,39,0
46,4,430218,11,2,3,0,4,1,0,0,11,39,0
56,4,48477,11,2,14,0,4,1,0,0,40,39,1
56,7,306934,15,2,10,0,4,1,15063,0,40,39,1
52,4,276773,0,4,1,1,2,0,0,0,20,39,0
44,6,202924,15,4,8,2,4,0,0,0,50,39,0
32,4,460460,11,4,10,3,4,1,0,0,60,39,1
57,4,118347,7,2,12,2,4,1,0,0,35,39,1
21,0,40689,8,4,0,3,4,1,0,0,40,39,0
48,0,358210,9,2,10,0,2,1,0,0,40,39,1
59,6,235986,3,2,4,0,4,1,0,0,40,39,0
43,5,198682,7,2,14,1,4,0,0,0,40,39,0
45,1,72599,9,0,7,4,0,1,0,0,40,39,0
24,0,193006,11,4,10,1,4,1,0,0,50,39,0
40,4,186205,9,4,9,3,4,0,0,0,33,39,1
58,3,381942,15,4,3,4,2,0,0,0,34,39,0
59,4,103705,11,2,7,0,4,1,0,0,50,26,1
19,4,250223,15,0,6,1,4,0,13308,0,60,39,0
57,4,93105,11,2,11,0,4,1,0,0,40,39,0
36,3,170741,14,5,9,2,3,0,0,2330,40,39,0
56,4,61555,9,6,7,0,4,0,0,0,40,39,0
55,4,199644,9,2,6,4,1,1,0,0,40,39,0
62,2,127150,11,2,3,0,4,1,0,0,40,39,1
24,4,175128,8,2,12,0,4,1,0,0,50,39,0
50,4,374423,15,4,0,4,2,0,0,0,55,39,0
57,4,303331,11,2,3,0,4,1,0,1976,50,26,0
22,4,120858,2,2,4,0,4,1,0,0,40,39,0
51,8,108889,15,4,1,1,0,0,0,0,19,39,0
24,0,228947,1,1,1,1,4,0,0,0,15,39,0
44,5,625600,15,2,4,0,3,1,0,0,40,39,1
46,4,190995,8,2,3,0,4,1,0,0,21,11,0
18,6,10770,9,2,12,5,4,0,0,0,40,39,0
53,4,114090,9,2,8,0,4,1,7590,1883,40,39,0
39,4,110907,9,4,1,3,4,0,0,0,40,39,0
18,4,63445,15,4,1,1,4,0,0,0,40,39,0
23,4,305751,5,2,3,0,4,1,0,0,40,39,0
17,4,273950,8,0,12,5,4,1,0,0,2,39,1
53,4,158775,11,2,1,0,4,1,0,0,40,39,0
22,4,163595,15,2,11,2,4,0,5276,0,35,39,1
21,4,77833,9,4,0,3,4,0,0,0,40,39,0
42,0,39140,0,4,12,1,4,0,0,0,40,29,0
41,4,167973,2,4,4,1,4,0,0,0,33,0,0
23,4,100403,2,2,13,0,4,0,0,0,6,39,0
20,4,260680,11,2,14,0,4,1,13651,0,60,39,1
58,4,439739,11,2,4,0,4,1,0,0,35,39,0
34,4,400725,15,4,8,1,4,1,0,1572,33,35,0
35,4,151356,8,3,14,4,4,1,0,0,40,39,0
54,4,228351,9,2,10,0,4,1,3652,0,60,39,0
63,6,364262,11,2,3,0,0,1,0,0,40,39,0
39,4,333587,5,4,12,3,4,1,0,0,40,39,0
40,4,440373,9,0,8,1,2,0,0,0,40,39,0
21,4,284722,9,2,4,0,4,1,14917,0,69,39,0
20,4,223603,0,4,10,3,4,1,0,0,40,39,1
59,7,159814,11,2,6,0,4,1,0,0,40,39,0
19,4,102408,5,6,12,5,4,0,0,0,49,39,1
21,4,187260,1,6,12,3,4,0,0,0,45,39,0
52,4,36494,7,6,1,2,2,0,0,1890,34,39,0
28,4,107212,15,4,8,1,4,0,0,0,40,39,0
21,4,40147,15,4,13,3,4,1,0,0,24,39,1
55,4,315724,11,0,10,1,4,0,0,0,20,39,0
25,6,195868,15,6,8,1,4,0,0,0,51,39,0
22,4,29232,11,4,10,4,4,0,0,0,89,39,0
19,4,90179,15,4,0,2,4,1,0,0,22,39,0
53,4,45546,8,2,3,0,4,1,25903,0,21,39,0
33,4,40744,5,4,12,3,4,1,0,0,40,8,0
52,4,337882,5,5,0,3,4,0,2657,2336,55,39,0
62,4,204881,15,2,3,0,4,1,0,1980,50,39,0
24,4,40308,9,4,10,3,4,1,0,0,11,0,0
18,4,178885,15,0,3,1,4,0,0,0,40,39,0
43,2,14750,5,2,13,0,4,1,0,0,34,39,0
18,4,-7140,10,2,14,0,4,1,0,0,17,18,0
47,4,199303,11,0,4,2,4,0,0,0,21,39,0
25,4,154854,11,4,6,1,4,1,0,0,20,39,0
22,0,60260,9,2,6,1,4,0,0,0,14,39,0
25,5,176743,7,6,4,5,4,0,0,1966,36,39,1
48,4,344090,9,4,0,3,4,1,0,0,20,39,0
21,4,192668,9,4,0,3,4,1,0,0,25,39,0
23,4,225924,11,4,0,3,4,0,0,0,45,0,0
52,2,103281,0,2,4,0,4,1,0,1992,40,39,1
29,7,192961,2,2,4,0,4,1,0,0,60,39,1
20,6,239917,9,2,12,5,4,0,0,0,48,39,1
53,4,234876,6,5,5,1,2,1,0,0,40,0,0
37,4,213057,15,0,4,1,4,1,0,0,11,39,0
44,1,437961,11,2,13,2,4,0,0,0,68,39,0
22,7,97261,14,4,12,4,4,0,0,0,60,39,1
54,4,39730,1,4,2,4,4,0,0,0,34,39,0
32,4,249052,15,4,1,4,4,1,0,0,40,0,0
60,4,62044,0,2,3,0,4,1,0,2339,60,39,1
60,4,158458,11,2,3,0,4,1,0,0,40,39,0
54,1,128836,9,1,3,4,2,1,8102,0,40,16,0
30,4,397358,1,4,1,3,4,1,0,0,34,39,0
35,4,153062,11,2,14,0,4,1,0,0,50,29,0
25,4,285538,0,4,1,2,4,0,0,0,33,39,0
40,2,155091,11,2,3,0,4,1,0,0,40,39,0
60,7,55943,5,3,1,4,0,0,0,0,40,39,0
21,4,101447,15,2,4,0,4,0,15315,0,35,39,0
25,0,223559,1,4,1,3,4,0,0,2339,27,39,0
50,6,184997,14,2,10,0,4,1,0,0,40,39,1
30,4,499997,11,4,7,3,4,1,0,0,45,17,0
34,4,349607,11,5,1,1,4,0,0,2357,40,39,0
55,4,185000,3,2,13,0,4,1,0,0,40,39,1
37,4,231302,12,2,5,5,4,1,0,2567,50,39,1
50,6,109672,5,2,10,0,4,1,0,0,50,39,0
41,4,273439,15,4,13,3,0,0,0,1888,53,30,0
24,4,10339,9,2,7,0,4,1,0,0,44,39,0
18,4,230458,11,4,10,1,4,1,0,0,79,39,1
64,4,57124,15,4,1,2,4,0,5485,0,60,39,0
25,4,787329,1,0,14,4,4,0,0,0,40,39,0
19,6,214682,14,2,9,0,4,0,7468,0,5,39,1
18,4,61433,11,2,4,1,4,0,0,0,13,12,0
52,4,165226,2,2,12,5,4,1,0,0,40,39,1
62,4,126204,9,2,3,5,4,1,0,2542,40,39,0
61,4,305031,10,2,3,0,4,1,3996,2412,83,39,0
52,4,381098,9,2,0,0,4,1,7964,0,40,39,1
61,4,164745,15,2,3,0,4,1,0,0,40,39,1
64,7,187966,4,0,8,4,2,0,0,0,45,39,0
58,7,415683,6,2,8,0,4,1,0,0,50,39,1
45,8,180642,2,4,12,3,4,1,0,0,18,0,0
41,0,534625,15,4,12,1,2,1,0,0,40,39,1
26,4,343824,2,4,1,3,4,0,0,0,51,12,0
53,4,347946,7,2,6,0,4,1,0,971,40,39,1
25,4,30386,4,2,12,5,4,1,0,0,40,22,0
23,4,272414,2,4,10,3,4,0,0,0,40,39,0
18,5,60372,12,0,12,1,4,0,0,0,24,39,0
26,4,265521,1,4,0,1,4,1,0,0,40,39,0
23,4,271629,9,4,0,3,4,0,0,0,33,39,0
60,4,274053,11,3,3,0,3,1,0,0,40,39,0
21,1,130611,9,4,5,1,4,0,0,0,50,39,0
36,5,154711,15,4,11,1,4,1,0,841,40,39,0
23,6,110904,15,2,3,4,4,1,0,0,40,11,0
20,1,23044,9,1,14,4,4,0,3601,1570,40,39,0
18,0,121034,4,2,10,0,4,1,8260,0,48,23,0
38,4,159682,1,4,6,3,4,0,0,0,50,39,0
30,4,161184,15,6,1,1,4,0,0,0,20,39,0
19,4,42518,11,4,8,5,4,0,0,0,50,39,0
50,4,246284,9,2,10,0,0,1,0,0,45,39,0
36,4,325946,11,2,10,4,4,0,0,0,40,39,0
57,4,151376,13,0,1,1,4,0,0,0,40,39,0
33,4,6316,5,2,3,1,4,1,0,0,44,39,0
29,4,275314,10,0,12,3,4,0,0,2509,40,39,0
24,4,70809,15,0,12,4,4,1,0,0,31,39,0
20,4,284250,15,4,1,1,1,1,0,0,20,39,0
24,7,323850,0,2,11,5,4,0,0,1887,60,39,1
20,4,246721,15,6,4,1,4,0,0,0,34,26,0
58,4,46726,9,2,3,0,0,1,0,0,40,39,0
18,0,84297,1,0,1,1,4,1,0,0,40,39,0
29,4,357696,15,4,12,4,4,1,0,0,11,39,0
31,4,188452,15,2,10,0,4,1,0,0,45,39,0
19,7,178188,7,2,10,5,4,1,0,0,40,39,1
18,6,17888,14,2,12,5,4,0,0,0,58,39,1
20,4,138335,15,4,14,3,4,0,0,2366,40,11,0
19,4,-2833,15,2,4,5,4,0,0,0,40,39,0
21,4,215026,11,0,1,2,4,0,0,0,34,39,0
63,7,325099,15,3,3,5,1,0,0,0,40,39,0
19,4,226698,11,2,3,0,4,1,0,0,64,39,0
34,4,170998,12,2,6,5,4,1,0,0,60,39,1
49,3,155201,15,2,4,0,4,1,25733,0,40,30,1
27,4,118285,15,0,1,1,4,0,0,0,43,39,0
42,4,196632,11,2,12,0,4,1,0,1896,40,39,0
39,4,172441,7,2,3,0,4,0,0,0,69,0,0
33,4,142966,11,4,10,1,2,0,0,0,40,39,0
23,4,213732,0,4,10,1,4,0,0,0,40,39,0
53,6,164308,11,2,4,0,4,1,15244,0,69,39,0
34,4,111414,15,4,0,1,4,0,0,0,33,39,0
18,4,420995,3,2,10,4,4,0,0,0,40,39,0
22,4,139280,11,4,0,1,4,1,0,0,20,39,0
21,0,231246,8,4,0,1,4,0,0,0,40,39,0
25,4,152552,9,4,7,3,1,1,0,0,33,5,0
39,4,188781,15,4,1,3,2,0,0,1892,9,11,0
23,2,287982,6,0,12,1,4,0,0,0,40,39,0
60,4,389317,15,2,6,0,4,1,0,0,40,39,0
20,4,207421,9,4,3,4,4,1,0,0,25,39,0
17,4,187720,15,0,10,1,4,1,0,0,40,0,1
20,4,161084,9,4,4,3,4,0,0,0,40,39,0
23,3,501015,9,4,6,4,4,0,0,0,40,39,0
20,4,177421,8,2,10,5,4,0,3173,0,48,39,1
49,4,122688,15,2,8,0,3,1,3477,0,40,39,0
19,6,430357,9,6,1,1,4,0,0,3256,44,39,0
31,4,48159,8,2,6,0,0,1,0,0,40,39,1
22,4,61565,15,2,4,5,4,0,91581,0,50,39,1
53,2,176155,9,2,4,0,1,1,0,0,40,39,1
40,5,230449,11,4,8,2,4,1,0,0,21,9,0
63,6,148922,11,2,3,0,1,1,0,1981,40,39,0
30,4,170052,15,4,1,1,4,0,0,1587,46,39,0
66,4,413786,11,0,1,4,4,0,0,3182,40,39,0
41,4,183855,9,2,10,0,4,1,101068,1688,50,11,1
38,5,186302,11,4,6,3,3,1,0,0,25,39,0
22,4,69272,11,0,10,5,4,0,0,0,47,39,0
19,4,69986,11,2,4,0,4,1,3612,0,40,39,0
21,4,31366,0,4,0,3,4,0,0,0,40,39,0
46,4,139167,11,2,3,1,4,1,0,0,45,39,0
34,4,231824,15,4,14,3,4,1,0,0,31,39,0
52,4,52082,10,2,6,0,4,1,0,2000,40,39,0
65,4,379728,11,2,3,0,4,1,6889,0,35,39,0
43,4,140828,15,2,1,0,4,1,0,0,40,39,0
50,4,147411,9,2,3,0,4,1,0,0,50,39,0
27,6,114489,15,6,8,1,4,0,0,0,25,39,0
21,5,253529,11,4,8,1,4,0,0,2588,40,39,0
29,4,72437,11,2,4,5,4,1,0,0,40,39,0
42,4,294988,11,2,12,0,4,1,0,1882,68,39,0
65,4,326817,2,0,1,4,1,1,2232,0,40,34,0
42,4,125557,9,2,13,0,4,1,0,0,40,7,1
67,4,267862,9,2,5,1,4,1,0,0,40,39,0
44,4,138195,11,2,4,0,4,1,0,0,60,39,0
57,4,238400,15,2,3,0,4,1,7696,0,40,29,0
37,0,395245,5,4,0,1,4,0,21545,0,19,26,0
43,4,38294,15,2,7,0,4,1,24971,0,40,39,0
19,4,134862,9,2,11,0,4,1,0,0,45,39,0
58,4,230065,11,2,3,0,4,1,0,0,40,15,0
42,4,287512,4,2,6,0,4,1,14898,0,40,39,1
51,4,153661,10,0,7,4,4,0,0,0,40,39,0
30,4,289713,15,4,8,3,4,1,0,0,20,39,0
43,4,43057,11,2,6,0,4,1,0,0,21,39,0
17,4,16008,8,0,8,1,4,0,0,0,40,39,0
58,5,477982,11,6,9,3,4,0,0,0,40,39,0
39,4,104253,8,2,3,0,4,1,0,0,40,39,0
38,4,148983,1,0,9,1,4,1,0,0,40,39,0
52,4,260562,11,2,3,0,4,1,8581,0,40,10,0
40,1,351586,9,4,6,3,4,1,0,0,10,39,0
42,0,186859,15,4,8,2,4,1,0,0,40,39,0
56,8,108817,11,2,14,0,4,1,4029,0,40,39,0
40,2,194095,11,2,14,0,4,1,0,0,45,39,0
19,4,127476,9,5,12,1,4,0,0,0,40,39,1
39,4,395690,0,4,1,1,4,0,0,2539,40,39,0
29,4,89244,15,4,1,3,4,0,0,3197,35,39,0
55,4,538121,9,3,3,3,4,0,0,0,11,39,0
18,4,44418,9,0,10,1,2,0,0,0,4,39,1
51,4,319642,7,2,10,0,4,1,0,1597,40,39,1
31,4,339954,15,4,0,1,4,0,0,0,31,39,0
42,2,184482,7,4,12,1,4,0,0,0,40,39,0
23,1,108973,15,4,12,1,4,0,0,0,40,39,0
43,7,196928,7,2,12,0,4,1,0,0,40,39,1
20,4,161924,11,0,8,0,4,0,0,651,62,39,1
68,4,138352,3,2,3,0,4,1,99555,0,45,39,0
55,6,332022,11,2,13,0,4,1,3872,0,69,39,1
58,4,294076,0,6,13,1,4,0,0,0,40,39,0
54,6,186616,11,2,4,0,4,1,0,0,40,39,0
59,6,195691,11,2,4,0,4,1,0,0,40,39,0
18,4,265804,2,0,14,5,4,0,0,0,51,39,0
49,4,240912,13,3,3,1,1,0,14208,0,21,35,0
25,4,98801,9,2,7,0,4,1,0,0,40,5,1
32,4,340840,1,4,5,3,2,1,0,0,34,39,0
26,4,159853,9,4,0,3,4,1,14583,0,33,34,0
23,4,187918,7,2,11,0,4,1,0,0,82,39,0
41,4,253898,9,3,12,5,4,0,0,0,51,39,0
62,4,149620,11,2,11,0,1,1,0,0,40,39,1
49,4,374544,3,2,3,0,3,1,0,0,40,39,0
47,4,483885,12,2,12,0,4,1,0,0,83,0,0
25,4,170087,9,2,1,0,4,1,0,1999,45,39,0
66,4,312120,3,2,3,0,4,0,0,0,40,39,0
52,6,199001,11,2,10,5,4,1,0,0,45,39,1
38,0,60455,11,0,7,4,4,1,0,0,40,39,0
43,4,125743,11,4,1,1,4,0,0,0,6,39,0
18,4,243384,5,0,12,1,4,0,0,0,21,39,0
18,4,149187,5,4,4,2,4,1,0,2348,24,39,0
58,4,194027,11,4,1,1,2,1,0,0,40,39,0
36,4,33009,15,2,3,0,4,1,0,0,60,39,0
24,5,335492,15,4,4,3,4,1,0,1672,20,16,0
49,3,229205,8,4,0,1,3,0,0,0,19,2,0
21,4,193654,13,0,10,2,4,1,0,0,30,39,0
