date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
210,3,1.89,1167,305772,2.5,0,0,5,12,983,826,1920,0,98115,47.2985,-122.358,2007,3561,1011329
22,6,2.68,4350,10466,1.5,0,0,3,13,2614,1037,1969,0,98055,47.611,-122.125,3023,8027,2394944
112,3,3.84,3946,10785,2.5,0,0,3,1,1721,923,1962,1995,98027,47.7527,-122.31,2225,9373,1468301
134,1,3.76,2837,9804,1.0,0,4,2,9,1010,188,1955,0,98106,47.3648,-122.47,1323,3657,1073477
26,4,2.71,2479,2650,2.0,0,2,3,8,1806,0,2004,0,98002,47.5446,-122.238,1601,12640,321107
126,3,3.69,3570,3052,1.5,0,0,3,7,1672,1202,1993,0,98115,47.688,-122.416,1424,5435,775869
350,3,4.01,4091,11593,1.0,0,0,4,8,1374,740,1967,0,98102,47.632,-122.302,2402,4603,1443657
160,3,2.67,2966,3316,2.0,0,0,3,8,2026,0,2005,0,98059,47.7148,-122.323,1740,5684,311784
275,3,1.53,1755,4242,1.0,0,0,3,8,1170,584,1992,0,98007,47.4248,-122.375,1143,3327,148670
92,3,1.59,823,11192,1.0,0,0,3,8,720,0,1918,0,98042,47.5518,-122.488,1057,7987,268326
309,3,1.82,1880,3704,1.5,0,0,3,7,1110,1332,1992,0,98058,47.5475,-122.206,1295,5492,173600
306,4,2.82,4803,6955,2.0,0,4,3,7,4080,1170,1985,0,98004,47.6351,-122.185,3611,2927,2300536
350,2,1.64,1765,4165,1.0,0,4,5,7,1248,0,1995,0,98058,47.4261,-122.243,1212,6996,332764
207,10,3.31,4517,19725,2.0,0,3,3,5,3056,1185,1977,0,98168,47.6247,-122.267,2504,12112,1306646
17,5,1.93,1123,11537,1.0,0,0,4,7,1053,444,1924,0,98001,47.721,-122.411,1453,955,537496
18,3,1.31,854,10112,1.0,0,0,3,7,1006,0,1928,0,98199,47.6193,-122.405,1363,7610,181581
143,3,1.31,1561,9669,1.0,1,0,4,7,1215,0,1991,0,98166,47.7337,-122.18,1703,8648,195050
127,2,1.71,1363,6245,1.0,0,0,4,6,1092,608,1965,0,98198,47.553,-122.354,1262,3477,373773
314,3,1.05,1118,9643,1.0,0,0,3,8,1419,1191,1935,0,98040,47.7438,-121.926,2157,48163,614429
149,6,3.24,4085,49166,1.0,0,3,3,8,2635,1087,1991,0,98092,47.5778,-121.992,2304,13586,301124
204,3,1.34,983,9984,1.0,0,0,3,7,1041,838,1930,0,98092,47.4834,-122.371,1424,6183,446586
54,3,2.52,2305,8355,1.0,0,0,3,7,1106,0,1991,0,98106,47.5901,-122.138,1077,29089,374168
354,2,2.01,1288,10370,1.0,0,0,3,7,1666,0,1929,0,98116,47.3803,-122.094,2345,8140,378010
358,4,2.36,2472,2837,1.0,0,0,3,7,1902,0,2003,2001,98029,47.5295,-122.002,1933,8049,416642
102,5,3.8,4395,95084,2.0,0,2,3,13,3489,1138,1979,1990,98004,47.6764,-122.25,3094,6979,864149
210,4,3.13,4545,3673,2.0,0,0,3,11,3018,0,1996,0,98042,47.7553,-122.296,1991,8601,924886
355,4,1.66,1257,12450,1.0,0,0,4,7,2087,948,1925,0,98155,47.5372,-122.184,2593,8883,858703
109,5,3.18,3800,10818,2.0,0,2,5,7,1560,703,1987,0,98112,47.4957,-122.452,1338,6818,3388417
57,5,3.05,4503,47093,1.5,0,4,3,1,3127,1438,1972,0,98006,47.6889,-122.196,2804,20649,329249
354,4,2.66,1330,10990,1.0,0,0,4,8,1401,452,1924,0,98116,47.7,-122.358,1604,6704,518132
66,4,2.7,2845,34574,3.0,0,0,5,8,2116,0,1968,0,98038,47.5846,-122.1,2392,23873,315493
309,4,3.75,4517,44111,2.0,1,4,3,9,3341,724,1976,0,98045,47.6916,-122.193,2538,21362,1169106
166,3,1.52,1277,15441,1.0,0,0,3,7,1206,0,1960,0,98119,47.7265,-122.34,1480,10557,183500
173,3,1.65,1652,4161,2.0,0,0,3,8,1230,0,1988,0,98125,47.3315,-122.04,1638,5493,264867
136,3,1.21,930,27820,1.0,0,0,3,7,974,924,1910,0,98125,47.3095,-122.3,2131,18071,911629
326,2,3.24,3127,3302,2.0,0,0,3,9,3631,0,2004,0,98027,47.6261,-122.029,3310,12844,250811
134,4,3.14,4491,47783,2.0,0,0,3,9,3090,0,1973,0,98112,47.6267,-122.213,2778,19725,584320
114,3,3.66,2164,82125,1.0,0,0,4,5,1440,482,1966,0,98092,47.5036,-122.331,1721,17956,450890
365,4,3.68,4144,2807,1.0,0,0,4,11,2966,0,2007,0,98027,47.5314,-122.161,2177,3709,1104859
154,3,2.7,2678,8652,1.5,0,0,5,7,2705,0,2000,0,98023,47.2518,-121.826,2090,7236,359883
70,2,1.01,2150,43167,1.0,0,0,4,7,2297,392,1965,0,98059,47.3007,-121.888,2535,238799,432837
55,3,1.47,1117,7976,1.0,0,0,3,8,943,0,1950,0,98198,47.6815,-122.372,1313,7510,318007
295,6,2.84,3149,10349,2.0,0,0,3,8,2428,0,1964,0,98023,47.6295,-122.248,2506,4521,1844691
210,3,1.35,902,11031,1.0,0,0,4,7,1247,613,1928,0,98133,47.4405,-122.332,1656,8542,205066
154,4,2.53,4519,32936,2.0,0,0,3,8,3567,0,1994,2013,98003,47.596,-122.048,2615,219949,2315880
18,3,2.48,1314,8361,1.0,0,0,3,7,1064,628,1943,0,98118,47.77,-122.389,1370,4696,200558
147,4,2.49,3470,8373,2.0,0,0,4,8,2240,782,1966,0,98027,47.6358,-122.305,2266,11921,1174449
208,4,2.22,1036,9533,1.0,0,0,3,8,1167,620,1931,0,98052,47.4071,-122.198,1786,5489,454838
289,3,2.11,2111,204804,1.0,0,0,3,8,1972,0,1974,0,98075,47.5802,-121.824,2546,38436,306778
269,3,3.18,4640,6182,2.0,0,0,3,9,4279,1202,1986,2011,98116,47.6569,-122.204,3731,4265,758265
284,4,3.26,4444,3869,2.0,0,0,3,9,4249,0,2000,1988,98118,47.6332,-122.222,2529,12923,573081
346,2,3.37,4740,20679,2.0,1,4,3,4,1905,1279,1964,0,98011,47.591,-122.184,2808,6371,1733496
207,5,3.89,4235,42355,2.5,0,4,1,9,3769,1471,1984,0,98074,47.5705,-122.166,2798,5434,2468768
166,4,3.88,4143,5303,2.0,0,0,3,7,3227,0,2003,0,98027,47.4293,-122.152,2084,1307,358702
356,2,3.72,3832,8871,2.0,0,0,5,4,2780,0,1998,1990,98058,47.3566,-122.236,1839,44814,920875
324,4,2.52,2482,3128,1.5,0,0,3,8,2094,709,2005,0,98092,47.7254,-122.211,1925,5822,699542
171,3,2.1,1913,19724,2.0,0,0,3,6,1423,0,2000,0,98042,47.7538,-122.066,1580,28458,210198
226,5,3.06,4172,10565,2.0,0,0,1,8,3703,0,1992,0,98024,47.5628,-122.031,3058,20490,742856
106,3,2.73,3818,59334,2.0,0,0,3,9,4002,0,1994,0,98055,47.6349,-122.032,4715,66399,261282
161,4,2.2,1291,14726,3.0,0,4,3,8,738,74,1918,0,98166,47.4304,-122.363,2152,6703,780086
29,3,3.28,3487,3479,1.5,0,0,3,7,3876,0,2001,1969,98029,47.3676,-122.038,3283,5500,579001
347,5,3.41,4660,10964,3.5,0,4,5,11,1822,0,1970,0,98052,47.6271,-122.224,2672,46994,679023
20,4,3.68,4993,11239,3.0,0,2,3,9,4017,638,1991,0,98074,47.7749,-122.267,2305,5655,2847518
59,1,1.76,1409,4409,2.0,0,0,3,5,1309,556,1985,0,98011,47.7474,-122.164,1785,193030,741661
172,3,2.74,3003,3128,2.0,0,0,3,9,2970,0,1999,0,98005,47.5243,-122.037,2864,100833,270288
352,6,4.92,5038,59168,2.0,0,0,4,7,4046,787,1985,2002,98032,47.6208,-122.096,2878,11944,708120
18,5,2.96,4704,44345,2.0,0,3,5,13,3492,0,1970,0,98053,47.4015,-122.22,3707,15233,585093
345,2,2.24,1586,25036,1.0,0,0,5,7,846,212,1926,0,98177,47.646,-122.447,1456,1877,804298
143,4,1.67,2027,7205,1.5,0,0,3,9,1600,0,2004,0,98039,47.6497,-122.176,1508,7969,258522
348,3,2.94,4090,10422,1.0,0,0,1,7,1933,886,1976,0,98033,47.6495,-122.311,2199,5159,598244
19,2,3.34,2169,9789,1.5,0,1,3,8,1177,325,1947,0,98103,47.7117,-122.474,1189,985,991028
28,4,1.59,1615,7006,1.0,0,0,3,7,1569,1496,1970,0,98075,47.2624,-122.337,1735,10364,237669
305,5,1.76,758,12557,2.0,0,0,2,8,1049,0,1909,0,98188,47.7593,-122.278,1582,132305,268978
27,4,2.67,3076,4192,2.0,0,0,3,8,3135,0,2000,0,98059,47.4913,-121.944,2510,78939,434462
205,4,3.36,4055,12149,2.0,0,0,4,7,1254,1008,1960,0,98006,47.553,-122.288,2432,5362,928771
296,3,1.59,2052,6048,2.0,0,0,3,7,2899,0,1988,0,98116,47.7316,-122.001,2781,8291,245867
273,3,2.36,1953,20940,2.0,0,0,4,8,1085,789,1991,0,98038,47.7768,-122.046,1364,8899,1618500
211,4,2.57,4303,71310,2.0,0,3,3,7,4134,0,1993,0,98168,47.2621,-122.185,3308,6537,767805
299,3,1.89,2149,5028,1.0,0,0,5,4,1640,0,1988,0,98042,47.4851,-122.159,2168,9590,372222
28,3,2.82,4805,94499,1.0,0,0,3,9,2580,1342,1966,0,98199,47.623,-122.123,2643,13537,569860
221,5,4.87,4265,1175,2.0,0,0,3,5,2738,0,2008,0,98038,47.7544,-122.146,1882,1695,1586304
140,4,2.88,2658,4678,1.5,0,2,4,10,2363,401,1982,0,98039,47.7732,-121.941,2323,47700,436365
311,3,2.26,2336,8486,1.0,0,0,4,7,987,0,1993,0,98038,47.6812,-122.405,1086,10209,275969
114,3,1.5,1276,7539,1.0,0,0,3,7,1399,583,1963,0,98065,47.5929,-122.281,1665,8061,299537
15,33,3.18,4801,9577,2.5,0,4,4,9,3077,967,1968,0,98006,47.6148,-122.179,3275,8768,2560389
115,3,1.93,2063,3336,3.0,0,0,5,7,1992,0,2000,0,98014,47.5456,-121.902,1989,5256,237041
328,3,2.94,3440,22509,1.0,0,0,4,7,2466,0,1998,0,98116,47.6883,-122.013,2341,65038,268318
330,3,2.62,4372,10109,1.0,0,0,4,7,2961,0,1993,1968,98052,47.4931,-122.058,2544,9403,257234
311,2,3.04,4886,33490,1.0,0,0,3,7,2616,1068,1994,0,98053,47.7283,-122.421,1485,8081,3108062
301,3,3.06,3289,7281,2.0,1,1,3,8,2122,750,1972,0,98118,47.4603,-122.077,2231,9048,290083
64,5,3.36,3310,2841,2.0,0,0,3,8,3679,0,2003,1986,98042,47.3758,-121.974,3608,11072,470653
109,4,1.21,1241,5624,1.0,0,0,1,10,1307,0,1975,1964,98033,47.5424,-122.059,1682,10305,217741
289,4,3.48,4159,4156,1.5,0,0,3,8,1481,0,1994,0,98118,47.5642,-122.495,1080,4816,865340
353,4,2.16,3161,10380,2.0,0,0,4,8,3816,0,1995,0,98032,47.6221,-121.881,3298,46626,414211
353,5,2.66,3572,9093,2.0,0,3,3,8,1450,0,1974,1994,98103,47.1605,-122.447,1291,8150,607769
142,5,2.98,2409,4823,1.0,0,0,4,7,1426,211,1987,0,98116,47.5314,-122.385,1193,1650,274280
314,3,2.83,2372,2939,1.0,0,0,3,7,1256,0,1997,0,98133,47.713,-122.329,1459,3727,282434
174,3,1.62,1337,6465,2.0,0,0,5,6,1382,567,1979,0,98059,47.2593,-122.321,1577,8724,232766
207,1,1.8,724,28698,3.0,0,0,5,7,873,567,1905,0,98133,47.6362,-122.3,2160,7352,570852
210,3,2.44,1930,55961,1.5,0,0,3,8,1862,187,1925,0,98006,47.7384,-122.131,2522,8690,990103
286,5,3.38,4864,6634,2.0,0,3,3,7,3980,0,1980,0,98006,47.6572,-122.108,3193,41366,814269
25,5,1.6,1046,11800,1.0,0,0,3,7,1395,986,1928,0,98125,47.2895,-122.366,1713,5614,288459
214,6,4.15,4906,6680,1.0,0,1,4,8,2883,957,1984,0,98102,47.5871,-122.274,2216,8315,2669121
291,3,2.37,2254,26532,1.0,0,0,3,11,1277,0,1995,0,98042,47.3237,-122.275,1338,5519,366129
311,3,1.61,789,11709,2.0,0,0,3,7,1025,0,1916,0,98125,47.464,-122.373,1609,9366,699453
21,2,1.69,1735,5364,1.5,0,0,3,7,1130,0,2002,2009,98010,47.6822,-122.195,1515,4781,207819
172,3,1.6,1263,5696,1.0,0,0,3,8,1348,0,1979,2001,98053,47.3397,-122.004,1671,33627,207612
150,3,2.78,4954,35436,2.0,0,2,3,8,3733,0,1972,0,98109,47.5257,-122.064,3417,12885,547262
174,3,2.31,1334,9167,1.0,0,0,3,8,1306,603,1939,0,98118,47.4812,-122.337,1653,8279,965857
133,3,1.84,1675,5389,1.0,0,0,4,9,1238,792,1980,0,98092,47.7287,-122.407,1282,4192,218987
349,2,2.77,4517,10975,1.0,0,0,5,4,2532,912,1972,0,98001,47.6686,-122.258,2981,3337,647581
346,2,1.82,1168,7141,1.0,0,3,3,8,858,0,1954,0,98045,47.6398,-122.388,936,7375,379774
20,2,2.76,4078,12402,2.0,0,0,4,10,1934,0,1971,0,98198,47.5731,-122.006,1501,12196,183077
312,3,1.7,1035,9085,2.0,0,0,3,5,1143,0,1940,0,98092,47.6298,-122.363,1489,4198,324255
14,4,2.57,2108,4185,3.5,0,0,3,8,978,0,1981,0,98034,47.541,-122.486,870,3107,292473
215,4,1.12,2194,8406,1.5,0,0,3,7,2798,0,1973,0,98034,47.4976,-122.044,2633,6870,795922
212,4,3.99,4281,3411,1.0,0,0,3,9,3293,0,1992,0,98023,47.6177,-121.889,2383,12200,713283
322,4,2.72,4353,4563,2.0,0,0,3,7,3753,0,1994,1989,98022,47.5435,-122.207,2664,44548,1881265
69,4,2.61,3064,9303,1.0,0,0,3,10,1983,564,1966,0,98103,47.6937,-122.172,2447,44978,1649946
308,6,2.78,4520,12458,3.0,0,0,3,9,4497,977,1988,0,98155,47.6913,-122.2,4359,11759,699192
105,5,1.79,1747,8867,1.5,0,0,4,6,1292,0,1992,0,98105,47.7441,-122.27,1593,1820,288467
347,3,1.52,722,12533,1.0,0,0,5,7,1021,823,1910,0,98039,47.6471,-122.337,1746,9468,280371
158,3,1.5,1309,5892,1.0,0,0,3,7,847,843,1962,0,98042,47.6836,-122.366,1102,4680,136710
133,2,2.9,1496,15857,1.0,0,0,3,7,1252,0,1948,0,98118,47.6657,-122.415,1278,6055,206289
351,3,1.87,1263,41370,1.0,0,0,4,8,1164,0,1948,0,98106,47.3841,-122.278,1514,5964,301830
152,4,3.33,4985,18760,2.0,0,0,1,9,2996,0,1963,0,98033,47.5044,-122.104,2788,24556,724094
350,4,3.18,4846,14025,2.0,1,0,3,9,3898,661,1978,0,98052,47.583,-122.188,3690,11270,564758
217,4,3.49,4505,66708,2.0,0,0,3,8,4311,0,1994,0,98118,47.7536,-122.104,3410,23137,2282419
168,4,2.66,4527,7159,2.0,0,3,4,10,3999,1145,1982,0,98006,47.6853,-122.144,3427,9404,689271
284,3,1.19,1275,6453,1.0,0,0,4,7,1297,236,1977,0,98003,47.6021,-122.265,1606,4819,201027
314,2,1.35,1605,3717,1.0,0,0,3,8,1425,0,1998,0,98103,47.4428,-122.069,1654,42934,265995
65,3,1.57,1592,3587,1.0,0,0,3,9,1817,481,2000,0,98022,47.671,-121.966,2044,7995,308217
57,5,1.86,2157,9949,1.0,0,4,4,7,1686,0,1955,0,98144,47.6772,-122.357,1999,6462,540747
109,3,0.99,1532,37208,1.0,0,0,4,8,2225,1192,1978,0,98033,47.2771,-122.046,2598,97221,725841
134,2,1.69,2691,8227,2.5,0,0,1,7,1416,0,1976,0,98199,47.6373,-122.435,1661,15441,493081
131,4,2.17,1254,8652,1.5,0,0,4,7,1265,611,1942,0,98118,47.6568,-122.322,1568,7145,289638
67,3,2.73,2609,2128,1.0,0,0,3,6,1864,0,2006,0,98107,47.4476,-121.963,1761,5425,315649
53,3,2.37,2350,2533,1.0,0,0,2,7,912,0,1997,1985,98010,47.5259,-122.389,991,4405,280416
80,3,1.68,2417,86498,1.0,0,1,3,10,2376,700,1973,0,98059,47.2977,-121.832,2503,10061,778817
303,2,2.21,1789,32469,1.0,0,0,3,9,871,0,1959,2010,98178,47.4681,-122.48,839,4607,406998
62,3,1.54,1464,5219,1.5,0,0,3,8,1543,0,1987,1966,98040,47.4861,-121.984,1721,3085,279161
213,2,1.84,1697,6066,1.0,0,0,3,10,1888,0,1981,0,98106,47.5248,-121.928,1872,4097,683698
133,2,1.68,1025,9170,1.0,0,0,3,7,951,536,1936,0,98133,47.6868,-122.389,1410,8313,242847
60,33,2.05,2028,9458,1.0,0,0,5,7,1160,0,1990,0,98125,47.7324,-122.265,1246,5344,412617
146,3,1.81,1246,8380,1.0,0,0,3,7,1604,1184,1951,0,98125,47.5496,-122.208,2130,244193,389662
322,3,2.66,3434,4373,2.0,0,0,3,9,3453,0,1996,0,98038,47.4772,-122.03,3258,9489,580992
164,4,1.64,984,10039,1.0,0,0,3,7,953,0,1926,0,98133,47.5772,-122.324,1576,10527,225813
51,33,3.39,4379,10932,1.5,1,3,3,13,1892,1475,1973,2004,98116,47.5514,-122.217,2878,36910,822225
59,4,3.14,4742,30517,2.0,0,2,3,9,4374,924,1992,0,98006,47.6961,-122.137,3282,5387,1916072
57,3,1.68,1546,7071,1.0,0,0,3,9,1197,594,1966,0,98077,47.5693,-122.363,1482,10149,410427
147,3,1.45,1384,5201,1.5,0,0,4,7,1829,0,1991,2010,98042,47.4347,-122.019,2073,6188,703705
56,3,3.01,4506,17788,2.0,0,4,3,9,3523,0,1974,0,98136,47.6321,-122.192,3774,12273,590010
22,1,4.09,4844,34145,1.5,0,1,3,8,3849,2080,1992,1992,98002,47.6931,-122.244,2422,2975,1305383
313,5,2.99,4173,5360,1.5,0,2,3,10,4380,0,1987,0,98188,47.3874,-121.992,3760,59942,1051471
346,4,3.18,4432,44624,2.0,1,2,3,9,3303,2220,1977,0,98199,47.6894,-122.265,3493,5382,612180
316,3,1.47,991,14572,1.0,0,2,4,7,1060,323,1912,0,98103,47.5933,-122.356,2118,14429,576896
201,8,3.09,4520,16747,1.5,0,2,3,6,2216,477,1980,0,98006,47.6501,-122.34,1943,984,994181
76,4,3.08,3802,10419,1.5,0,1,4,9,2602,0,1994,0,98052,47.7426,-122.073,2337,11859,761181
94,5,1.79,809,14213,1.0,0,0,3,7,729,0,1908,0,98032,47.6016,-122.465,1378,6832,501944
159,5,2.57,4382,40348,2.0,0,1,3,4,3879,0,1985,0,98031,47.6229,-122.251,3086,6125,772579
110,5,1.85,1664,13963,2.0,0,0,2,7,1148,967,1926,0,98033,47.6217,-122.287,2450,6814,1404903
26,4,3.29,4827,180860,2.5,0,0,3,8,4009,0,1996,0,98006,47.6307,-122.164,2812,9581,830977
112,3,1.92,1326,7593,1.0,0,0,3,8,1344,251,1953,0,98119,47.3647,-122.299,1682,8802,232734
356,2,2.35,4701,7621,1.5,0,0,3,7,3145,1568,1985,0,98004,47.7323,-122.346,2574,4351,868493
24,2,2.67,5174,16312,2.0,0,0,5,8,3618,618,1968,0,98005,47.5962,-122.125,3276,17823,566563
150,4,3.12,3814,22922,1.5,0,0,3,8,3591,1078,2000,2011,98059,47.7267,-122.124,3410,7398,601217
313,5,2.19,2034,13363,1.0,0,0,3,8,991,140,1934,0,98116,47.4277,-122.437,1544,11534,499607
57,3,2.19,4131,25545,1.0,0,0,4,11,1510,881,1951,0,98118,47.6088,-122.195,2793,8824,833982
56,4,1.66,1374,7715,2.5,0,3,5,7,1179,1242,1956,0,98105,47.5284,-122.388,1319,8738,319036
25,2,1.64,2189,7784,1.0,0,0,3,9,1700,776,1957,0,98045,47.6817,-122.166,2214,13513,994429
203,4,2.8,4586,9347,1.0,0,4,3,9,2999,0,1967,2003,98029,47.6349,-122.191,3202,20936,555402
219,4,1.49,1105,9877,1.0,0,0,5,7,1295,0,1942,0,98103,47.3394,-122.167,1976,28435,1334921
126,1,2.73,3568,58349,3.0,0,4,3,9,1178,396,1947,0,98004,47.5933,-122.197,3005,9480,2606940
143,3,1.75,1240,7347,1.0,0,0,3,11,1112,507,1960,0,98198,47.7414,-122.333,1696,8869,265093
349,4,2.78,4365,6616,1.0,0,4,3,9,4273,739,1987,0,98166,47.5538,-122.23,3705,3815,725593
204,3,1.27,1167,7282,2.0,0,0,3,10,997,0,1959,0,98077,47.2901,-122.415,1279,4599,242475
311,4,1.35,1013,104422,1.0,0,0,4,8,1134,274,1941,0,98023,47.3189,-122.306,1638,97522,181758
15,4,2.42,1793,4607,1.0,0,0,3,8,886,516,1975,0,98042,47.5247,-122.469,978,5775,198422
208,3,1.6,1483,3614,1.0,0,1,4,9,1072,600,1992,0,98042,47.6237,-122.226,1362,7255,238435
124,0,2.73,1073,14940,3.0,0,0,5,7,650,52,1914,0,98004,47.6272,-122.393,1937,4372,640220
163,3,2.23,4345,8358,3.0,0,0,3,10,3576,1186,1982,2004,98106,47.5783,-122.231,3165,3916,668721
285,3,1.08,793,14161,1.0,0,0,1,7,1284,0,1907,0,98052,47.7338,-122.215,2262,9403,374654
73,4,4.26,5043,6838,1.5,0,4,5,8,2860,1125,1970,1975,98075,47.5903,-121.877,2384,19794,549551
305,3,3.01,2467,6801,2.0,0,0,3,8,979,0,1991,2000,98027,47.7305,-122.384,1053,8656,213314
112,3,2.14,2187,2813,1.0,0,3,5,8,1193,0,1998,0,98103,47.6253,-122.325,1569,15976,464863
214,4,1.42,1805,10590,2.0,0,0,4,7,1207,0,1987,0,98103,47.6674,-122.301,1592,18320,206212
115,4,3.45,3484,163701,2.0,0,0,3,8,3664,0,1999,0,98006,47.7631,-121.89,2857,51933,398047
309,3,1.44,1646,2918,1.0,0,0,3,6,1114,0,2001,0,98052,47.4431,-122.263,1267,6653,173136
133,2,2.89,4496,10788,1.0,0,4,3,8,2693,922,1970,0,98004,47.6121,-122.214,3274,11871,837696
103,3,3.36,2085,14958,1.0,0,0,4,8,1146,1255,1950,0,98001,47.7357,-122.361,1320,11881,320725
154,3,2.59,1574,35848,1.0,0,0,3,8,804,656,1950,0,98112,47.7409,-122.478,892,5706,287565
64,2,3.05,4752,6244,2.0,0,0,3,8,4009,401,1987,0,98029,47.7459,-122.188,2773,18812,728721
313,5,1.97,1226,8898,1.0,0,0,3,5,1116,273,1945,0,98178,47.353,-122.327,1367,35542,216071
133,4,3.2,2909,11134,1.0,1,0,4,9,1739,0,1949,0,98125,47.4286,-122.368,1982,8109,1008222
67,3,1.43,1836,63794,1.0,0,0,3,8,2407,0,1992,0,98125,47.6757,-121.925,2700,32154,325767
276,6,2.62,4640,10268,1.5,1,0,4,9,2208,998,1958,0,98006,47.5689,-122.17,3338,12103,962270
363,3,1.93,2593,66070,2.0,0,0,4,8,2035,0,1994,0,98077,47.6438,-122.163,1863,8516,284205
55,3,3.65,2779,11592,1.5,0,0,4,11,2145,0,1934,0,98040,47.4573,-121.955,2608,17824,788915
110,4,3.5,3991,8373,2.5,0,1,4,10,3518,1182,1999,0,98006,47.5973,-121.893,2689,44004,323295
165,3,1.22,1318,4062,1.0,0,0,3,7,1117,0,1988,1985,98118,47.4827,-122.124,1620,4985,248733
357,3,1.88,1753,2965,1.0,0,0,3,6,1586,0,2002,0,98133,47.3295,-122.097,1719,5690,259607
355,3,1.43,1687,228067,1.0,0,2,3,5,1681,222,1965,0,98040,47.2712,-122.245,2014,5604,312390
156,8,1.51,1175,7363,1.0,0,0,3,8,861,0,1948,0,98059,47.7497,-122.381,1142,6585,294985
58,4,2.67,4719,37127,2.0,0,2,3,7,3994,0,1983,0,98004,47.6334,-122.186,3509,15550,1200803
211,3,2.51,1367,21839,3.5,0,0,3,8,1295,631,1938,0,98118,47.4296,-122.44,1465,2909,1980701
176,3,2.13,2173,3465,2.5,0,4,1,8,2426,0,1999,0,98059,47.5045,-121.814,2079,6623,257118
315,3,1.22,1385,10710,1.0,0,0,3,7,1303,1265,1989,0,98092,47.6122,-122.114,1741,86692,357009
363,4,2.95,2964,3208,2.0,1,0,3,7,2938,0,2003,0,98092,47.2439,-121.927,2483,6170,755628
167,5,1.84,1907,161661,1.0,0,0,3,8,1308,214,1998,0,98045,47.4391,-122.127,1481,5176,181502
275,3,1.0,905,44697,1.5,0,0,4,7,1256,471,1943,0,98001,47.6808,-121.97,2028,8074,448163
348,3,2.29,1159,9426,1.5,0,0,3,7,1100,279,1931,0,98133,47.7212,-122.371,1480,16818,456929
322,3,2.91,4841,13041,2.0,0,4,3,8,3439,0,1987,0,98168,47.5518,-122.178,2573,119086,820151
64,3,1.66,1603,8807,1.0,0,0,3,8,1530,0,1996,0,98115,47.5398,-121.982,1849,5279,247100
165,3,3.68,5063,6192,2.0,0,0,1,10,3976,795,1988,0,98031,47.6372,-122.156,3634,41488,254579
201,3,2.13,786,14667,2.0,0,0,3,7,748,0,1905,0,98116,47.4928,-122.391,1826,7948,590163
61,3,1.26,1192,8026,1.0,0,0,5,7,1186,0,1953,0,98001,47.6083,-122.294,1590,6798,179180
121,2,1.19,2030,6314,1.0,0,0,3,7,2624,185,1979,0,98117,47.7207,-122.038,2732,67350,718485
330,2,3.3,4102,6033,1.0,0,0,4,8,2266,512,1992,0,98106,47.5794,-122.235,1843,6781,336877
213,3,1.85,1829,3315,1.0,0,0,3,7,1205,0,1999,0,98136,47.7362,-122.261,1465,5685,334808
327,3,1.82,2577,27513,1.0,0,0,3,8,1936,0,1997,0,98155,47.6032,-122.224,1953,110357,468178
315,3,2.28,3570,6627,1.0,0,0,3,8,2262,0,1975,0,98116,47.5731,-122.157,2475,12347,479624
217,4,1.14,1426,13227,1.0,0,0,2,10,1473,0,1922,0,98006,47.6082,-122.197,2540,45511,1503894
67,3,1.83,2827,9532,1.0,0,2,4,8,1914,0,1975,0,98042,47.516,-122.321,2182,2854,579763
63,4,3.1,2890,20263,2.0,0,0,3,8,3355,0,2005,0,98075,47.7349,-121.896,2681,23790,451405
152,4,3.03,4337,7738,2.0,1,4,3,10,3544,0,1976,0,98065,47.7124,-122.262,3557,6681,821244
110,4,1.91,1042,63424,3.0,0,0,3,8,1241,197,1910,1976,98118,47.4791,-122.251,2274,7593,861503
321,3,1.33,1235,9680,1.0,0,0,3,6,1501,980,1945,0,98014,47.4276,-122.261,1912,8587,226423
203,2,1.27,1056,15160,1.0,0,0,5,8,882,0,1953,0,98058,47.4922,-122.341,1418,5147,201588
171,4,2.7,2879,2373,1.0,0,0,3,8,2732,0,2004,0,98008,47.5036,-122.005,2323,7182,492579
158,4,2.01,3905,272826,1.5,0,1,5,7,1907,1116,1960,0,98006,47.5357,-122.253,3255,12469,2490262
65,3,2.61,3416,4123,1.0,0,0,5,7,3395,0,1997,0,98004,47.5613,-122.118,3879,1871,1376035
128,3,2.3,1393,6987,1.0,0,0,2,7,944,0,1952,0,98023,47.7152,-122.309,1179,5043,279748
143,3,1.86,1982,3033,1.0,0,0,3,7,1242,0,2000,2001,98116,47.6669,-122.358,1339,30850,186888
20,4,3.24,4376,44140,1.0,0,4,3,5,3575,795,1977,0,98118,47.6366,-122.207,2917,6416,460168
288,3,1.71,1682,8950,1.0,0,0,3,6,1293,0,1994,2010,98108,47.4407,-122.116,1620,6983,236521
317,3,1.12,1193,9968,2.0,0,0,5,6,1424,793,1951,0,98133,47.6579,-122.324,1891,6446,254815
21,3,3.18,5177,7556,1.0,0,3,3,9,3345,1037,1978,0,98033,47.5446,-122.172,2786,5755,1667207
153,4,2.7,2809,7056,1.5,0,0,3,7,2311,0,2005,0,98106,47.6154,-122.096,2166,39396,561334
63,4,3.84,5263,27806,1.0,0,4,3,6,2073,0,1997,0,98059,47.6691,-122.406,1452,5891,415688
