fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.7000000000000001,0.8660094476589342,-1,63,50,AA,12,CB,116,1,BD,0,1,200.0,linux,0,1
0,0.5,0.8466808853197297,-1,122,50,AC,8,CA,202,0,BB,1,1,200.0,windows,1,1
0,0.9,0.8597572601425537,-1,84,40,AA,8,CA,240,0,BB,1,1,1000.0,linux,0,1
0,0.8,0.0636367539586558,24,15,50,AC,13,CA,86,1,BB,0,1,200.0,windows,0,1
0,0.9,0.6664252189402353,-1,265,30,AD,8,CA,275,1,BB,1,0,990.0,linux,1,1
0,0.9,0.454557467547988,-1,107,40,AA,6,CA,67,1,BF,0,0,200.0,other,1,1
0,0.4,0.3176877302873777,-1,37,40,AB,7,CA,64,1,BC,1,0,1500.0,other,0,1
0,0.6000000000000001,0.1017904760932248,55,18,20,AB,13,CA,196,1,BB,0,0,200.0,other,1,1
0,0.9,0.5244324556258729,-1,69,30,AB,14,CA,35,0,BB,0,0,200.0,other,1,1
0,0.1,0.9130729515959856,-1,53,20,AC,13,CA,156,0,BC,1,0,1000.0,other,1,1
0,0.6000000000000001,0.7762710715210941,-1,48,40,AA,15,CA,79,1,BC,0,0,200.0,other,0,1
0,0.5,0.8763155366509602,-1,90,30,AA,15,CB,-99,0,BB,1,0,200.0,windows,0,1
0,0.1,0.5005837706583044,-1,32,20,AC,13,CD,121,1,BC,0,0,200.0,linux,0,1
0,0.9,0.6797846767223897,-1,28,20,AB,19,CA,90,0,BC,1,1,200.0,windows,0,1
0,0.5,0.8623542681626114,-1,194,20,AA,9,CE,152,0,BE,0,0,200.0,windows,0,1
0,0.6000000000000001,0.1204914652493831,-1,224,20,AA,15,CA,178,1,BA,1,0,500.0,other,0,1
0,0.6000000000000001,0.4486487863803771,-1,310,20,AB,8,CA,229,0,BE,0,0,1500.0,other,0,1
0,0.1,0.634865706603589,163,41,20,AD,15,CB,152,0,BC,0,1,1000.0,windows,0,1
0,0.9,0.0444063629552029,-1,60,40,AA,17,CB,76,1,BD,1,0,200.0,other,1,1
0,0.1,0.1605870334987698,-1,164,60,AC,1,CF,111,0,BB,1,0,200.0,windows,0,1
0,0.9,0.5732425416813594,-1,154,60,AD,5,CB,167,1,BB,0,0,200.0,windows,0,1
0,0.3,0.0332531965737943,33,3,20,AB,6,CA,96,1,BE,1,0,200.0,linux,1,1
0,0.9,0.9007673631602426,-1,35,20,AB,10,CA,130,1,BC,1,0,200.0,other,1,1
0,0.8,0.8086442241963491,-1,186,50,AB,7,CA,190,1,BB,1,0,1500.0,linux,1,1
0,0.4,0.7960708472530391,-1,74,50,AA,5,CB,58,1,BC,1,1,200.0,other,1,1
0,0.6000000000000001,0.5111621435622739,53,23,20,AB,10,CF,6,0,BB,1,0,200.0,linux,1,1
0,0.9,0.9985930735094154,331,50,50,AA,5,CA,124,0,BA,0,1,510.0,other,0,1
0,0.2,0.1324175411579428,-1,20,40,AB,8,CB,112,1,BC,0,0,200.0,linux,0,1
0,0.4,0.609938998455026,-1,51,20,AA,5,CA,31,1,BE,1,0,200.0,linux,1,1
0,0.5,0.2608178979507357,-1,46,30,AA,9,CA,72,0,BB,0,0,200.0,other,0,1
0,0.9,0.4316235081872816,-1,68,50,AA,3,CB,108,1,BC,1,0,200.0,linux,1,1
0,0.7000000000000001,0.2274204523069981,14,1,40,AC,8,CB,129,0,BC,1,0,200.0,other,0,1
0,0.6000000000000001,0.6237994141431779,-1,146,50,AD,7,CA,90,0,BD,0,0,200.0,other,1,1
0,0.6000000000000001,0.1134754355254278,-1,35,30,AC,13,CA,179,1,BA,0,0,200.0,other,1,1
0,0.7000000000000001,0.9866725925675685,-1,195,30,AA,14,CA,214,0,BE,0,0,1500.0,other,1,1
0,0.8,0.2744462416271232,-1,184,60,AC,1,CB,37,1,BA,0,0,200.0,linux,0,2
0,0.9,0.0458120111097974,-1,132,40,AB,8,CA,220,0,BA,0,0,1500.0,windows,0,1
0,0.3,0.1013671896979165,-1,29,20,AB,12,CA,68,1,BA,0,0,200.0,windows,0,1
0,0.1,0.0849989551619573,-1,60,50,AD,5,CB,32,1,BC,1,1,200.0,other,0,1
0,0.1,0.359531915489375,-1,245,40,AC,8,CA,181,0,BA,1,0,500.0,linux,0,1
0,0.9,0.204991921782764,-1,45,30,AC,7,CB,169,1,BC,1,0,200.0,linux,1,1
0,0.9,0.8051130157411474,-1,13,20,AB,7,CA,130,1,BB,0,0,990.0,other,1,1
0,0.9,0.5500362298565817,-1,42,40,AC,12,CF,83,0,BA,1,1,500.0,windows,1,1
0,0.8,0.2430261538291372,32,11,20,AB,7,CD,60,0,BB,0,0,200.0,other,1,1
0,0.9,0.6094269017755474,-1,40,30,AA,2,CA,136,1,BA,1,1,200.0,other,0,1
0,0.9,0.0658016103166746,-1,162,50,AB,9,CA,302,1,BA,0,1,1500.0,macintosh,0,1
0,0.9,0.0514739104808468,-1,289,20,AB,2,CA,97,1,BE,1,0,200.0,other,0,1
0,0.9,0.2036653179383898,49,13,30,AC,12,CA,109,0,BC,1,0,500.0,linux,1,1
0,0.7000000000000001,0.9024306154876952,220,5,40,AC,10,CA,96,0,BB,0,0,200.0,linux,0,1
0,0.8,0.7548322628528218,-1,71,20,AC,9,CA,208,0,BC,0,0,200.0,other,1,1
0,0.9,0.7472956129309105,-1,29,30,AD,10,CA,147,0,BB,1,0,1000.0,other,1,1
0,0.4,0.0248351185627097,-1,78,20,AA,22,CA,25,1,BC,0,0,200.0,windows,1,1
0,0.9,0.4893874305512976,32,6,20,AC,10,CA,142,1,BC,0,0,200.0,other,1,1
0,0.1,0.0798495381483204,25,4,30,AC,8,CD,117,1,BC,0,0,500.0,linux,1,1
0,0.9,0.4154458523594695,-1,178,40,AA,6,CA,215,0,BA,1,1,1500.0,linux,0,1
0,0.7000000000000001,0.2022799382046886,-1,127,80,AB,6,CA,83,0,BA,1,0,200.0,windows,0,1
0,0.8,0.4731893956846984,-1,85,60,AC,2,CB,93,0,BB,1,0,200.0,linux,1,1
0,0.8,0.7180721128485783,12,6,20,AC,11,CF,92,1,BC,1,0,200.0,windows,1,1
0,0.2,0.4958230973387402,-1,83,50,AB,2,CB,71,1,BB,1,0,200.0,linux,1,1
0,0.8,0.1172895126339409,9,4,30,AD,15,CA,111,1,BC,0,0,200.0,other,0,1
0,0.7000000000000001,0.5128766283808693,-1,97,30,AC,15,CA,158,1,BC,0,0,500.0,other,1,1
0,0.7000000000000001,0.0807157761904246,-1,154,50,AA,10,CA,119,0,BC,1,0,500.0,other,0,1
0,0.7000000000000001,0.7551841068281433,-1,181,40,AD,2,CB,51,1,BC,1,0,200.0,linux,1,1
0,0.8,0.6194079240416236,-1,97,40,AB,10,CA,125,0,BB,1,1,200.0,other,1,1
0,0.7000000000000001,0.4034754623419652,67,1,40,AA,11,CA,110,0,BC,0,0,500.0,macintosh,1,1
0,0.9,0.8294403239720995,-1,186,50,AA,3,CA,314,0,BA,1,1,1500.0,other,1,1
0,0.8,0.8867094722111359,-1,138,70,AB,3,CC,-76,1,BB,0,0,1000.0,linux,1,1
0,0.7000000000000001,0.8669485230004641,-1,167,40,AB,6,CB,43,0,BA,0,0,500.0,linux,1,1
0,0.9,0.6861896811420428,-1,64,30,AB,5,CA,200,0,BA,1,1,200.0,other,0,1
0,0.7000000000000001,0.7943662315827967,197,32,20,AA,13,CE,79,1,BC,0,0,200.0,other,1,1
0,0.9,0.082625812275535,-1,62,30,AB,10,CA,176,1,BA,0,1,1000.0,windows,1,1
0,0.7000000000000001,0.8082162162003923,-1,159,40,AA,11,CB,49,0,BC,1,0,200.0,linux,0,1
0,0.2,0.4829360050549352,-1,109,20,AA,7,CA,158,1,BE,0,0,1500.0,windows,0,1
0,0.9,0.401729506458143,11,15,20,AB,14,CA,122,1,BB,0,0,500.0,linux,1,1
0,0.7000000000000001,0.5925147002472899,-1,200,30,AA,14,CB,156,0,BE,0,0,200.0,other,1,1
0,0.4,0.6953565799244723,231,208,20,AA,10,CA,288,0,BE,1,0,1500.0,windows,1,1
0,0.8,0.1467991372187326,-1,33,40,AA,4,CA,105,0,BB,0,0,200.0,other,0,1
0,0.1,0.0941170625605816,-1,288,30,AC,13,CD,-153,1,BB,0,0,200.0,linux,1,1
0,0.9,0.8883673352254543,-1,180,50,AD,5,CA,186,1,BA,0,0,1500.0,windows,0,1
0,0.9,0.8056017290444794,-1,354,40,AA,3,CA,190,1,BB,1,1,1000.0,windows,0,1
0,0.3,0.0586954125646124,-1,68,30,AB,3,CF,105,1,BB,1,0,200.0,other,0,1
0,0.8,0.0989071569879778,-1,213,40,AB,10,CB,110,1,BB,0,1,500.0,linux,0,1
0,0.3,0.8919637208256579,36,13,20,AB,15,CA,99,1,BE,0,0,200.0,linux,1,1
0,0.4,0.8940032183123306,-1,85,40,AB,10,CA,236,0,BC,0,0,1000.0,windows,0,1
0,0.6000000000000001,0.89148350430575,58,7,30,AC,11,CA,54,0,BA,0,0,200.0,other,1,2
0,0.9,0.3968455920961152,-1,159,40,AB,9,CA,209,0,BB,1,0,1500.0,macintosh,1,1
0,0.6000000000000001,0.2481567437428349,-1,147,30,AB,17,CA,109,0,BC,1,1,200.0,macintosh,0,1
0,0.8,0.345600211619824,-1,98,50,AC,8,CB,161,1,BB,1,0,200.0,windows,0,1
0,0.4,0.6922041739717956,-1,77,30,AC,14,CA,204,1,BC,1,1,1000.0,linux,1,1
0,0.8,0.2549002421813596,32,5,30,AA,12,CA,92,1,BC,0,0,200.0,other,1,1
0,0.8,0.8159566230339995,57,2,20,AB,14,CA,57,1,BE,1,0,500.0,linux,1,1
0,0.8,0.4793704265166381,-1,68,40,AD,8,CA,116,1,BC,0,0,200.0,linux,1,1
0,0.9,0.6966796199061334,-1,38,50,AC,9,CA,141,0,BC,1,0,200.0,other,0,1
0,0.8,0.3995387730467352,-1,49,50,AB,7,CA,301,1,BB,0,0,1500.0,other,1,1
0,0.8,0.5574064859099598,-1,61,60,AD,9,CA,203,0,BC,0,0,1000.0,other,0,1
0,0.1,0.5464138112854992,-1,140,20,AC,14,CE,126,1,BE,1,0,200.0,linux,0,1
0,0.3,0.6550383622974716,11,21,20,AC,17,CA,28,1,BC,0,0,200.0,other,1,1
0,0.4,0.6108305914559169,114,11,30,AC,18,CA,134,1,BC,0,0,200.0,windows,0,1
0,0.4,0.5482861514061282,-1,17,40,AB,4,CB,131,0,BE,1,0,200.0,other,0,1
0,0.1,0.7548962631903504,10,12,30,AA,16,CA,127,0,BE,1,0,200.0,linux,1,1
0,0.6000000000000001,0.3975246614989595,-1,53,50,AA,8,CA,165,0,BC,1,1,500.0,other,1,1
0,0.7000000000000001,0.469720462634034,-1,186,50,AB,7,CC,141,0,BB,0,1,200.0,linux,1,2
0,0.4,0.8368250770131833,47,5,40,AC,12,CA,141,1,BB,1,0,200.0,linux,1,1
0,0.8,0.2604800423379865,-1,183,40,AB,7,CB,149,0,BB,0,0,510.0,other,1,1
0,0.8,0.7495323603272146,-1,60,30,AA,12,CA,196,1,BB,0,0,500.0,linux,1,1
0,0.4,0.4615161543102914,57,5,30,AC,11,CF,30,1,BC,0,0,200.0,linux,0,1
0,0.9,0.033287454690473,-1,237,40,AA,7,CA,9,1,BE,0,0,1000.0,other,0,1
0,0.1,0.4421697497563095,-1,20,20,AA,7,CE,156,0,BB,0,0,1000.0,other,1,1
0,0.4,0.1302611658268387,-1,57,40,AB,8,CA,180,1,BB,0,0,500.0,other,0,1
0,0.7000000000000001,0.9250044441257324,-1,67,30,AB,20,CA,216,0,BC,1,0,1500.0,other,0,1
0,0.1,0.9069173483374094,-1,53,20,AD,15,CA,81,1,BE,1,0,200.0,other,1,1
0,0.1,0.1015674689432184,-1,12,20,AB,13,CA,79,0,BB,1,0,200.0,linux,1,1
0,0.6000000000000001,0.8211404400296223,-1,372,40,AA,5,CB,101,1,BB,0,1,200.0,linux,0,1
0,0.1,0.2943672485479071,-1,224,50,AC,4,CA,172,0,BA,0,0,500.0,windows,0,1
0,0.9,0.0519224078235633,49,-1,40,AB,11,CB,61,0,BE,1,0,200.0,linux,1,1
0,0.2,0.5152962216459795,11,6,50,AB,8,CA,113,1,BB,0,0,200.0,windows,0,1
0,0.6000000000000001,0.649402213102578,26,11,20,AA,6,CA,68,0,BB,0,0,200.0,windows,1,1
0,0.1,0.3815818654104147,-1,38,30,AD,17,CF,26,1,BB,1,0,200.0,linux,1,1
0,0.1,0.0990689915575867,-1,23,30,AB,19,CA,95,1,BB,0,0,200.0,linux,0,1
0,0.6000000000000001,0.5790985957014632,28,11,30,AA,7,CE,49,1,BB,0,0,200.0,linux,1,1
0,0.7000000000000001,0.8782761196447542,-1,116,40,AC,5,CA,178,1,BB,0,0,200.0,other,1,1
0,0.5,0.312374801021605,-1,80,30,AB,12,CA,104,0,BB,1,0,200.0,other,1,1
0,0.1,0.3255026789587211,-1,42,40,AC,2,CB,144,0,BB,0,1,200.0,windows,1,1
0,0.8,0.3003332165275977,-1,44,40,AA,4,CA,133,0,BC,1,0,490.0,windows,1,1
0,0.2,0.8615897542510622,54,248,20,AC,11,CB,158,0,BB,0,1,500.0,other,0,1
0,0.9,0.7194425716535048,-1,33,40,AB,7,CA,109,1,BC,0,0,200.0,linux,1,1
0,0.9,0.2232936983505354,-1,196,40,AB,4,CA,337,1,BA,1,1,990.0,macintosh,0,1
0,0.1,0.5427251031489012,-1,135,20,AC,8,CA,102,0,BE,0,0,200.0,linux,1,1
0,0.8,0.9248747482444404,-1,129,50,AC,8,CA,243,0,BA,0,0,2000.0,other,0,1
0,0.8,0.8175802735260953,33,11,40,AC,8,CA,200,1,BA,1,0,1500.0,other,0,0
0,0.7000000000000001,0.7119024838510326,176,7,20,AB,6,CA,187,1,BC,1,0,200.0,macintosh,1,1
0,0.1,0.7870216026967529,-1,177,30,AA,14,CA,137,1,BA,0,0,500.0,linux,0,1
0,0.6000000000000001,0.7259899723423926,-1,89,30,AB,6,CA,139,1,BA,1,0,500.0,other,0,1
0,0.1,0.7385525201552473,70,7,20,AB,15,CA,96,1,BD,1,1,200.0,linux,0,1
0,0.8,0.4900820821351694,-1,118,50,AC,4,CF,144,1,BB,0,1,200.0,other,1,1
0,0.1,0.9369601672158746,-1,98,40,AB,5,CA,176,0,BA,1,0,200.0,windows,1,1
0,0.6000000000000001,0.9950662991408756,-1,53,40,AA,10,CB,68,1,BC,1,1,200.0,linux,0,1
0,0.6000000000000001,0.7064882966284348,31,37,20,AD,19,CA,149,1,BC,1,1,200.0,other,1,1
0,0.9,0.4080802986125682,29,27,30,AB,14,CA,61,1,BC,1,0,200.0,linux,0,1
0,0.8,0.1528966001956678,-1,32,40,AB,4,CF,105,1,BB,1,0,200.0,windows,1,1
0,0.9,0.0644690028282979,-1,89,30,AB,19,CA,155,1,BA,1,0,200.0,linux,0,1
0,0.8,0.1151711054246573,-1,34,40,AA,7,CA,133,1,BC,0,0,200.0,macintosh,0,1
0,0.3,0.2591253190140275,-1,375,40,AB,7,CD,98,0,BB,1,0,200.0,linux,1,1
0,0.3,0.0658589452463265,-1,17,40,AB,11,CF,208,1,BB,1,0,500.0,linux,1,1
0,0.6000000000000001,0.5003902378783318,26,11,30,AC,14,CA,74,0,BC,0,0,200.0,windows,0,1
0,0.6000000000000001,0.5666006991790868,-1,152,50,AB,4,CB,183,0,BB,1,1,1500.0,other,1,1
0,0.3,0.1326933820757675,27,30,30,AA,15,CA,83,1,BC,0,1,200.0,other,0,1
0,0.5,0.6544086181458383,11,4,20,AD,14,CA,108,1,BE,1,1,200.0,linux,0,1
0,0.8,0.9972373643213208,-1,13,50,AB,3,CA,151,0,BC,1,0,200.0,windows,1,1
0,0.2,0.3059977398832691,-1,382,20,AD,5,CA,203,1,BE,0,0,1500.0,linux,1,1
0,0.8,0.1726407105492413,-1,90,30,AA,5,CA,97,1,BE,0,1,200.0,other,0,1
0,0.4,0.7105065956082571,24,12,50,AD,4,CA,91,1,BC,0,0,200.0,linux,1,1
0,0.9,0.5855805633471088,-1,140,50,AC,8,CA,215,1,BA,0,0,1500.0,windows,0,1
0,0.9,0.8318153484255846,-1,82,30,AA,15,CA,114,0,BC,0,0,500.0,other,1,1
0,0.8,0.445363787425368,-1,55,30,AB,11,CA,88,0,BC,0,0,200.0,other,1,1
0,0.9,0.0968111165451601,49,1,20,AB,11,CA,180,0,BC,0,0,200.0,other,0,1
0,0.4,0.1123735503626258,-1,146,30,AA,13,CB,202,1,BE,0,1,1000.0,other,0,1
0,0.2,0.2240113535252296,-1,24,30,AC,8,CF,239,1,BD,1,0,200.0,other,1,1
0,0.7000000000000001,0.4325425919932345,-1,28,40,AC,6,CA,75,0,BB,0,0,200.0,other,1,1
0,0.2,0.2479373291161424,305,105,40,AA,2,CC,38,0,BB,0,0,200.0,other,1,1
0,0.7000000000000001,0.9921135347756588,-1,369,20,AA,17,CB,54,0,BE,1,1,200.0,windows,0,1
0,0.7000000000000001,0.1405020054848961,-1,10,40,AB,11,CA,91,1,BC,1,0,200.0,other,0,1
0,0.2,0.7122189066588999,-1,280,10,AA,5,CA,94,0,BE,1,0,200.0,macintosh,0,1
0,0.4,0.2639877891410293,-1,50,30,AA,11,CA,10,1,BC,0,0,200.0,other,1,1
0,0.1,0.2696268544879372,-1,240,20,AA,15,CA,187,0,BE,0,0,1000.0,linux,1,1
0,0.9,0.9010634800962762,-1,31,30,AA,13,CB,132,1,BC,1,1,200.0,windows,0,1
0,0.8,0.1222143258534817,25,2,30,AB,8,CA,146,1,BC,0,0,200.0,linux,0,1
0,0.6000000000000001,0.6624482393366581,-1,37,30,AB,13,CA,288,1,BB,0,0,1500.0,linux,1,1
0,0.9,0.6850195352964794,-1,43,20,AC,6,CA,129,1,BE,0,0,200.0,other,1,1
0,0.1,0.6506188616676382,-1,153,60,AB,1,CA,158,1,BA,1,0,1500.0,windows,0,1
0,0.6000000000000001,0.756891940762016,-1,28,30,AD,10,CA,161,1,BC,0,1,200.0,linux,1,1
0,0.9,0.1383264097587677,48,11,50,AB,17,CA,327,0,BC,1,0,1500.0,windows,1,1
0,0.7000000000000001,0.9103842097448892,-1,278,10,AB,6,CA,215,0,BA,1,0,1500.0,other,0,1
0,0.8,0.5138398200211496,220,4,30,AC,8,CA,107,0,BC,0,0,200.0,linux,0,1
0,0.1,0.8502040399845268,31,41,30,AB,11,CF,134,0,BB,1,1,200.0,other,1,1
0,0.7000000000000001,0.8460186420632642,-1,324,30,AD,7,CA,65,0,BB,1,1,200.0,linux,0,1
0,0.1,0.8565400934014247,-1,27,40,AB,6,CA,145,1,BC,1,0,200.0,windows,0,1
0,0.1,0.4661203942502779,159,12,20,AC,8,CA,168,1,BD,1,0,500.0,linux,0,1
0,0.6000000000000001,0.0164548713925647,-1,38,30,AA,21,CA,138,1,BC,0,1,200.0,macintosh,0,1
0,0.8,0.6021122954861335,-1,30,20,AB,6,CA,98,0,BE,0,0,200.0,other,0,1
0,0.9,0.7334034154301478,-1,167,50,AA,6,CC,50,0,BC,0,0,200.0,windows,0,1
0,0.6000000000000001,0.2805048778507397,-1,49,40,AB,12,CA,103,1,BB,0,0,200.0,other,0,1
0,0.8,0.7711176342802454,-1,297,30,AD,14,CB,118,0,BE,1,1,200.0,windows,1,1
0,0.8,0.475876504103929,-1,116,30,AB,8,CA,206,0,BA,0,1,1500.0,other,1,1
0,0.7000000000000001,0.8251043746804798,26,19,20,AD,15,CB,139,1,BE,0,0,200.0,windows,0,1
1,0.5,0.3472944337538285,-1,41,30,AB,5,CB,177,1,BB,1,0,200.0,windows,1,1
0,0.8,0.2909966251976786,-1,191,20,AA,5,CB,226,0,BE,0,0,1500.0,macintosh,0,1
0,0.2,0.7447601127962274,52,23,20,AD,10,CA,50,0,BC,1,0,1500.0,windows,1,1
0,0.2,0.7620136747651235,-1,48,50,AC,3,CC,33,0,BC,1,0,200.0,windows,1,2
0,0.7000000000000001,0.1579902580798367,292,2,40,AC,11,CB,143,0,BC,0,0,200.0,other,1,2
0,0.5,0.6200873829129278,-1,40,10,AC,8,CA,194,1,BE,0,0,1500.0,other,1,1
0,0.6000000000000001,0.9960086000229588,-1,58,40,AC,8,CF,138,1,BC,0,1,200.0,linux,0,1
0,0.8,0.3212671671815545,-1,200,40,AB,14,CB,151,1,BC,1,0,200.0,linux,1,1
0,0.9,0.8258664553060133,-1,195,20,AA,9,CA,147,1,BC,0,1,500.0,x11,0,1
0,0.6000000000000001,0.7845352015286702,-1,68,40,AB,5,CA,239,0,BA,0,1,1500.0,linux,1,1
0,0.4,0.0679206175047204,28,17,20,AB,16,CA,44,1,BB,0,0,200.0,windows,1,1
0,0.9,0.3536815363956978,-1,193,40,AC,1,CC,220,1,BB,1,0,200.0,windows,0,1
0,0.7000000000000001,0.4059987143174588,-1,31,50,AB,11,CC,130,0,BC,1,0,200.0,macintosh,1,1
0,0.4,0.854396174046932,-1,165,40,AC,9,CA,230,0,BA,0,0,2000.0,windows,1,1
0,0.7000000000000001,0.6438646132356249,12,10,40,AD,8,CA,88,1,BC,0,0,1000.0,windows,0,1
0,0.1,0.4940997890344746,31,35,20,AC,8,CA,113,1,BC,0,0,1000.0,windows,1,1
0,0.9,0.2223327495503489,-1,201,40,AA,5,CA,163,0,BA,0,0,1000.0,other,1,1
0,0.9,0.2707914184138548,-1,129,30,AB,9,CB,94,0,BA,1,0,200.0,other,1,1
0,0.8,0.1615519165978002,-1,209,30,AB,6,CA,203,1,BC,1,0,1500.0,windows,1,1
0,0.7000000000000001,0.6991448757363777,-1,60,40,AB,15,CA,219,1,BC,0,0,1500.0,linux,0,1
0,0.9,0.8306233693409587,-1,143,40,AA,7,CA,231,1,BA,0,1,1500.0,other,0,1
0,0.5,0.1598232925403976,-1,108,30,AC,9,CF,90,1,BD,0,0,200.0,other,0,1
0,0.7000000000000001,0.0960296456802177,-1,86,60,AB,20,CB,189,0,BB,0,1,500.0,other,0,1
0,0.1,0.7817741584134614,-1,191,50,AC,16,CA,241,0,BC,1,1,1000.0,other,1,1
0,0.8,0.4512183035955824,-1,21,30,AA,11,CA,182,0,BC,0,0,1500.0,macintosh,0,1
0,0.1,0.8407563473314453,-1,56,50,AB,12,CF,64,1,BB,0,0,200.0,windows,1,2
0,0.9,0.3689162408579003,-1,34,40,AC,12,CA,104,1,BC,0,0,200.0,windows,1,1
0,0.6000000000000001,0.0957489077596653,-1,134,50,AB,3,CA,31,1,BB,1,0,200.0,windows,1,2
0,0.9,0.1159113548912806,-1,53,30,AA,19,CB,48,1,BA,0,0,200.0,other,0,1
0,0.6000000000000001,0.2862082108958969,-1,61,30,AC,9,CA,108,1,BB,1,1,200.0,other,1,1
0,0.9,0.4576243764328344,60,3,30,AD,11,CA,100,1,BD,1,0,200.0,macintosh,1,1
0,0.7000000000000001,0.3346196812160493,-1,121,20,AC,11,CA,180,1,BC,0,0,2000.0,other,1,1
0,0.9,0.8658544513063164,-1,60,20,AD,20,CA,126,1,BE,0,0,200.0,windows,1,1
0,0.8,0.188449648243241,-1,43,20,AA,22,CA,116,1,BC,0,0,200.0,linux,1,1
0,0.8,0.536530246974262,-1,85,40,AA,6,CA,16,1,BA,1,0,200.0,linux,0,1
0,0.5,0.5417798116734875,-1,281,50,AC,3,CA,125,0,BB,1,1,200.0,linux,0,1
0,0.9,0.083175366312393,-1,36,20,AB,13,CA,124,0,BC,1,1,200.0,linux,0,1
0,0.1,0.8919114048340753,-1,27,20,AB,7,CA,94,1,BB,0,0,1500.0,other,0,1
0,0.4,0.8880770981712404,-1,96,20,AA,7,CE,139,1,BE,0,0,200.0,other,0,1
0,0.1,0.4471897165311528,104,15,30,AA,11,CB,163,1,BB,0,1,1500.0,macintosh,1,1
0,0.2,0.2120581704114003,-1,88,30,AB,17,CA,95,1,BC,0,0,200.0,linux,1,1
0,0.6000000000000001,0.5933416667872473,-1,181,40,AB,8,CB,176,1,BA,1,1,1500.0,windows,0,1
0,0.8,0.187163807008369,-1,153,50,AC,8,CA,157,1,BA,0,1,500.0,windows,0,1
0,0.7000000000000001,0.0551731526097482,-1,23,30,AA,15,CA,132,0,BC,0,0,500.0,other,1,1
0,0.1,0.2122397847233938,63,3,30,AD,12,CA,41,0,BB,0,0,200.0,linux,1,1
0,0.7000000000000001,0.0940392726818432,27,19,30,AA,11,CA,88,1,BB,1,0,200.0,other,1,1
0,0.5,0.1726533239518032,-1,84,40,AC,9,CF,131,1,BB,1,1,200.0,linux,0,1
0,0.5,0.3059245376113179,29,4,40,AC,6,CB,103,0,BB,0,0,200.0,other,1,1
0,0.1,0.1829743648428426,64,5,50,AB,10,CA,110,1,BC,0,0,200.0,other,1,1
0,0.2,0.1799766399662515,79,0,40,AC,8,CD,43,0,BB,1,0,200.0,other,1,1
0,0.1,0.7185405406447876,31,5,20,AA,7,CA,28,1,BC,0,0,500.0,linux,1,1
0,0.8,0.669034912016072,-1,34,20,AB,18,CA,63,1,BE,1,0,200.0,other,1,1
0,0.5,0.0599475642026571,-1,41,50,AB,4,CA,115,0,BC,0,1,200.0,windows,1,1
0,0.1,0.0518379822796081,-1,111,50,AB,2,CA,192,0,BA,1,1,1000.0,linux,0,1
0,0.6000000000000001,0.8523467896358718,-1,40,30,AA,12,CF,153,1,BC,0,0,500.0,windows,1,1
0,0.9,0.9021867727766668,-1,235,20,AC,13,CA,120,1,BE,0,0,500.0,windows,1,1
0,0.7000000000000001,0.443488736628396,-1,20,40,AB,11,CA,80,0,BC,0,0,200.0,other,1,1
0,0.1,0.3849619699241113,-1,106,30,AB,9,CA,136,0,BE,0,0,200.0,other,1,1
0,0.6000000000000001,0.1924668026518558,-1,200,50,AB,10,CA,60,0,BB,1,0,200.0,linux,1,1
0,0.9,0.1194392046497724,109,-1,50,AB,3,CA,107,1,BB,0,0,490.0,linux,1,1
0,0.1,0.3647383581350469,-1,81,30,AB,9,CA,214,1,BA,1,0,200.0,linux,0,1
0,0.7000000000000001,0.2153208775744146,-1,260,50,AA,3,CA,111,0,BE,1,1,200.0,other,1,1
0,0.7000000000000001,0.4781903801721896,-1,63,40,AB,14,CA,208,0,BC,1,0,1500.0,windows,1,1
0,0.1,0.7709823293038951,-1,65,20,AA,14,CA,164,1,BC,0,0,500.0,linux,1,1
0,0.6000000000000001,0.389281491526681,-1,123,50,AC,2,CA,205,1,BB,0,1,1500.0,windows,1,1
0,0.9,0.2328447866662063,-1,46,30,AA,7,CA,143,1,BE,0,0,200.0,other,0,1
0,0.9,0.1516758074407966,-1,55,30,AD,10,CA,132,1,BC,0,0,200.0,linux,1,1
0,0.5,0.5688617839883081,160,37,30,AA,12,CD,178,0,BB,0,1,200.0,other,0,1
0,0.2,0.1338981933061818,26,6,30,AA,16,CA,166,0,BC,0,0,500.0,windows,1,1
0,0.4,0.0753787260518095,-1,90,20,AC,10,CA,54,1,BD,0,0,200.0,linux,0,1
0,0.1,0.8743629666143188,-1,44,20,AA,9,CA,114,1,BC,0,1,200.0,linux,1,1
0,0.8,0.2091523990199832,27,13,40,AB,17,CA,156,1,BC,0,0,500.0,linux,0,1
0,0.8,0.7888469882150155,-1,37,20,AA,4,CA,88,0,BE,1,0,200.0,macintosh,1,1
0,0.5,0.3494168484379594,117,52,20,AB,18,CB,86,0,BB,1,1,200.0,linux,0,1
0,0.1,0.3945205305906315,-1,154,10,AC,4,CA,97,0,BE,1,0,200.0,windows,0,2
0,0.9,0.1499246025456478,-1,30,20,AC,11,CA,205,0,BE,0,0,200.0,other,0,1
0,0.1,0.7206826884883804,58,12,40,AC,2,CC,118,1,BC,0,0,200.0,linux,0,1
